dia,ventas
2009-07-17,1.0
2012-10-13,1.0
2012-10-27,1.0
2012-11-18,1.0
2012-12-08,1.0
2012-12-18,1.0
2012-12-31,2.0
2013-01-25,2.0
2013-02-09,1.0
2013-02-17,1.0
2013-02-19,1.0
2013-02-20,2.0
2013-03-02,1.0
2013-03-09,1.0
2013-04-02,1.0
2013-04-19,1.0
2013-04-28,1.0
2013-04-30,1.0
2013-05-05,1.0
2013-06-15,1.0
2013-07-19,1.0
2013-07-20,1.0
2013-07-21,1.0
2013-09-01,2.0
2013-09-21,1.0
2013-09-25,3.0
2013-09-26,1.0
2013-09-29,2.0
2013-10-02,1.0
2013-10-05,1.0
2013-10-06,1.0
2013-10-14,1.0
2013-10-19,3.0
2013-10-21,1.0
2013-10-27,1.0
2013-11-10,1.0
2013-11-17,1.0
2013-11-18,1.0
2013-11-30,1.0
2013-12-08,1.0
2013-12-18,1.0
2013-12-24,1.0
2013-12-30,2.0
2014-05-30,1.0
2014-06-07,1.0
2014-06-21,1.0
2014-07-05,1.0
2014-07-19,2.0
2014-07-20,1.0
2014-07-23,1.0
2014-07-26,1.0
2014-08-16,1.0
2014-08-23,2.0
2014-09-06,1.0
2014-10-17,1.0
2014-10-19,1.0
2014-10-25,1.0
2014-10-30,1.0
2014-11-01,1.0
2014-11-14,1.0
2014-11-15,1.0
2014-11-19,4.0
2014-11-29,1.0
2014-12-05,1.0
2014-12-06,1.0
2014-12-13,1.0
2014-12-15,1.0
2014-12-19,1.0
2014-12-24,2.0
2014-12-26,1.0
2014-12-31,1.0
2015-01-10,1.0
2015-01-14,1.0
2015-01-16,1.0
2015-01-18,1.0
2015-02-07,3.0
2015-03-12,2.0
2015-03-14,1.0
2015-03-26,2.0
2015-03-28,1.0
2015-07-09,1.0
2015-07-25,2.0
2015-08-07,2.0
2015-09-11,1.0
2015-09-12,2.0
2015-09-17,1.0
2015-09-27,1.0
2015-10-03,1.0
2015-10-09,1.0
2015-10-24,1.0
