fecha,precio,cantidad
03/08/2008,6.0,1.0
03/08/2008,6.0,1.0
09/08/2008,6.0,1.0
09/08/2008,6.0,1.0
09/08/2008,6.0,1.0
17/08/2008,6.0,1.0
21/08/2008,6.0,1.0
21/08/2008,6.0,1.0
25/08/2008,6.0,1.0
30/08/2008,6.0,1.0
07/09/2008,6.0,1.0
08/09/2008,6.0,1.0
10/09/2008,6.0,1.0
13/09/2008,6.0,1.0
17/09/2008,6.0,1.0
04/10/2008,6.0,1.0
12/10/2008,6.5,1.0
24/10/2008,6.5,1.0
24/10/2008,6.5,1.0
25/10/2008,6.5,1.0
26/10/2008,6.5,1.0
01/11/2008,6.5,1.0
02/11/2008,6.5,1.0
11/11/2008,6.5,1.0
15/11/2008,6.5,1.0
20/11/2008,6.5,1.0
22/11/2008,6.5,1.0
30/11/2008,6.5,1.0
04/12/2008,6.5,1.0
05/12/2008,6.5,1.0
13/12/2008,6.5,1.0
17/12/2008,6.5,1.0
20/12/2008,6.5,1.0
20/12/2008,6.5,1.0
24/12/2008,7.0,2.0
24/12/2008,7.0,1.0
24/12/2008,7.0,1.0
27/12/2008,7.0,1.0
27/12/2008,7.0,1.0
31/12/2008,7.0,1.0
31/12/2008,7.0,1.0
31/12/2008,7.0,1.0
03/01/2009,7.0,1.0
09/01/2009,7.0,1.0
12/01/2009,7.0,1.0
13/01/2009,7.0,1.0
18/01/2009,7.0,1.0
19/01/2009,7.0,1.0
25/01/2009,7.0,1.0
14/02/2009,7.0,1.0
26/02/2009,7.0,1.0
27/02/2009,7.0,1.0
07/03/2009,7.0,1.0
15/03/2009,7.0,1.0
20/03/2009,7.0,1.0
22/03/2009,7.0,1.0
22/03/2009,7.0,1.0
22/03/2009,7.0,1.0
29/03/2009,7.0,1.0
02/04/2009,7.0,1.0
05/04/2009,7.0,1.0
08/04/2009,7.0,1.0
10/04/2009,7.0,1.0
10/04/2009,7.0,1.0
30/10/2010,10.0,1.0
31/10/2010,10.0,1.0
11/11/2010,10.0,1.0
14/11/2010,10.0,2.0
14/11/2010,10.0,1.0
21/11/2010,10.0,1.0
21/11/2010,10.0,1.0
21/11/2010,10.0,1.0
27/11/2010,10.0,1.0
27/11/2010,10.0,1.0
24/12/2010,10.5,1.0
24/12/2010,10.5,1.0
26/12/2010,10.5,1.0
31/12/2010,10.5,1.0
31/12/2010,10.5,2.0
31/12/2010,10.5,2.0
31/12/2010,10.5,2.0
31/12/2010,10.5,2.0
31/12/2010,10.5,2.0
31/12/2010,10.5,2.0
15/01/2011,10.5,1.0
15/01/2011,10.5,1.0
06/02/2011,10.5,1.0
26/03/2011,14.0,1.0
02/04/2011,14.0,1.0
06/04/2011,14.0,1.0
24/04/2011,14.0,1.0
24/04/2011,14.0,1.0
15/05/2011,14.0,1.0
15/05/2011,14.0,1.0
28/05/2011,14.0,1.0
19/06/2011,14.0,1.0
16/07/2011,14.0,1.0
24/07/2011,14.0,1.0
31/07/2011,14.0,1.0
07/08/2011,14.0,1.0
22/08/2011,14.0,1.0
03/09/2011,14.0,1.0
17/09/2011,14.0,1.0
17/09/2011,14.0,1.0
17/09/2011,14.0,1.0
18/09/2011,14.0,1.0
05/10/2011,14.0,1.0
07/10/2011,14.0,1.0
29/10/2011,14.0,1.0
06/11/2011,14.0,1.0
30/03/2012,16.0,1.0
01/04/2012,16.0,1.0
06/04/2012,16.0,1.0
15/06/2012,16.0,1.0
17/06/2012,16.0,1.0
19/06/2012,16.0,1.0
30/06/2012,16.0,1.0
07/07/2012,16.0,1.0
11/09/2012,16.0,1.0
13/09/2012,16.0,1.0
15/09/2012,16.0,1.0
28/09/2012,16.0,1.0
07/10/2012,16.0,1.0
13/10/2012,16.0,1.0
18/10/2012,16.0,2.0
21/10/2012,16.0,1.0
21/10/2012,16.0,1.0
23/10/2012,16.0,1.0
28/10/2012,16.0,1.0
03/11/2012,16.0,1.0
