fecha,precio,cantidad
07/07/2007,5.5,1.0
07/07/2007,5.5,1.0
08/07/2007,5.5,1.0
09/07/2007,5.5,1.0
14/07/2007,5.5,1.0
18/07/2007,5.5,1.0
19/07/2007,5.5,1.0
20/07/2007,5.5,1.0
20/07/2007,5.5,1.0
20/07/2007,5.5,1.0
22/07/2007,5.5,1.0
23/07/2007,5.5,1.0
23/07/2007,5.5,1.0
27/07/2007,5.5,1.0
28/07/2007,5.5,1.0
28/07/2007,5.5,1.0
29/07/2007,5.5,1.0
03/08/2007,6.0,1.0
05/08/2007,6.0,1.0
09/08/2007,6.0,1.0
17/08/2007,6.0,1.0
17/08/2007,6.0,1.0
18/08/2007,6.0,1.0
06/09/2007,6.0,1.0
08/09/2007,6.0,1.0
12/09/2007,6.0,1.0
13/09/2007,6.0,1.0
30/09/2007,6.0,1.0
05/10/2007,6.0,1.0
13/10/2007,6.0,1.0
15/10/2007,6.0,1.0
27/10/2007,6.0,1.0
27/10/2007,6.0,2.0
09/12/2007,6.0,1.0
31/12/2007,6.0,1.0
31/12/2007,6.0,1.0
10/01/2008,6.0,1.0
10/01/2008,6.0,1.0
11/01/2008,6.0,1.0
22/01/2008,6.0,1.0
02/02/2008,6.0,1.0
17/02/2008,6.0,1.0
19/02/2008,6.0,1.0
16/03/2008,6.25,2.0
18/03/2008,6.25,1.0
20/03/2008,6.25,1.0
24/03/2008,6.25,2.0
30/03/2008,6.25,1.0
02/04/2008,6.25,1.0
07/04/2008,6.25,1.0
09/04/2008,6.25,1.0
10/04/2008,6.25,1.0
12/04/2008,6.25,1.0
12/04/2008,6.25,1.0
15/04/2008,6.25,1.0
18/04/2008,6.25,1.0
19/04/2008,6.25,1.0
20/04/2008,6.25,1.0
25/04/2008,6.25,1.0
26/04/2008,6.25,1.0
28/04/2008,6.25,1.0
01/05/2008,6.25,1.0
03/05/2008,6.25,1.0
05/05/2008,6.25,1.0
06/05/2008,6.25,1.0
11/05/2008,6.25,1.0
16/05/2008,6.25,1.0
16/05/2008,6.25,1.0
16/05/2008,6.25,1.0
17/05/2008,6.25,1.0
18/05/2008,6.25,1.0
20/05/2008,6.25,1.0
21/05/2008,6.25,1.0
25/05/2008,6.25,2.0
27/05/2008,6.25,1.0
30/05/2008,6.25,1.0
04/06/2008,6.25,1.0
07/06/2008,6.25,1.0
09/06/2008,6.25,1.0
09/06/2008,6.25,1.0
11/06/2008,6.25,1.0
12/06/2008,6.5,1.0
13/06/2008,6.5,1.0
17/06/2008,6.5,1.0
18/06/2008,6.5,1.0
20/06/2008,6.5,1.0
21/06/2008,6.5,1.0
22/06/2008,6.5,1.0
23/06/2008,6.5,1.0
04/07/2008,6.5,1.0
09/07/2008,6.5,1.0
25/07/2008,6.5,2.0
05/08/2008,6.5,1.0
06/08/2008,6.5,1.0
09/08/2008,6.5,1.0
04/11/2008,7.25,1.0
04/11/2008,7.25,1.0
18/11/2008,7.25,1.0
19/11/2008,7.25,1.0
21/11/2008,7.25,1.0
22/11/2008,7.25,1.0
06/12/2008,7.25,1.0
06/12/2008,7.25,1.0
07/12/2008,7.25,1.0
08/12/2008,7.25,1.0
08/12/2008,7.25,1.0
11/12/2008,7.25,1.0
18/12/2008,7.25,1.0
20/12/2008,7.25,1.0
22/12/2008,7.25,1.0
24/12/2008,7.25,2.0
26/12/2008,7.25,1.0
28/12/2008,7.25,1.0
03/01/2009,7.25,1.0
08/01/2009,7.25,1.0
10/01/2009,7.25,1.0
11/01/2009,7.25,2.0
05/03/2009,7.25,1.0
07/03/2009,7.25,1.0
10/03/2009,7.25,1.0
27/03/2009,7.25,1.0
02/04/2009,7.25,1.0
23/04/2009,7.25,1.0
25/04/2009,7.75,1.0
07/05/2009,7.75,1.0
08/05/2009,7.75,1.0
10/05/2009,7.75,1.0
