dia,ventas
2007-12-19,1.0
2007-12-31,1.0
2008-01-02,1.0
2008-01-12,1.0
2008-01-13,1.0
2008-03-21,1.0
2008-03-26,1.0
2008-04-25,1.0
2008-04-26,1.0
2008-05-03,1.0
2008-11-07,1.0
2008-11-09,1.0
2008-12-16,1.0
2008-12-24,1.0
2008-12-29,1.0
2009-01-17,1.0
2009-06-13,1.0
2009-06-20,1.0
2009-06-27,2.0
2010-11-05,1.0
2010-11-27,2.0
2010-12-05,1.0
2010-12-28,1.0
2011-01-29,1.0
2011-04-16,1.0
2011-05-20,1.0
2011-05-25,1.0
2011-06-11,1.0
2011-06-19,1.0
2011-10-16,1.0
2011-11-20,1.0
2012-01-24,1.0
2012-05-04,1.0
2012-06-01,1.0
2012-06-17,1.0
2012-07-26,1.0
2012-08-25,1.0
2012-09-19,1.0
2012-09-20,1.0
2012-10-06,1.0
2012-10-13,1.0
2012-10-20,1.0
2012-10-27,1.0
2012-11-30,1.0
2013-02-06,1.0
2013-04-20,1.0
2013-04-28,1.0
2013-05-11,1.0
2013-06-16,1.0
2013-07-13,1.0
2013-07-20,3.0
2013-07-26,1.0
2013-08-18,1.0
2013-09-13,1.0
2013-09-20,1.0
2013-10-19,1.0
2013-11-01,1.0
2013-12-13,1.0
2013-12-20,1.0
2013-12-24,1.0
2014-07-13,1.0
2014-12-24,1.0
2015-01-23,1.0
2015-04-16,1.0
2015-04-25,1.0
2015-05-08,1.0
2015-05-30,1.0
2015-06-13,1.0
2015-10-10,1.0
2015-10-17,1.0
