fecha,precio,cantidad
16/07/2007,1.761923217772,25.0
23/08/2007,2.40034694672,10.0
02/10/2007,2.1914235895363636,11.0
25/10/2007,2.4599999514454542,11.0
01/11/2007,2.4599999514454542,11.0
08/11/2007,2.5596526752818183,22.0
29/11/2007,2.549999930640909,22.0
04/12/2007,2.9,15.0
18/12/2007,4.8,10.0
07/01/2008,2.9,10.0
17/01/2008,2.9001649220666668,3.0
24/01/2008,2.9,15.0
03/03/2008,2.9,10.0
26/03/2008,2.9,15.0
15/04/2008,3.0,10.0
15/05/2008,3.1,10.0
26/06/2008,2.61399993896,10.0
04/07/2008,4.60985279085,2.0
14/07/2008,3.25500011445,4.0
28/07/2008,3.1,10.0
02/09/2008,2.92000007629,10.0
02/10/2008,3.099999861281818,11.0
23/10/2008,3.4,10.0
24/11/2008,3.099999861281818,11.0
04/12/2008,3.099999861281818,11.0
11/12/2008,3.2811917391727268,11.0
29/12/2008,3.280532836918182,11.0
22/01/2009,3.2802890430818183,11.0
29/01/2009,3.2804409373909094,11.0
12/02/2009,3.280433654781818,11.0
16/03/2009,3.2818000099909095,11.0
16/04/2009,3.350963005653846,13.0
11/05/2009,3.391383831315385,13.0
04/06/2009,3.349999861281818,11.0
18/06/2009,3.4000000586846153,13.0
16/07/2009,3.349999861281818,11.0
10/08/2009,3.75,2.0
27/08/2009,3.6404800415,11.0
10/09/2009,3.6364000493818183,11.0
15/10/2009,3.75,16.0
12/11/2009,3.6402112787409093,22.0
07/12/2009,4.4,10.0
18/12/2009,4.0,22.0
14/01/2010,4.0,22.0
08/02/2010,4.0,22.0
08/03/2010,4.4,20.0
01/04/2010,4.8011138916,5.0
12/04/2010,4.611558914185,20.0
17/06/2010,4.961539904266666,3.0
24/06/2010,4.9607460022,5.0
05/07/2010,4.95999984742,5.0
29/07/2010,4.95999984742,5.0
12/08/2010,4.95999984742,5.0
19/08/2010,4.1299999237,5.0
23/08/2010,4.95999984742,5.0
26/08/2010,4.96079788208,5.0
23/09/2010,4.95999984742,5.0
07/10/2010,4.957954883575,4.0
18/10/2010,5.0,1.0
01/11/2010,4.9603433609000005,3.0
01/11/2010,4.9603433609000005,3.0
08/11/2010,4.9602801004999995,3.0
15/11/2010,4.9594634374,3.0
19/11/2010,4.959713300066666,3.0
07/12/2010,5.200000127166667,3.0
09/12/2010,5.2,5.0
23/12/2010,5.2,5.0
30/12/2010,5.2,5.0
04/01/2011,5.200000127166667,3.0
03/02/2011,5.200000127166667,3.0
10/03/2011,5.200000127166667,3.0
23/03/2011,5.200000127166667,3.0
14/04/2011,5.200000127166667,3.0
21/04/2011,5.200000127166667,3.0
19/05/2011,5.200000127166667,3.0
02/06/2011,5.2009032567333335,3.0
13/06/2011,5.200000127166667,3.0
04/07/2011,4.3299999237,5.0
14/07/2011,5.2,5.0
04/08/2011,5.2,5.0
15/08/2011,5.0,2.0
12/09/2011,5.2,5.0
17/10/2011,7.6,5.0
