dia,ventas
2014-05-26,1.0
2014-05-29,1.0
2014-05-30,1.0
2014-06-02,1.0
2014-06-03,1.0
2014-06-05,1.0
2014-06-06,1.0
2014-06-07,2.0
2014-06-13,1.0
2014-06-17,1.0
2014-06-27,1.0
2014-07-04,1.0
2014-07-10,1.0
2014-07-14,1.0
2014-07-23,1.0
2014-07-27,1.0
2014-08-01,2.0
2014-08-18,1.0
2014-08-19,2.0
2014-08-28,1.0
2014-08-31,1.0
2014-09-01,1.0
2014-09-02,2.0
2014-09-24,1.0
2014-10-06,1.0
2014-10-29,1.0
2014-11-01,1.0
2014-11-03,1.0
2014-11-09,1.0
2014-11-14,1.0
2014-11-16,1.0
2014-12-06,1.0
2014-12-14,2.0
2014-12-22,2.0
2014-12-29,1.0
2014-12-30,1.0
2014-12-31,2.0
2015-01-08,1.0
2015-01-10,1.0
2015-01-13,1.0
2015-01-15,1.0
2015-01-21,1.0
2015-01-27,1.0
2015-01-31,1.0
2015-02-02,2.0
2015-02-03,1.0
2015-02-04,1.0
2015-02-08,1.0
2015-02-14,1.0
2015-02-26,1.0
2015-03-07,1.0
2015-03-16,1.0
2015-03-20,1.0
2015-03-24,1.0
2015-03-27,1.0
2015-03-31,3.0
2015-04-03,1.0
2015-04-11,1.0
2015-05-04,1.0
2015-05-12,1.0
2015-07-16,1.0
2015-08-08,1.0
2015-08-14,1.0
2015-08-15,1.0
2015-08-20,1.0
2015-08-21,2.0
2015-09-07,1.0
2015-09-10,1.0
2015-09-26,1.0
2015-09-30,1.0
2015-10-06,1.0
2015-10-09,2.0
