dia,ventas
2008-01-20,1.0
2008-03-28,1.0
2008-03-29,1.0
2008-04-09,1.0
2008-04-17,1.0
2008-04-20,1.0
2008-05-01,1.0
2008-05-03,1.0
2008-05-09,1.0
2008-05-13,1.0
2008-05-17,1.0
2008-05-21,1.0
2008-05-22,1.0
2008-05-24,1.0
2008-05-25,1.0
2008-06-03,1.0
2008-06-05,1.0
2008-06-09,1.0
2008-06-22,2.0
2008-06-26,1.0
2008-06-29,1.0
2008-06-30,1.0
2008-07-02,1.0
2008-07-08,1.0
2008-07-14,1.0
2008-07-23,1.0
2008-07-26,1.0
2008-07-27,1.0
2008-07-28,1.0
2008-08-01,1.0
2008-08-02,1.0
2008-08-03,1.0
2008-08-07,1.0
2008-08-08,1.0
2008-08-09,1.0
2008-08-11,1.0
2008-08-12,1.0
2008-08-13,1.0
2008-08-14,2.0
2008-08-15,3.0
2008-08-20,1.0
2008-08-23,2.0
2008-08-26,4.0
2008-08-30,1.0
2008-08-31,1.0
2008-09-01,1.0
2008-09-02,3.0
2008-09-06,1.0
2008-09-09,1.0
2008-09-11,1.0
2008-09-13,2.0
2008-09-15,2.0
2008-09-17,1.0
2008-09-19,1.0
2008-09-20,2.0
2008-09-21,1.0
2008-09-22,2.0
2008-09-24,1.0
2008-09-25,1.0
2008-09-26,1.0
2008-09-28,1.0
2008-09-30,1.0
2008-10-01,1.0
2008-10-02,1.0
2008-10-03,1.0
2008-10-04,1.0
2008-10-06,2.0
2008-10-08,1.0
2008-10-09,2.0
2008-10-11,1.0
2008-10-12,3.0
2008-10-14,1.0
2008-10-15,1.0
2008-10-16,2.0
2008-10-19,1.0
2008-10-22,1.0
2008-10-24,1.0
2008-10-28,1.0
2008-11-01,3.0
2008-11-03,1.0
2008-11-05,1.0
2008-11-08,1.0
2008-11-12,2.0
2008-11-13,2.0
2008-11-14,1.0
2008-11-19,1.0
2008-11-20,1.0
2008-11-21,1.0
2008-11-26,2.0
2008-11-27,1.0
2008-11-28,1.0
2008-11-29,2.0
2008-11-30,1.0
2008-12-06,1.0
2008-12-07,1.0
2008-12-09,1.0
2008-12-12,1.0
2008-12-13,1.0
2008-12-15,2.0
2008-12-18,1.0
2009-01-22,1.0
2009-01-25,1.0
2009-01-26,1.0
2009-01-30,1.0
2009-02-03,1.0
2009-02-07,1.0
2009-02-08,1.0
2009-02-11,1.0
2009-02-13,1.0
2009-02-14,1.0
2009-02-27,2.0
2009-02-28,1.0
2009-03-01,1.0
2009-03-03,2.0
2009-03-05,1.0
2009-03-07,1.0
2009-03-08,1.0
2009-03-10,1.0
2009-03-11,1.0
2009-03-12,1.0
2009-03-14,2.0
2009-03-15,2.0
2009-03-16,3.0
2009-03-19,1.0
2009-03-20,2.0
2009-03-21,2.0
2009-03-22,1.0
2009-03-25,1.0
2009-03-28,1.0
2009-03-30,1.0
2009-04-03,2.0
2009-04-04,1.0
2009-04-06,1.0
2009-04-07,2.0
2009-04-08,2.0
2009-04-10,1.0
2009-04-11,1.0
2009-04-13,4.0
2009-04-14,1.0
2009-04-19,1.0
2009-04-20,1.0
2009-04-21,1.0
2009-04-23,1.0
2009-04-24,2.0
2009-04-26,2.0
2009-04-30,1.0
2009-05-03,1.0
2009-05-04,1.0
2009-05-06,1.0
2009-05-07,1.0
2009-05-09,1.0
2009-05-10,1.0
2009-05-11,1.0
2009-05-13,3.0
2009-05-15,1.0
2009-05-16,2.0
2009-05-17,1.0
2009-05-20,1.0
2009-05-22,1.0
2009-05-24,2.0
2009-05-25,1.0
2009-05-26,2.0
2009-05-27,1.0
2009-05-30,1.0
2009-06-01,1.0
2009-06-02,1.0
2009-06-04,1.0
2009-06-05,1.0
2009-06-06,1.0
2009-06-07,3.0
2009-06-12,1.0
2009-06-13,2.0
2009-06-14,3.0
2009-06-17,1.0
2009-06-19,2.0
2009-06-25,1.0
2009-07-05,1.0
2009-07-07,2.0
2009-07-09,1.0
2009-07-12,1.0
2009-07-18,1.0
2009-07-19,1.0
2009-07-22,1.0
2009-07-23,1.0
2009-07-24,1.0
2009-07-26,1.0
2009-07-30,1.0
2009-08-21,1.0
2009-08-22,1.0
2009-08-25,1.0
2009-08-26,1.0
2009-08-27,1.0
2009-08-28,1.0
2009-08-29,2.0
2011-01-07,1.0
2013-01-14,1.0
2013-01-23,1.0
2013-02-03,1.0
2013-02-08,1.0
2013-02-12,1.0
