dia,ventas
2009-05-13,1.0
2009-05-15,1.0
2009-05-16,1.0
2009-05-17,1.0
2009-05-18,1.0
2009-05-19,1.0
2009-05-23,1.0
2009-05-24,4.0
2009-05-29,1.0
2009-06-04,2.0
2009-06-05,1.0
2009-08-01,1.0
2009-08-02,1.0
2009-08-21,1.0
2010-12-10,1.0
2011-08-27,1.0
2014-01-25,1.0
2014-02-21,1.0
2014-05-25,1.0
2014-06-14,1.0
2014-07-05,1.0
2015-05-01,1.0
2015-05-30,1.0
2015-06-12,1.0
2015-06-28,1.0
2015-07-04,1.0
2015-07-20,1.0
2015-07-24,1.0
2015-07-27,1.0
2015-07-31,1.0
2015-08-16,1.0
2015-08-24,2.0
2015-08-30,1.0
2015-09-05,2.0
2015-09-09,1.0
2015-09-13,1.0
2015-09-18,1.0
2015-09-19,1.0
2015-09-25,1.0
2015-10-02,1.0
2015-10-03,2.0
2015-10-04,2.0
2015-10-06,1.0
2015-10-16,1.0
2015-10-24,1.0
2015-10-27,1.0
