dia,ventas
2014-07-30,3.0
2014-08-01,2.0
2014-08-02,1.0
2014-08-03,1.0
2014-08-04,1.0
2014-08-05,1.0
2014-08-09,4.0
2014-08-12,1.0
2014-08-14,1.0
2014-08-15,3.0
2014-08-16,1.0
2014-08-17,1.0
2014-08-21,1.0
2014-09-02,2.0
2014-09-09,1.0
2014-09-10,1.0
2014-09-12,1.0
2014-09-19,3.0
2014-09-20,1.0
2014-09-23,1.0
2014-09-25,1.0
2014-10-04,1.0
2014-10-06,1.0
2014-10-07,1.0
2014-10-11,1.0
2014-10-13,1.0
2014-10-15,1.0
2014-10-17,1.0
2014-10-22,1.0
2014-10-24,2.0
2014-10-25,2.0
2014-11-02,2.0
2014-11-05,1.0
2014-11-14,1.0
2014-11-19,1.0
2014-11-26,1.0
2014-11-29,2.0
2014-12-02,1.0
2014-12-22,1.0
2014-12-24,1.0
2015-02-04,1.0
