dia,ventas
2007-12-20,1.0
2007-12-21,1.0
2007-12-22,1.0
2007-12-23,1.0
2007-12-24,1.0
2007-12-29,1.0
2008-01-05,2.0
2008-01-07,1.0
2008-01-12,1.0
2008-01-15,1.0
2008-01-19,1.0
2008-01-23,1.0
2008-02-01,1.0
2008-02-02,1.0
2008-02-10,1.0
2008-02-15,1.0
2008-02-22,1.0
2008-02-24,1.0
2008-02-26,1.0
2008-02-27,1.0
2008-03-01,1.0
2008-03-03,1.0
2008-03-13,1.0
2008-03-23,1.0
2008-03-27,1.0
2008-03-31,1.0
2008-04-02,1.0
2008-04-09,1.0
2008-04-11,1.0
2008-04-25,1.0
2008-04-26,1.0
2008-04-28,1.0
2008-05-16,1.0
2008-05-20,1.0
2008-05-31,1.0
2008-06-04,1.0
2008-06-08,1.0
2008-06-12,1.0
2008-06-29,1.0
2008-06-30,1.0
2008-07-03,2.0
2008-07-04,1.0
2008-07-05,1.0
2008-07-09,1.0
2008-07-10,2.0
2008-07-12,1.0
2008-07-19,1.0
2008-07-21,1.0
2008-07-27,1.0
2008-07-30,1.0
2008-08-06,1.0
2008-08-09,3.0
2008-08-18,1.0
2008-08-30,1.0
2008-09-03,1.0
2008-09-05,2.0
2008-09-08,1.0
2008-09-10,1.0
2008-09-12,2.0
2008-09-16,1.0
2008-09-20,1.0
2008-09-22,1.0
2008-09-30,1.0
2008-10-03,1.0
2008-10-04,1.0
2008-10-06,1.0
2008-10-11,1.0
2008-10-18,1.0
2008-10-20,1.0
2008-10-22,1.0
2008-10-23,1.0
2008-11-05,1.0
2008-11-06,1.0
2008-11-08,1.0
2008-11-13,1.0
2008-11-17,1.0
2008-11-19,1.0
2008-11-20,1.0
2008-11-23,1.0
2008-11-26,2.0
2008-12-05,1.0
2008-12-06,2.0
2008-12-11,2.0
2008-12-12,1.0
2008-12-18,1.0
2008-12-20,1.0
2008-12-24,1.0
2008-12-26,1.0
2009-01-02,1.0
2009-01-03,4.0
2009-01-07,1.0
2009-01-08,1.0
2009-01-09,1.0
2009-07-08,1.0
2010-12-27,1.0
2011-01-13,1.0
2011-02-10,1.0
2015-10-30,1.0
