dia,ventas
2010-12-24,2.0
2011-01-01,1.0
2011-01-22,1.0
2011-02-07,1.0
2011-07-14,1.0
2011-12-24,1.0
2011-12-26,1.0
2012-01-05,1.0
2012-12-24,2.0
2012-12-31,2.0
2013-01-04,1.0
2013-01-20,1.0
2013-02-14,1.0
2013-03-16,2.0
2013-05-04,1.0
2013-05-13,2.0
2013-09-22,1.0
2013-11-28,1.0
2013-12-08,1.0
2013-12-13,1.0
2013-12-19,1.0
2013-12-24,1.0
2013-12-25,2.0
2013-12-31,3.0
2014-01-17,2.0
2014-09-03,6.0
2014-11-11,1.0
2014-12-12,1.0
2014-12-31,1.0
2015-01-10,1.0
2015-01-15,1.0
2015-01-27,2.0
2015-01-30,1.0
2015-02-02,1.0
2015-02-14,1.0
2015-03-06,1.0
2015-03-07,1.0
2015-03-11,1.0
2015-03-18,1.0
2015-04-14,2.0
2015-04-20,1.0
2015-06-08,1.0
2015-06-13,2.0
2015-06-20,3.0
2015-06-22,1.0
2015-07-25,1.0
2015-10-04,2.0
