dia,ventas
2009-08-07,1.0
2009-08-22,1.0
2009-08-24,1.0
2009-08-25,1.0
2010-10-29,2.0
2010-10-30,5.0
2010-10-31,3.0
2010-11-02,1.0
2010-11-03,2.0
2010-11-04,2.0
2010-11-06,1.0
2010-11-07,2.0
2010-11-09,2.0
2010-11-10,1.0
2010-11-11,1.0
2010-11-12,2.0
2010-11-13,1.0
2010-11-14,2.0
2010-11-17,2.0
2010-11-20,2.0
2010-11-21,2.0
2010-11-25,2.0
2010-11-26,2.0
2010-11-27,2.0
2010-11-28,6.0
2010-11-29,3.0
2010-11-30,1.0
2010-12-01,5.0
2010-12-02,3.0
2010-12-06,2.0
2010-12-07,1.0
2010-12-13,1.0
2010-12-17,1.0
2010-12-20,1.0
2010-12-24,4.0
2010-12-25,1.0
2010-12-26,1.0
2010-12-27,1.0
2010-12-28,3.0
2010-12-30,1.0
2010-12-31,3.0
2011-01-03,1.0
2011-01-04,2.0
2011-01-05,1.0
2011-01-08,2.0
2011-01-10,1.0
2011-01-11,1.0
2011-01-12,2.0
2011-01-13,2.0
2011-01-14,3.0
2011-01-15,3.0
2011-01-16,3.0
2011-01-19,1.0
2011-01-20,2.0
2011-01-22,1.0
2011-01-24,2.0
2011-01-25,2.0
2011-01-26,1.0
2011-01-27,1.0
2011-01-28,2.0
2011-01-29,1.0
2011-01-30,2.0
2011-02-01,4.0
2011-02-02,1.0
2011-02-03,1.0
2011-02-04,1.0
2011-02-05,1.0
2011-02-25,1.0
2011-02-27,2.0
2011-03-04,1.0
2011-03-08,3.0
2011-03-11,1.0
2011-03-22,2.0
2011-03-24,1.0
2011-03-31,1.0
2011-04-07,1.0
2011-04-13,1.0
2011-04-18,1.0
2011-04-25,1.0
2011-04-29,1.0
2011-04-30,2.0
2011-05-01,1.0
2011-05-07,1.0
2011-05-24,1.0
2011-05-26,1.0
2011-05-29,1.0
2011-05-31,1.0
2011-06-02,1.0
2011-06-06,1.0
2011-06-09,2.0
2011-06-15,1.0
2011-06-20,2.0
2011-06-29,1.0
2011-07-09,1.0
2011-07-11,2.0
2011-07-13,1.0
2011-07-14,1.0
2011-07-18,1.0
2011-07-20,2.0
2011-07-21,3.0
2011-08-06,3.0
2011-08-07,2.0
2011-08-08,1.0
2011-08-09,1.0
2011-08-10,1.0
2011-08-12,1.0
2011-08-13,2.0
2011-08-14,1.0
2011-08-20,1.0
2011-08-21,1.0
2011-08-24,1.0
2011-08-26,2.0
2011-08-30,1.0
2011-09-01,1.0
2011-09-04,1.0
2011-09-06,1.0
2011-09-07,1.0
2011-09-13,2.0
2011-09-14,2.0
2011-09-15,3.0
2011-09-16,1.0
2011-09-18,2.0
2011-09-19,3.0
2011-09-21,1.0
2011-09-22,1.0
2011-09-23,2.0
2011-09-25,3.0
2011-09-27,1.0
2011-09-28,4.0
2011-09-30,4.0
2011-10-01,3.0
2011-10-02,1.0
2011-10-05,3.0
2011-10-08,1.0
2011-10-09,1.0
2011-10-11,1.0
2011-10-13,3.0
2011-10-17,1.0
2011-10-18,1.0
2011-10-19,2.0
2011-10-22,1.0
2011-10-23,1.0
2011-10-24,1.0
2011-10-27,2.0
2011-10-30,1.0
2011-10-31,1.0
2011-11-01,3.0
2011-11-02,2.0
2011-11-06,3.0
2011-11-07,1.0
2011-11-08,7.0
2011-11-11,1.0
2011-11-14,1.0
2011-11-17,1.0
2011-11-21,1.0
2011-11-22,1.0
2011-11-25,5.0
2011-11-26,1.0
2011-12-01,1.0
2011-12-03,3.0
2011-12-04,1.0
2011-12-05,2.0
2011-12-06,3.0
2011-12-07,2.0
2011-12-09,2.0
2011-12-11,2.0
2011-12-13,1.0
2011-12-15,1.0
2011-12-16,1.0
2011-12-17,3.0
2011-12-19,2.0
2011-12-20,6.0
2011-12-21,2.0
2011-12-22,1.0
2011-12-23,1.0
2011-12-24,2.0
2011-12-25,2.0
2011-12-26,5.0
2011-12-28,1.0
2011-12-30,12.0
2011-12-31,4.0
2012-01-03,3.0
2012-01-04,1.0
2012-01-05,1.0
2012-01-06,1.0
2012-01-07,1.0
2012-01-08,1.0
2012-01-09,5.0
2012-01-10,1.0
2012-01-14,1.0
2012-01-16,2.0
2012-01-17,2.0
2012-01-18,1.0
2012-01-20,9.0
2012-01-21,1.0
2012-01-24,2.0
2012-01-29,1.0
2012-01-30,1.0
2012-01-31,1.0
2012-02-01,1.0
2012-02-02,2.0
2012-02-04,4.0
2012-02-05,2.0
2012-02-08,2.0
2012-03-01,5.0
2012-03-02,1.0
2012-03-04,1.0
2012-03-05,1.0
2012-03-06,4.0
2012-03-07,6.0
2012-03-09,3.0
2012-03-10,2.0
2012-03-12,3.0
2012-03-14,1.0
2012-03-16,1.0
2012-03-17,1.0
2012-03-19,3.0
2012-03-21,1.0
2012-03-22,1.0
2012-03-23,1.0
2012-03-31,1.0
2012-04-04,1.0
2012-04-05,1.0
2012-04-07,4.0
2012-04-08,1.0
2012-04-10,1.0
2012-04-11,1.0
2012-04-12,1.0
2012-04-13,1.0
2012-04-16,1.0
2012-04-18,1.0
2012-04-26,1.0
2012-04-28,1.0
2012-05-03,1.0
2012-05-06,1.0
2012-05-08,1.0
2012-05-12,1.0
2012-05-13,1.0
2012-05-17,2.0
2012-05-25,1.0
2012-05-27,1.0
2012-05-28,1.0
2012-05-29,2.0
2012-05-30,2.0
2012-05-31,1.0
2012-06-01,1.0
2012-06-02,1.0
2012-06-06,1.0
2012-06-10,1.0
2012-06-12,3.0
2012-06-13,1.0
2012-06-19,1.0
2012-06-20,4.0
2012-06-22,1.0
2012-06-23,1.0
2012-06-24,1.0
2012-06-30,1.0
2012-07-01,1.0
2012-07-03,2.0
2012-07-08,3.0
2012-07-10,1.0
2012-07-12,2.0
2012-07-16,1.0
2012-07-18,1.0
2012-07-19,1.0
2012-07-20,1.0
2012-07-23,1.0
2012-07-25,1.0
2012-08-02,1.0
2012-08-05,1.0
2012-08-08,1.0
2012-08-11,2.0
2012-08-14,1.0
2012-08-15,1.0
2012-08-16,1.0
2012-08-17,1.0
2012-08-19,1.0
2012-08-20,1.0
2012-08-22,1.0
2012-08-24,1.0
2012-08-25,1.0
2012-08-26,1.0
2012-08-29,1.0
2012-08-31,1.0
2012-09-01,1.0
2012-09-02,1.0
2012-09-03,1.0
2012-09-04,1.0
2012-09-05,1.0
2012-09-10,1.0
2012-09-11,1.0
2012-09-14,1.0
2012-09-15,1.0
2012-09-16,1.0
2012-09-20,2.0
2012-09-22,1.0
2012-09-27,2.0
2012-09-28,1.0
2012-09-30,6.0
2012-10-02,1.0
2012-10-03,1.0
2012-10-04,1.0
2012-10-05,1.0
2012-10-07,2.0
2012-10-08,2.0
2012-10-11,2.0
2012-10-12,2.0
2012-10-13,5.0
2012-10-14,2.0
2012-10-17,2.0
2012-10-19,3.0
2012-10-22,2.0
2012-10-31,1.0
2012-11-01,3.0
2012-11-02,2.0
2012-11-05,1.0
2012-11-07,2.0
2012-11-08,3.0
2012-11-09,2.0
2012-11-10,1.0
2012-11-11,1.0
2012-11-12,2.0
2012-11-13,1.0
2012-11-15,2.0
2012-11-16,1.0
2012-11-17,3.0
2012-11-18,2.0
2012-11-20,1.0
2012-11-25,1.0
2012-11-27,2.0
2012-11-29,1.0
2012-11-30,1.0
2012-12-01,2.0
2012-12-02,1.0
2012-12-04,1.0
2012-12-05,1.0
2012-12-15,1.0
2012-12-21,1.0
2012-12-23,2.0
2012-12-24,1.0
2012-12-27,1.0
2012-12-29,1.0
2013-01-02,2.0
2013-01-05,3.0
2013-01-07,3.0
2013-01-09,2.0
2013-01-12,2.0
2013-01-13,2.0
2013-01-14,1.0
2013-01-16,3.0
2013-01-18,2.0
2013-01-23,1.0
2013-01-27,1.0
2013-01-28,2.0
2013-01-29,1.0
2013-02-02,2.0
2013-02-05,1.0
2013-02-08,3.0
2013-02-09,2.0
2013-02-11,4.0
2013-02-12,1.0
2013-02-15,1.0
2013-02-25,1.0
2013-02-26,1.0
2013-03-04,1.0
2013-03-22,2.0
2013-03-23,1.0
2013-03-24,1.0
2013-03-27,1.0
2013-03-28,1.0
2013-03-31,1.0
2013-04-02,3.0
2013-04-05,1.0
2013-04-09,1.0
2013-04-10,1.0
2013-04-12,1.0
2013-04-19,1.0
2013-04-23,2.0
2013-04-24,1.0
2013-05-03,3.0
2013-05-11,1.0
2013-05-19,1.0
2013-05-21,1.0
2013-05-25,1.0
2013-05-27,2.0
2013-05-30,1.0
2013-06-10,1.0
2013-07-07,1.0
2013-07-11,1.0
2013-07-14,1.0
2013-07-17,3.0
2013-07-20,1.0
2013-07-26,1.0
2013-07-27,1.0
2013-08-03,1.0
2013-08-19,1.0
2013-08-24,2.0
2013-09-08,1.0
2013-09-12,1.0
2013-09-23,1.0
2013-09-30,1.0
2013-10-08,1.0
2013-10-12,1.0
2013-10-14,1.0
2013-10-16,1.0
2013-11-14,1.0
2013-11-15,3.0
2013-11-20,1.0
2013-11-23,1.0
2013-12-02,1.0
2013-12-07,1.0
2013-12-11,1.0
2013-12-14,1.0
2013-12-15,1.0
2013-12-17,3.0
2013-12-20,2.0
2013-12-24,6.0
2013-12-27,2.0
2013-12-31,2.0
2014-01-04,1.0
2014-01-11,1.0
2014-01-13,1.0
2014-01-16,1.0
2014-01-17,2.0
2014-01-21,1.0
2014-01-23,2.0
2014-01-31,1.0
2014-02-01,2.0
2014-02-04,1.0
2014-02-10,1.0
2014-02-13,2.0
2014-02-16,1.0
2014-02-19,5.0
2014-02-20,1.0
2014-02-27,1.0
2014-02-28,3.0
2014-03-07,1.0
2014-04-26,1.0
2014-06-21,1.0
2014-07-17,1.0
2014-09-05,36.0
2014-09-24,1.0
2014-09-28,1.0
2014-10-09,2.0
2015-09-05,12.0
