dia,ventas
2007-07-07,2.0
2007-07-14,2.0
2007-07-17,1.0
2007-07-27,1.0
2007-08-04,1.0
2007-08-10,1.0
2007-08-18,1.0
2007-08-25,1.0
2007-08-28,1.0
2007-09-01,1.0
2007-09-13,1.0
2007-09-16,1.0
2007-10-07,1.0
2007-10-17,1.0
2007-10-20,1.0
2007-10-21,1.0
2007-11-16,1.0
2007-11-26,1.0
2007-12-03,1.0
2007-12-09,1.0
2007-12-10,1.0
2007-12-16,2.0
2007-12-21,1.0
2007-12-22,3.0
2007-12-24,3.0
2007-12-27,1.0
2007-12-28,1.0
2007-12-29,1.0
2007-12-30,1.0
2007-12-31,1.0
2008-01-14,1.0
2008-01-15,1.0
2008-01-20,1.0
2008-01-25,1.0
2008-01-26,4.0
2008-01-27,1.0
2008-02-02,2.0
2008-02-09,1.0
2008-02-10,1.0
2008-03-30,1.0
2008-04-13,1.0
2008-04-20,1.0
2008-04-25,8.0
2008-04-26,1.0
2008-05-02,3.0
2008-05-08,1.0
2008-05-10,1.0
2008-05-17,2.0
2008-05-23,1.0
2008-05-24,1.0
2008-05-25,1.0
2008-06-06,1.0
2008-06-08,1.0
2008-06-13,1.0
2008-06-16,1.0
2008-06-29,3.0
2008-07-08,1.0
2008-07-12,2.0
2008-07-13,1.0
2008-07-18,2.0
2008-07-19,1.0
2008-08-03,2.0
2008-08-09,3.0
2008-08-17,1.0
2008-08-21,2.0
2008-08-25,1.0
2008-08-30,1.0
2008-09-07,1.0
2008-09-08,1.0
2008-09-10,1.0
2008-09-13,1.0
2008-09-17,1.0
2008-10-04,1.0
2008-10-12,1.0
2008-10-24,2.0
2008-10-25,1.0
2008-10-26,1.0
2008-11-01,1.0
2008-11-02,1.0
2008-11-11,1.0
2008-11-15,1.0
2008-11-20,1.0
2008-11-22,1.0
2008-11-30,1.0
2008-12-04,1.0
2008-12-05,1.0
2008-12-13,1.0
2008-12-17,1.0
2008-12-20,2.0
2008-12-24,4.0
2008-12-27,2.0
2008-12-31,3.0
2009-01-03,1.0
2009-01-09,1.0
2009-01-12,1.0
2009-01-13,1.0
2009-01-18,1.0
2009-01-19,1.0
2009-01-25,1.0
2009-02-14,1.0
2009-02-26,1.0
2009-02-27,1.0
2009-03-07,1.0
2009-03-15,1.0
2009-03-20,1.0
2009-03-22,3.0
2009-03-29,1.0
2009-04-02,1.0
2009-04-05,1.0
2009-04-08,1.0
2009-04-10,2.0
2010-10-30,1.0
2010-10-31,1.0
2010-11-11,1.0
2010-11-14,3.0
2010-11-21,3.0
2010-11-27,2.0
2010-12-24,2.0
2010-12-26,1.0
2010-12-31,13.0
2011-01-15,2.0
2011-02-06,1.0
2011-03-26,1.0
2011-04-02,1.0
2011-04-06,1.0
2011-04-24,2.0
2011-05-15,2.0
2011-05-28,1.0
2011-06-19,1.0
2011-07-16,1.0
2011-07-24,1.0
2011-07-31,1.0
2011-08-07,1.0
2011-08-22,1.0
2011-09-03,1.0
2011-09-17,3.0
2011-09-18,1.0
2011-10-05,1.0
2011-10-07,1.0
2011-10-29,1.0
2011-11-06,1.0
2012-03-30,1.0
2012-04-01,1.0
2012-04-06,1.0
2012-06-15,1.0
2012-06-17,1.0
2012-06-19,1.0
2012-06-30,1.0
2012-07-07,1.0
2012-09-11,1.0
2012-09-13,1.0
2012-09-15,1.0
2012-09-28,1.0
2012-10-07,1.0
2012-10-13,1.0
2012-10-18,2.0
2012-10-21,2.0
2012-10-23,1.0
2012-10-28,1.0
2012-11-03,1.0
2012-11-09,1.0
2012-11-10,1.0
2012-11-21,2.0
2012-11-29,2.0
2012-12-10,1.0
2012-12-11,1.0
2012-12-24,3.0
2013-01-17,1.0
2013-01-19,1.0
2013-01-27,1.0
2013-02-02,1.0
2013-02-04,1.0
2013-02-09,1.0
2013-02-10,1.0
2013-02-24,1.0
2013-03-07,1.0
2013-03-24,1.0
2013-04-07,1.0
2013-04-16,1.0
2013-05-04,1.0
2013-05-11,1.0
2013-05-24,1.0
2013-06-08,1.0
2013-06-16,1.0
2013-06-29,1.0
2013-07-06,1.0
2013-07-20,1.0
2013-08-09,1.0
2013-08-24,1.0
2013-09-07,1.0
2013-09-21,1.0
2013-09-27,1.0
2013-10-05,1.0
2013-11-15,1.0
2013-12-01,1.0
2013-12-03,1.0
2013-12-06,1.0
2013-12-20,1.0
2014-01-24,1.0
2014-01-25,1.0
2014-02-08,1.0
2014-02-27,1.0
2014-03-01,1.0
2014-03-23,2.0
2014-03-24,1.0
2014-05-17,1.0
2014-06-03,1.0
2014-06-28,1.0
2014-07-09,1.0
2014-07-12,1.0
2014-07-13,1.0
2014-07-19,1.0
2014-07-20,1.0
2014-08-02,1.0
2014-08-27,1.0
2014-08-28,1.0
2014-08-30,1.0
2014-09-22,1.0
2014-09-30,1.0
2014-10-03,1.0
2014-10-05,1.0
2014-10-11,1.0
2014-10-24,1.0
2014-11-09,1.0
2014-11-22,1.0
2015-01-10,1.0
2015-02-14,1.0
2015-03-29,1.0
2015-04-01,1.0
2015-04-05,1.0
2015-04-18,1.0
2015-04-25,1.0
2015-04-27,1.0
2015-05-23,1.0
2015-06-05,1.0
2015-06-07,1.0
2015-06-21,1.0
2015-07-10,2.0
2015-07-16,1.0
2015-09-05,1.0
2015-09-06,1.0
2015-09-20,1.0
2015-10-20,1.0
2015-10-31,1.0
2015-11-02,1.0
