dia,ventas
2007-07-01,1.0
2007-07-15,2.0
2007-09-21,2.0
2007-10-10,1.0
2007-11-22,1.0
2007-11-25,1.0
2007-12-22,4.0
2007-12-24,1.0
2007-12-30,4.0
2008-01-02,1.0
2008-01-04,2.0
2008-01-11,1.0
2008-01-12,3.0
2008-01-13,2.0
2008-01-14,1.0
2008-01-15,1.0
2008-01-18,1.0
2008-01-19,2.0
2008-01-20,5.0
2008-01-25,1.0
2008-04-11,1.0
2008-05-10,1.0
2008-05-13,1.0
2008-05-16,2.0
2008-05-17,2.0
2008-05-22,1.0
2008-06-07,1.0
2008-06-11,1.0
2008-06-28,1.0
2008-07-04,2.0
2008-07-08,2.0
2008-07-09,2.0
2008-07-10,1.0
2008-07-11,1.0
2008-07-14,1.0
2008-07-19,2.0
2008-07-22,2.0
2008-07-25,2.0
2008-07-26,2.0
2008-08-04,1.0
2008-08-08,1.0
2008-08-09,1.0
2008-08-11,1.0
2008-08-30,10.0
2008-09-06,4.0
2008-09-10,4.0
2008-09-12,1.0
2008-09-13,4.0
2008-09-14,3.0
2008-09-16,1.0
2008-09-19,1.0
2008-09-22,1.0
2008-09-25,1.0
2008-09-26,5.0
2008-09-30,1.0
2008-10-03,2.0
2008-10-04,2.0
2008-10-06,1.0
2008-10-08,1.0
2008-10-09,2.0
2008-10-10,2.0
2008-10-16,3.0
2008-10-17,3.0
2008-10-18,5.0
2008-10-19,1.0
2008-10-21,3.0
2008-10-23,2.0
2008-10-24,1.0
2008-10-25,4.0
2008-10-26,1.0
2008-10-27,1.0
2008-10-28,3.0
2008-10-30,7.0
2008-10-31,1.0
2008-11-04,2.0
2008-11-06,2.0
2008-11-07,4.0
2008-11-08,1.0
2008-11-09,1.0
2008-11-13,1.0
2008-11-14,1.0
2008-11-15,1.0
2008-11-16,1.0
2008-11-19,3.0
2008-11-20,1.0
2008-11-21,1.0
2008-11-22,3.0
2008-11-23,1.0
2008-11-25,1.0
2008-11-26,1.0
2008-11-30,2.0
2008-12-03,1.0
2008-12-05,2.0
2008-12-06,1.0
2008-12-08,1.0
2008-12-13,2.0
2008-12-14,2.0
2008-12-18,1.0
2008-12-19,4.0
2008-12-20,2.0
2008-12-30,1.0
2009-01-02,1.0
2009-01-04,1.0
2009-01-07,1.0
2009-01-09,2.0
2009-01-10,4.0
2009-01-18,1.0
2009-01-22,2.0
2009-01-23,2.0
2009-01-24,3.0
2009-01-30,3.0
2009-02-02,2.0
2009-02-03,1.0
2009-02-04,1.0
2009-02-06,2.0
2009-02-07,3.0
2009-02-09,1.0
2009-02-11,3.0
2009-03-05,1.0
2009-03-06,1.0
2009-03-07,1.0
2009-03-08,2.0
2009-03-15,1.0
2009-03-19,1.0
2009-03-20,1.0
2009-03-24,1.0
2009-03-26,1.0
2009-03-27,1.0
2009-03-28,3.0
2009-03-29,1.0
2009-03-30,1.0
2009-04-03,2.0
2009-04-07,1.0
2009-04-09,1.0
2009-04-11,1.0
2009-04-13,1.0
2009-04-16,1.0
2009-04-17,1.0
2009-04-18,2.0
2009-04-22,1.0
2009-04-23,1.0
2009-04-25,8.0
2009-04-26,1.0
2009-04-28,1.0
2009-04-29,2.0
2009-04-30,1.0
2009-05-16,1.0
2009-05-23,3.0
2009-06-05,1.0
2009-06-06,1.0
2009-06-27,1.0
2009-07-04,4.0
2009-07-18,2.0
2009-07-19,1.0
2009-08-01,2.0
2009-08-03,1.0
2009-08-04,1.0
2009-08-14,2.0
2009-08-15,1.0
2009-08-16,3.0
2009-08-19,1.0
2009-08-21,1.0
2009-08-23,1.0
2009-08-27,1.0
2009-08-29,2.0
2009-08-30,1.0
2009-09-02,1.0
2009-09-05,3.0
2010-10-29,1.0
2010-10-30,1.0
2010-10-31,2.0
2010-11-06,1.0
2010-11-07,2.0
2010-11-08,2.0
2010-11-10,2.0
2010-11-11,1.0
2010-12-16,1.0
2010-12-17,4.0
2010-12-23,2.0
2010-12-24,1.0
2010-12-26,2.0
2010-12-27,3.0
2010-12-28,1.0
2010-12-29,1.0
2011-01-01,1.0
2011-01-04,1.0
2011-01-15,1.0
2011-01-17,1.0
2011-01-27,9.0
2011-01-29,2.0
2011-01-30,3.0
2011-02-02,1.0
2011-02-04,2.0
2011-02-24,1.0
2011-02-25,2.0
2011-02-26,1.0
2011-03-01,1.0
2011-03-05,1.0
2011-06-08,1.0
2011-06-29,1.0
2011-06-30,1.0
2011-07-01,1.0
2011-07-04,1.0
2011-07-05,2.0
2011-07-06,1.0
2011-07-07,3.0
2011-07-08,5.0
2011-07-09,2.0
2011-07-10,1.0
2011-07-11,1.0
2011-07-14,1.0
2011-07-19,1.0
2011-07-21,1.0
2011-07-29,1.0
2011-08-05,2.0
2011-08-06,1.0
2011-08-09,1.0
2011-08-11,1.0
2011-08-12,2.0
2011-08-19,1.0
2011-08-20,2.0
2011-09-17,2.0
2011-09-19,1.0
2011-09-25,1.0
2011-09-28,2.0
2011-09-29,2.0
2011-10-01,5.0
2011-10-02,1.0
2011-10-03,1.0
2011-10-04,2.0
2011-10-05,1.0
2011-10-06,1.0
2011-10-07,1.0
2011-10-08,2.0
2011-10-16,2.0
2011-10-17,1.0
2011-10-18,1.0
2011-10-19,1.0
2011-10-20,3.0
2011-10-21,1.0
2011-10-24,2.0
2011-10-25,1.0
2011-10-27,1.0
2011-10-29,2.0
2011-10-31,2.0
2011-11-04,2.0
2011-11-07,3.0
2011-11-08,4.0
2011-11-09,2.0
2011-11-10,2.0
2011-11-11,1.0
2011-11-12,3.0
2011-11-14,1.0
2011-11-16,1.0
2011-11-17,1.0
2011-11-19,2.0
2011-11-23,3.0
2011-11-24,1.0
2011-11-25,9.0
2011-11-26,1.0
2011-11-27,2.0
2011-12-01,3.0
2011-12-03,1.0
2011-12-05,1.0
2011-12-07,1.0
2011-12-11,3.0
2011-12-13,2.0
2011-12-14,2.0
2011-12-16,1.0
2011-12-17,1.0
2011-12-21,5.0
2011-12-22,1.0
2011-12-24,1.0
2011-12-26,1.0
2011-12-27,2.0
2011-12-28,1.0
2011-12-30,1.0
2012-01-02,1.0
2012-01-05,2.0
2012-01-06,1.0
2012-01-07,1.0
2012-01-08,1.0
2012-01-10,1.0
2012-01-13,2.0
2012-01-14,1.0
2012-01-17,1.0
2012-01-18,1.0
2012-01-20,2.0
2012-01-21,1.0
2012-01-22,1.0
2012-01-24,3.0
2012-01-25,1.0
2012-01-26,1.0
2012-01-27,2.0
2012-01-30,2.0
2012-01-31,1.0
2012-02-03,1.0
