dia,ventas
2008-03-08,1.0
2008-03-18,2.0
2008-03-19,1.0
2008-03-20,2.0
2008-03-21,2.0
2008-03-22,1.0
2008-03-23,4.0
2008-03-24,2.0
2008-03-28,1.0
2008-04-09,1.0
2008-04-16,6.0
2008-04-25,1.0
2008-04-26,6.0
2008-04-28,1.0
2008-05-07,1.0
2008-05-10,3.0
2008-05-11,1.0
2008-06-14,1.0
2008-06-15,1.0
2010-11-19,1.0
2010-11-20,2.0
2010-11-27,1.0
2010-12-03,1.0
2010-12-05,2.0
2010-12-06,3.0
2010-12-09,1.0
2010-12-10,3.0
2010-12-11,3.0
2010-12-17,2.0
2011-01-16,1.0
2011-01-18,2.0
2011-01-21,3.0
2011-01-23,1.0
2011-01-26,3.0
2011-01-28,1.0
2011-02-01,1.0
2011-02-22,1.0
2011-03-16,1.0
2011-04-09,3.0
2011-04-10,1.0
2011-04-11,2.0
2011-04-12,4.0
2011-04-13,1.0
2011-04-15,1.0
2011-04-19,1.0
2011-04-20,3.0
2011-04-23,1.0
2011-04-26,1.0
2011-05-03,3.0
2011-05-04,1.0
2011-05-07,1.0
2011-05-12,1.0
2011-09-20,1.0
2011-11-13,2.0
2011-11-14,2.0
2011-11-17,2.0
2011-11-20,1.0
2011-11-21,2.0
2011-11-22,2.0
2011-11-24,5.0
2011-11-25,5.0
2011-11-29,2.0
2011-11-30,1.0
2011-12-01,3.0
2011-12-02,2.0
2011-12-03,1.0
2011-12-05,2.0
2011-12-06,1.0
2011-12-07,1.0
2011-12-08,2.0
2011-12-09,3.0
2011-12-10,2.0
2011-12-11,2.0
2011-12-14,1.0
2011-12-15,1.0
2011-12-16,1.0
2011-12-17,3.0
2011-12-18,1.0
2011-12-23,1.0
2011-12-24,4.0
2011-12-28,4.0
2011-12-29,2.0
2011-12-31,4.0
2012-01-02,1.0
2012-01-03,2.0
2012-01-04,1.0
2012-01-05,3.0
2012-01-06,2.0
2012-01-07,1.0
2012-01-11,1.0
2012-01-12,1.0
2012-01-13,1.0
2012-01-14,2.0
2012-01-17,1.0
2012-01-19,2.0
2012-01-28,3.0
2012-01-29,2.0
2012-01-30,1.0
2012-01-31,1.0
2012-02-04,3.0
2012-03-14,1.0
2012-03-16,3.0
2012-04-01,2.0
2012-04-04,1.0
2012-04-05,1.0
2012-04-06,2.0
2012-04-07,1.0
2012-08-16,4.0
2012-09-30,2.0
2012-10-01,1.0
2012-10-03,2.0
2012-10-04,2.0
2012-10-07,1.0
2012-10-08,4.0
2012-10-10,4.0
2012-10-11,1.0
2012-10-12,2.0
2012-10-14,1.0
2012-10-17,2.0
2012-10-18,2.0
2012-10-19,2.0
2012-10-20,3.0
2012-10-24,1.0
2012-10-25,2.0
2012-10-26,2.0
2012-10-27,3.0
2012-11-01,2.0
2012-11-02,1.0
2012-11-03,2.0
