fecha,precio,cantidad
24/12/2008,19.0,1.0
24/12/2008,19.0,1.0
23/02/2009,19.0,1.0
29/10/2010,23.0,1.0
05/11/2010,23.0,1.0
05/11/2010,23.0,2.0
20/11/2010,23.0,1.0
20/11/2010,23.0,1.0
20/11/2010,23.0,1.0
07/12/2010,23.0,1.0
16/12/2010,23.0,2.0
21/12/2010,23.0,1.0
27/01/2011,23.0,1.0
09/02/2011,23.0,1.0
01/03/2011,23.0,1.0
28/03/2011,23.0,2.0
06/04/2011,23.0,2.0
29/04/2011,23.0,1.0
08/06/2011,23.0,1.0
10/06/2011,23.0,1.0
03/09/2011,23.0,3.0
15/10/2011,23.0,2.0
22/10/2011,23.0,1.0
28/10/2011,23.0,1.0
02/11/2011,23.0,1.0
16/12/2011,23.0,1.0
31/12/2011,30.0,1.0
31/12/2011,30.0,2.0
14/01/2012,30.0,1.0
02/03/2012,30.0,1.0
22/03/2012,30.0,1.0
18/08/2012,30.0,1.0
24/08/2012,30.0,1.0
24/08/2012,30.0,1.0
03/09/2012,30.0,2.0
27/09/2012,30.0,1.0
24/12/2013,47.0,1.0
31/12/2013,47.0,1.0
31/01/2014,47.0,2.0
05/04/2014,48.0,2.0
