dia,ventas
2007-07-25,1.0
2007-07-28,2.0
2007-10-02,1.0
2007-10-04,1.0
2007-10-05,2.0
2007-10-09,1.0
2007-10-19,1.0
2007-12-07,2.0
2011-04-07,2.0
2011-04-09,1.0
2011-04-24,1.0
2011-05-07,1.0
2011-05-09,1.0
2011-05-19,1.0
2011-05-22,2.0
2011-05-25,2.0
2012-04-15,1.0
2012-05-17,1.0
2012-05-20,1.0
2012-06-02,1.0
2012-10-20,1.0
2012-11-06,1.0
2012-11-10,1.0
2012-11-13,1.0
2012-11-15,1.0
2012-11-20,1.0
2013-08-08,12.0
2015-03-05,1.0
2015-03-06,4.0
2015-03-07,6.0
2015-03-10,1.0
2015-03-11,2.0
2015-03-12,2.0
2015-03-13,4.0
2015-03-14,5.0
2015-03-17,1.0
2015-03-18,4.0
2015-03-20,2.0
2015-03-21,1.0
2015-03-22,12.0
2015-03-23,5.0
2015-03-27,5.0
2015-03-28,3.0
2015-03-29,2.0
2015-03-30,2.0
2015-03-31,1.0
2015-04-01,3.0
2015-04-02,3.0
2015-04-03,4.0
2015-04-04,4.0
2015-04-05,2.0
2015-04-07,1.0
2015-04-08,2.0
2015-04-09,3.0
2015-04-10,2.0
2015-04-11,8.0
2015-04-12,2.0
2015-04-14,3.0
2015-04-15,3.0
2015-04-17,1.0
2015-04-18,2.0
2015-04-19,1.0
2015-04-20,3.0
2015-04-21,4.0
2015-04-22,4.0
2015-04-23,5.0
2015-04-24,8.0
2015-04-25,3.0
2015-04-29,2.0
2015-04-30,7.0
2015-05-01,5.0
2015-05-02,3.0
2015-05-03,1.0
2015-05-05,1.0
2015-05-06,2.0
2015-05-07,1.0
2015-05-08,3.0
2015-05-09,4.0
2015-05-11,2.0
2015-05-12,4.0
2015-05-14,1.0
2015-05-15,3.0
2015-05-16,1.0
2015-05-20,1.0
2015-05-21,4.0
2015-05-22,3.0
2015-05-23,4.0
2015-05-24,2.0
2015-05-25,6.0
2015-05-26,1.0
2015-05-27,2.0
2015-05-30,9.0
2015-06-01,3.0
2015-06-03,3.0
2015-06-04,3.0
2015-06-05,5.0
2015-06-06,4.0
2015-06-07,4.0
2015-06-08,2.0
2015-06-09,2.0
2015-06-10,1.0
2015-06-11,1.0
2015-06-12,1.0
2015-06-13,6.0
2015-06-14,4.0
2015-06-16,1.0
2015-06-18,3.0
2015-06-19,5.0
2015-06-20,3.0
2015-06-21,4.0
2015-06-22,1.0
2015-06-23,1.0
2015-06-26,3.0
2015-06-27,8.0
2015-06-28,2.0
2015-06-29,1.0
2015-06-30,5.0
2015-07-03,3.0
2015-07-04,11.0
2015-07-06,2.0
2015-07-08,1.0
2015-07-09,3.0
2015-07-10,16.0
2015-07-11,4.0
2015-07-12,2.0
2015-07-14,4.0
2015-07-16,1.0
2015-07-17,7.0
2015-07-18,1.0
2015-07-19,3.0
2015-07-20,3.0
2015-07-21,2.0
2015-07-23,2.0
2015-07-24,1.0
2015-07-25,4.0
2015-07-26,6.0
2015-07-27,7.0
2015-07-28,1.0
2015-07-29,1.0
2015-07-30,1.0
2015-07-31,5.0
2015-08-01,5.0
2015-08-02,4.0
2015-08-03,1.0
2015-08-04,2.0
2015-08-05,2.0
2015-08-06,1.0
2015-08-07,2.0
2015-08-08,3.0
2015-08-10,2.0
2015-08-11,2.0
2015-08-14,2.0
2015-08-15,9.0
2015-08-16,2.0
2015-08-17,3.0
2015-08-18,2.0
2015-08-21,4.0
2015-08-22,4.0
2015-08-23,2.0
2015-08-24,1.0
2015-08-25,5.0
2015-08-26,2.0
2015-08-28,7.0
2015-08-29,13.0
2015-08-30,2.0
2015-09-01,1.0
2015-09-04,9.0
2015-09-05,4.0
2015-09-06,1.0
2015-09-07,1.0
2015-09-08,1.0
2015-09-10,3.0
2015-09-11,2.0
2015-09-12,11.0
2015-09-13,3.0
2015-09-14,1.0
2015-09-15,2.0
2015-09-17,3.0
2015-09-18,7.0
2015-09-19,4.0
2015-09-22,1.0
2015-09-23,2.0
2015-09-24,2.0
2015-09-25,2.0
2015-09-26,5.0
2015-09-27,7.0
2015-09-28,3.0
2015-10-01,1.0
2015-10-02,4.0
2015-10-03,2.0
2015-10-04,3.0
2015-10-05,2.0
2015-10-06,1.0
2015-10-08,5.0
2015-10-09,3.0
2015-10-10,3.0
2015-10-11,3.0
2015-10-13,1.0
2015-10-14,2.0
2015-10-15,3.0
2015-10-16,5.0
2015-10-17,9.0
2015-10-18,6.0
2015-10-19,1.0
2015-10-21,2.0
2015-10-22,2.0
2015-10-23,2.0
2015-10-24,4.0
2015-10-25,3.0
2015-10-27,1.0
2015-10-28,1.0
2015-10-29,2.0
2015-10-30,1.0
2015-10-31,3.0
2015-11-01,3.0
2015-11-02,1.0
2015-11-03,3.0
2015-11-05,1.0
2015-11-06,3.0
2015-11-07,4.0
