dia,ventas
2007-08-22,1.0
2007-09-30,3.0
2007-10-06,1.0
2007-11-02,1.0
2007-11-10,1.0
2007-12-08,1.0
2007-12-16,1.0
2007-12-18,1.0
2008-01-24,2.0
2008-02-07,1.0
2008-02-10,1.0
2008-03-03,1.0
2008-03-17,1.0
2008-03-22,1.0
2008-05-01,1.0
2008-10-26,1.0
2009-08-16,1.0
2011-04-10,1.0
2011-04-13,1.0
2011-05-01,1.0
2011-05-14,2.0
2011-06-04,1.0
2011-06-18,1.0
2011-06-19,2.0
2011-07-09,1.0
2011-07-10,2.0
2011-08-14,1.0
2011-08-19,1.0
2011-08-21,1.0
2011-08-28,1.0
2011-09-04,2.0
2011-12-02,1.0
2011-12-10,1.0
2012-01-15,1.0
2012-01-23,1.0
2012-02-05,1.0
2012-03-26,1.0
2012-03-29,1.0
2012-04-05,1.0
2012-04-22,1.0
2012-05-03,1.0
2012-05-13,1.0
2012-05-27,1.0
2012-06-01,3.0
2012-06-12,1.0
2012-06-13,1.0
2012-06-16,2.0
2012-06-19,1.0
2012-07-18,1.0
2012-07-22,1.0
2012-07-28,1.0
2012-08-08,1.0
2012-09-11,1.0
2012-10-08,2.0
2012-10-19,1.0
2012-10-21,1.0
2012-10-22,1.0
2012-11-03,1.0
2012-12-19,1.0
2012-12-28,1.0
2013-01-06,1.0
2013-01-15,1.0
2013-01-20,1.0
2013-01-26,1.0
2013-02-09,1.0
2013-02-14,2.0
2013-02-28,2.0
2013-03-02,1.0
2013-03-06,1.0
2013-03-24,2.0
2013-06-16,1.0
2013-06-22,2.0
2013-06-23,1.0
2013-07-11,2.0
2013-07-14,1.0
2013-09-29,1.0
2013-09-30,1.0
2013-10-06,1.0
2014-04-29,1.0
2014-05-01,1.0
2014-05-04,2.0
2014-05-24,1.0
2014-06-06,1.0
2014-10-19,1.0
2014-11-20,1.0
2015-01-09,1.0
2015-01-27,1.0
2015-01-28,1.0
2015-02-06,1.0
2015-02-27,2.0
2015-03-02,1.0
2015-03-23,1.0
2015-05-01,1.0
2015-06-26,6.0
2015-06-30,1.0
2015-07-10,2.0
2015-07-20,1.0
2015-07-25,1.0
