dia,ventas
2007-07-07,1.0
2007-07-11,1.0
2007-07-13,1.0
2007-07-15,2.0
2007-07-20,2.0
2007-08-20,2.0
2007-08-25,1.0
2007-08-27,1.0
2007-09-01,1.0
2007-09-02,1.0
2007-09-09,2.0
2007-09-15,1.0
2007-09-16,1.0
2007-09-28,1.0
2007-09-29,2.0
2007-10-03,1.0
2007-10-06,1.0
2007-10-14,1.0
2007-10-21,1.0
2007-10-27,2.0
2007-11-04,1.0
2007-11-10,1.0
2007-11-25,1.0
2007-12-04,1.0
2007-12-05,1.0
2007-12-06,2.0
2007-12-13,1.0
2007-12-24,2.0
2008-01-18,1.0
2008-01-24,1.0
2008-01-25,1.0
2008-01-27,1.0
2008-01-28,1.0
2008-02-03,3.0
2008-02-07,1.0
2008-03-09,1.0
2008-03-19,1.0
2008-03-21,1.0
2008-03-23,1.0
2008-03-27,1.0
2008-03-29,1.0
2008-04-26,1.0
2008-05-01,1.0
2008-05-10,2.0
2008-05-13,2.0
2008-05-28,1.0
2008-06-07,3.0
2008-06-15,1.0
2008-06-16,1.0
2008-06-18,1.0
2008-06-21,1.0
2008-06-26,1.0
2008-07-04,1.0
2008-07-06,1.0
2008-07-09,1.0
2008-07-12,2.0
2008-07-15,1.0
2008-07-16,1.0
2008-07-19,1.0
2008-08-09,1.0
2008-08-24,1.0
2008-08-28,1.0
2008-09-07,1.0
2008-09-14,1.0
2008-09-26,1.0
2008-09-27,1.0
2008-10-01,1.0
2008-10-11,1.0
2008-10-19,1.0
2008-10-22,1.0
2008-11-02,1.0
2008-12-13,3.0
2009-01-01,1.0
2009-01-05,1.0
2009-01-09,1.0
2009-01-17,2.0
2009-01-24,1.0
2009-01-25,1.0
2009-02-08,1.0
2009-02-13,2.0
2009-02-14,2.0
2009-02-15,1.0
2009-03-17,1.0
2009-03-21,2.0
2009-03-23,1.0
2009-03-27,1.0
2009-04-03,1.0
2009-04-04,1.0
2009-04-09,1.0
2009-04-17,3.0
2009-04-25,2.0
2009-04-30,2.0
2009-05-04,1.0
2009-05-08,1.0
2009-05-09,1.0
2009-05-13,2.0
2009-05-17,1.0
2009-05-24,1.0
2009-05-25,1.0
2009-05-29,1.0
2009-06-05,1.0
2009-06-07,2.0
2009-06-10,1.0
2009-06-14,1.0
2009-06-17,1.0
2009-06-19,1.0
2009-06-20,1.0
2009-06-21,2.0
2009-06-27,1.0
2009-07-02,1.0
2009-07-05,1.0
2009-07-06,1.0
2009-07-09,1.0
2009-07-17,1.0
2009-07-19,3.0
2009-07-25,1.0
2009-08-01,1.0
2009-08-04,1.0
2009-08-08,1.0
2009-08-10,1.0
2009-08-13,1.0
2009-08-16,1.0
2009-08-17,2.0
2009-08-21,1.0
2009-09-06,4.0
2010-12-31,2.0
2011-01-01,2.0
2011-01-09,1.0
2011-01-23,1.0
2011-01-31,1.0
