dia,ventas
2010-12-09,2.0
2010-12-10,4.0
2010-12-11,1.0
2014-07-02,1.0
2014-07-09,1.0
2014-07-11,1.0
2014-07-13,1.0
2014-07-16,1.0
2014-07-24,1.0
2014-07-25,1.0
2014-07-26,1.0
2014-07-29,1.0
2014-08-02,1.0
2014-08-09,1.0
2014-08-10,1.0
2014-08-12,1.0
2014-08-15,2.0
2014-08-16,1.0
2014-08-22,1.0
2014-08-30,1.0
2014-09-07,1.0
2014-09-13,1.0
2014-09-19,1.0
2014-09-20,2.0
2014-09-22,1.0
2014-09-23,1.0
2014-09-26,1.0
2014-10-06,1.0
2014-10-08,1.0
2014-10-11,1.0
2014-10-13,1.0
2014-10-18,2.0
2014-10-19,3.0
2014-10-25,1.0
2014-10-31,1.0
2014-11-01,2.0
2014-11-02,1.0
2014-11-08,1.0
2014-11-15,2.0
2014-11-16,2.0
2014-11-17,2.0
2014-11-22,1.0
2014-11-23,1.0
2014-11-28,1.0
2014-11-29,1.0
2014-12-02,1.0
2014-12-04,1.0
2014-12-06,1.0
2014-12-07,4.0
2014-12-08,1.0
2014-12-12,1.0
2014-12-13,5.0
2014-12-16,1.0
2014-12-18,1.0
2014-12-19,1.0
2014-12-22,1.0
2014-12-23,1.0
2014-12-24,4.0
2014-12-29,2.0
2014-12-30,1.0
2014-12-31,3.0
2015-01-02,2.0
2015-01-03,4.0
2015-01-04,5.0
2015-01-09,6.0
2015-01-10,1.0
2015-01-11,1.0
2015-01-12,1.0
2015-01-14,1.0
2015-01-16,2.0
2015-01-17,1.0
2015-01-18,4.0
2015-01-20,1.0
2015-01-21,1.0
2015-01-24,2.0
2015-01-25,1.0
2015-01-30,2.0
2015-01-31,1.0
2015-02-02,1.0
2015-02-05,1.0
2015-02-07,3.0
2015-02-08,1.0
2015-02-11,1.0
2015-02-12,1.0
2015-02-13,1.0
2015-02-14,1.0
2015-03-01,1.0
2015-03-04,3.0
2015-03-06,2.0
2015-03-07,1.0
2015-03-14,1.0
2015-03-15,1.0
2015-03-16,1.0
2015-03-18,1.0
2015-03-23,1.0
2015-03-28,1.0
2015-04-01,4.0
2015-04-02,1.0
2015-04-03,2.0
2015-04-04,1.0
2015-04-05,2.0
2015-04-10,1.0
2015-04-11,2.0
2015-04-12,2.0
2015-04-14,1.0
2015-04-16,1.0
2015-04-18,2.0
2015-04-19,1.0
2015-04-20,1.0
2015-04-24,1.0
2015-04-25,4.0
2015-04-26,1.0
2015-04-29,1.0
2015-05-02,1.0
2015-05-04,1.0
2015-05-05,1.0
2015-05-07,1.0
2015-05-08,1.0
2015-05-15,1.0
2015-05-16,2.0
2015-05-17,1.0
2015-05-19,1.0
2015-05-20,1.0
2015-05-22,1.0
2015-05-23,1.0
2015-05-24,3.0
2015-05-25,2.0
2015-05-27,1.0
2015-05-29,1.0
2015-05-30,2.0
2015-06-03,3.0
2015-06-04,1.0
2015-06-05,2.0
2015-06-12,2.0
2015-06-13,4.0
2015-06-17,1.0
2015-06-18,1.0
2015-06-19,3.0
2015-06-21,4.0
2015-06-22,2.0
2015-06-24,1.0
2015-06-25,1.0
2015-06-26,1.0
2015-06-27,2.0
2015-06-28,1.0
2015-06-29,1.0
2015-07-03,1.0
2015-07-04,1.0
2015-07-05,3.0
2015-07-07,1.0
2015-07-08,3.0
2015-07-09,3.0
2015-07-10,6.0
2015-07-13,2.0
2015-07-15,1.0
2015-07-16,1.0
2015-07-17,1.0
2015-07-19,2.0
2015-07-20,1.0
2015-07-21,1.0
2015-07-23,2.0
2015-07-24,2.0
2015-07-25,1.0
2015-07-26,1.0
2015-07-27,1.0
2015-07-29,2.0
2015-07-31,1.0
2015-08-01,1.0
2015-08-04,1.0
2015-08-05,2.0
2015-08-09,1.0
2015-08-12,1.0
2015-08-13,2.0
2015-08-16,3.0
2015-08-17,1.0
2015-08-19,1.0
2015-08-21,2.0
2015-08-22,2.0
2015-08-23,1.0
2015-08-25,2.0
2015-08-27,1.0
2015-08-28,3.0
2015-08-29,2.0
2015-08-30,2.0
2015-09-01,1.0
2015-09-02,2.0
2015-09-03,1.0
2015-09-04,1.0
2015-09-05,2.0
2015-09-07,2.0
2015-09-08,2.0
2015-09-10,1.0
2015-09-11,1.0
2015-09-12,2.0
2015-09-14,1.0
2015-09-15,2.0
2015-09-18,2.0
2015-09-19,1.0
2015-09-20,3.0
2015-09-21,3.0
2015-09-22,1.0
2015-09-25,2.0
2015-09-27,3.0
2015-10-01,2.0
2015-10-03,3.0
2015-10-04,2.0
2015-10-07,1.0
2015-10-08,1.0
2015-10-10,1.0
2015-10-11,2.0
2015-10-14,1.0
2015-10-15,1.0
2015-10-16,1.0
2015-10-17,2.0
2015-10-18,4.0
2015-10-19,1.0
2015-10-21,1.0
2015-10-22,2.0
2015-10-23,1.0
2015-10-30,1.0
2015-10-31,20.0
2015-11-01,3.0
2015-11-05,1.0
2015-11-06,1.0
2015-11-07,1.0
