dia,ventas
2007-07-15,1.0
2007-07-21,1.0
2007-08-31,1.0
2007-09-04,1.0
2007-10-01,1.0
2007-11-04,1.0
2007-11-16,1.0
2007-11-21,1.0
2007-11-24,1.0
2007-12-02,2.0
2007-12-18,1.0
2007-12-25,1.0
2008-01-02,1.0
2008-01-05,1.0
2008-01-06,1.0
2008-01-08,1.0
2008-01-12,1.0
2008-01-18,1.0
2008-02-01,1.0
2012-06-28,1.0
2012-07-07,1.0
2012-07-20,1.0
2012-07-26,6.0
2012-08-07,1.0
2012-08-20,2.0
2013-01-05,1.0
2013-01-11,1.0
2013-02-05,1.0
2013-02-09,1.0
2013-02-25,1.0
2013-03-05,1.0
2015-10-03,1.0
2015-10-05,1.0
2015-10-08,1.0
2015-10-20,1.0
2015-10-21,1.0
