dia,ventas
2007-07-09,2.0
2007-07-15,2.0
2007-07-19,2.0
2007-08-09,1.0
2007-08-11,1.0
2007-08-20,1.0
2007-08-26,2.0
2007-09-22,3.0
2007-12-01,1.0
2007-12-06,1.0
2007-12-07,1.0
2007-12-08,2.0
2007-12-24,1.0
2008-03-10,1.0
2008-03-12,2.0
2008-03-16,1.0
2008-03-17,1.0
2008-03-18,1.0
2008-03-22,1.0
2008-03-25,3.0
2008-03-31,1.0
2008-04-03,1.0
2008-04-04,1.0
2008-05-29,1.0
2008-06-03,1.0
2008-06-20,1.0
2008-09-05,1.0
2008-09-10,1.0
2008-10-02,1.0
2008-12-28,1.0
2009-01-06,1.0
2009-01-12,1.0
2009-01-13,1.0
2009-01-14,1.0
2009-04-10,1.0
2009-04-11,1.0
2009-05-24,1.0
2009-06-09,1.0
2009-07-01,2.0
2009-07-07,2.0
2009-08-16,1.0
2009-08-21,1.0
2009-09-02,1.0
2010-11-05,1.0
2010-11-16,1.0
2010-11-26,2.0
2010-12-30,2.0
2010-12-31,2.0
2011-01-22,2.0
2011-04-23,1.0
2011-07-06,1.0
2011-07-07,1.0
2011-07-12,1.0
2011-07-29,1.0
2011-08-02,1.0
2011-08-17,1.0
2011-08-20,1.0
2014-03-02,2.0
