dia,ventas
2007-11-04,1.0
2008-09-07,1.0
2008-11-26,2.0
2009-01-29,1.0
2009-02-14,1.0
2009-03-08,1.0
2009-03-21,1.0
2009-04-03,1.0
2009-04-20,2.0
2009-04-27,2.0
2009-05-01,1.0
2009-06-26,1.0
2009-07-15,3.0
2009-09-03,1.0
2009-09-05,1.0
2012-08-16,1.0
2012-09-19,1.0
2012-09-28,1.0
2012-12-02,1.0
2012-12-26,2.0
2013-01-03,2.0
2013-01-08,1.0
2013-01-10,1.0
2013-01-16,1.0
2013-01-19,1.0
2013-01-20,1.0
2013-01-31,1.0
2013-02-05,1.0
2013-03-23,1.0
2013-04-01,1.0
2013-04-21,1.0
2013-06-01,2.0
2013-06-16,1.0
2013-07-20,1.0
2013-07-21,1.0
2013-07-26,1.0
2013-08-17,1.0
2013-09-03,1.0
2013-09-10,1.0
2013-09-19,1.0
2013-10-20,1.0
2013-10-22,1.0
2013-10-24,2.0
2013-12-01,2.0
2013-12-27,1.0
2014-01-03,3.0
2014-01-05,1.0
2014-01-12,2.0
2014-01-24,4.0
2014-02-21,1.0
2014-03-10,1.0
2014-03-23,1.0
2014-03-28,2.0
2014-03-30,1.0
2014-06-02,1.0
2014-06-06,1.0
2014-06-28,1.0
2014-07-06,1.0
2014-07-10,1.0
2014-07-24,1.0
2014-07-29,1.0
2014-08-08,1.0
2014-08-14,1.0
2014-09-13,1.0
2014-09-23,1.0
2014-10-04,1.0
2014-10-10,1.0
2014-10-17,1.0
2014-11-06,1.0
2014-11-10,1.0
2014-11-14,1.0
2014-11-15,1.0
2014-12-31,1.0
2015-01-09,1.0
2015-02-02,1.0
2015-02-10,1.0
2015-03-04,2.0
2015-03-18,1.0
2015-04-18,1.0
2015-04-22,1.0
2015-05-08,2.0
2015-06-21,1.0
2015-06-29,1.0
2015-07-01,1.0
2015-07-08,1.0
2015-07-29,1.0
2015-07-30,2.0
2015-08-03,2.0
2015-08-09,1.0
2015-08-19,2.0
2015-08-20,2.0
2015-08-26,1.0
2015-09-13,1.0
2015-09-15,1.0
2015-09-25,2.0
2015-09-27,1.0
2015-10-16,2.0
