dia,ventas
2007-07-01,1.0
2007-07-02,2.0
2007-07-03,1.0
2007-07-04,1.0
2007-07-05,4.0
2007-07-06,1.0
2007-07-09,3.0
2007-07-10,3.0
2007-07-11,2.0
2007-07-12,1.0
2007-07-13,6.0
2007-07-14,3.0
2007-07-15,3.0
2007-07-16,3.0
2007-07-17,1.0
2007-07-19,1.0
2007-07-20,4.0
2007-07-21,4.0
2007-07-22,2.0
2007-07-23,2.0
2007-07-24,1.0
2007-07-25,2.0
2007-07-26,4.0
2007-07-27,3.0
2007-07-28,3.0
2007-07-29,3.0
2007-07-30,2.0
2007-08-01,1.0
2007-08-02,2.0
2007-08-03,4.0
2007-08-04,2.0
2007-08-05,30.0
2007-08-06,1.0
2007-08-07,4.0
2007-08-08,2.0
2007-08-10,4.0
2007-08-11,3.0
2007-08-12,3.0
2007-08-13,2.0
2007-08-14,5.0
2007-08-15,4.0
2007-08-17,1.0
2007-08-18,2.0
2007-08-19,6.0
2007-08-20,5.0
2007-08-21,1.0
2007-08-22,2.0
2007-08-23,3.0
2007-08-24,2.0
2007-08-25,4.0
2007-08-26,1.0
2007-08-28,2.0
2007-08-29,3.0
2007-08-31,1.0
2007-09-01,5.0
2007-09-02,4.0
2007-09-03,4.0
2007-09-04,4.0
2007-09-05,1.0
2007-09-07,4.0
2007-09-08,8.0
2007-09-09,8.0
2007-09-11,2.0
2007-09-13,1.0
2007-09-14,2.0
2007-09-15,2.0
2007-09-16,5.0
2007-09-19,1.0
2007-09-20,3.0
2007-09-21,3.0
2007-09-22,4.0
2007-09-23,2.0
2007-09-24,1.0
2007-09-27,1.0
2007-09-28,4.0
2007-09-29,3.0
2007-09-30,3.0
2007-10-01,1.0
2007-10-02,3.0
2007-10-04,2.0
2007-10-06,3.0
2007-10-07,6.0
2007-10-08,1.0
2007-10-09,3.0
2007-10-12,2.0
2007-10-13,3.0
2007-10-14,4.0
2007-10-15,3.0
2007-10-17,3.0
2007-10-19,2.0
2007-10-20,3.0
2007-10-21,5.0
2007-10-22,2.0
2007-10-24,1.0
2007-10-25,4.0
2007-10-26,3.0
2007-10-27,5.0
2007-10-28,7.0
2007-10-29,1.0
2007-10-30,1.0
2007-10-31,1.0
2007-11-01,1.0
2007-11-02,6.0
2007-11-03,1.0
2007-11-04,5.0
2007-11-05,2.0
2007-11-06,2.0
2007-11-07,1.0
2007-11-08,1.0
2007-11-09,2.0
2007-11-10,1.0
2007-11-11,1.0
2007-11-12,2.0
2007-11-13,2.0
2007-11-15,2.0
2007-11-16,1.0
2007-11-17,8.0
2007-11-18,9.0
2007-11-19,4.0
2007-11-20,3.0
2007-11-21,2.0
2007-11-22,1.0
2007-11-23,10.0
2007-11-24,5.0
2007-11-25,6.0
2007-11-26,2.0
2007-11-27,3.0
2007-11-28,2.0
2007-11-29,8.0
2007-11-30,1.0
2007-12-01,5.0
2007-12-02,2.0
2007-12-03,2.0
2007-12-04,4.0
2007-12-06,1.0
2007-12-07,2.0
2007-12-08,7.0
2007-12-09,11.0
2007-12-12,2.0
2007-12-13,1.0
2007-12-14,3.0
2007-12-15,7.0
2007-12-16,6.0
2007-12-17,1.0
2007-12-18,6.0
2007-12-19,3.0
2007-12-20,13.0
2007-12-21,4.0
2007-12-22,9.0
2007-12-23,2.0
2007-12-24,9.0
2007-12-28,8.0
2007-12-29,8.0
2007-12-30,5.0
2007-12-31,17.0
2008-01-01,4.0
2008-01-02,7.0
2008-01-03,6.0
2008-01-05,8.0
2008-01-06,1.0
2008-01-07,3.0
2008-01-08,4.0
2008-01-09,1.0
2008-01-10,1.0
2008-01-11,3.0
2008-01-12,6.0
2008-01-13,15.0
2008-01-14,2.0
2008-01-15,9.0
2008-01-16,3.0
2008-01-17,5.0
2008-01-18,14.0
2008-01-19,15.0
2008-01-20,2.0
2008-01-22,12.0
2008-01-23,1.0
2008-01-24,1.0
2008-01-25,2.0
2008-01-26,2.0
2008-01-27,6.0
2008-01-28,1.0
2008-01-29,2.0
2008-01-30,2.0
2008-01-31,2.0
2008-02-01,1.0
2008-02-02,5.0
2008-02-03,6.0
2008-02-09,8.0
2008-02-10,2.0
2008-02-15,2.0
2008-02-16,2.0
2008-02-17,7.0
2008-02-19,4.0
2008-02-20,4.0
2008-02-22,1.0
2008-02-23,2.0
2008-02-24,3.0
2008-02-25,2.0
2008-02-26,4.0
2008-02-27,2.0
2008-02-29,3.0
2008-03-01,9.0
2008-03-02,3.0
2008-03-03,3.0
2008-03-04,2.0
2008-03-05,2.0
2008-03-06,1.0
2008-03-08,6.0
2008-03-09,3.0
2008-03-10,1.0
2008-03-11,2.0
2008-03-12,1.0
2008-03-13,1.0
2008-03-14,5.0
2008-03-15,4.0
2008-03-16,9.0
2008-03-17,1.0
2008-03-19,2.0
2008-03-20,2.0
2008-03-21,12.0
2008-03-22,5.0
2008-03-23,3.0
2008-03-24,4.0
2008-03-25,2.0
2008-03-26,2.0
2008-03-27,3.0
2008-03-28,12.0
2008-03-29,4.0
2008-03-30,6.0
2008-03-31,1.0
2008-04-02,8.0
2008-04-03,3.0
2008-04-04,1.0
2008-04-05,4.0
2008-04-06,5.0
2008-04-07,5.0
2008-04-08,1.0
2008-04-10,2.0
2008-04-11,6.0
2008-04-12,5.0
2008-04-13,10.0
2008-04-14,2.0
2008-04-17,2.0
