dia,ventas
2007-10-11,1.0
2011-11-17,1.0
2011-11-20,1.0
2011-11-21,1.0
2011-11-22,1.0
2011-11-23,1.0
2011-11-25,1.0
2011-11-29,1.0
2011-11-30,2.0
2011-12-03,1.0
2011-12-06,1.0
2011-12-12,1.0
2011-12-13,1.0
2011-12-19,2.0
2011-12-20,3.0
2011-12-21,1.0
2011-12-22,1.0
2011-12-28,2.0
2011-12-31,1.0
2012-01-03,1.0
2012-01-04,2.0
2012-01-05,2.0
2012-01-07,1.0
2012-01-10,1.0
2012-01-11,1.0
2012-01-12,3.0
2012-01-15,1.0
2012-01-17,3.0
2012-01-31,1.0
2012-02-06,3.0
2012-02-07,2.0
2012-02-08,1.0
2012-02-09,1.0
2012-02-29,1.0
2012-03-02,1.0
2012-03-03,1.0
2012-03-04,2.0
2012-03-08,1.0
2012-03-12,2.0
2012-03-13,1.0
2012-03-15,1.0
2012-03-17,1.0
2012-03-22,1.0
2012-03-23,2.0
2012-03-27,1.0
2012-03-28,2.0
2012-04-05,2.0
2012-04-09,1.0
2012-04-12,1.0
2012-04-13,1.0
2012-04-16,2.0
2012-04-19,1.0
2012-04-21,1.0
2012-04-28,1.0
2012-04-30,1.0
2012-05-02,2.0
2012-05-03,1.0
2012-05-08,1.0
2012-05-09,2.0
2012-05-19,1.0
2012-05-28,1.0
2012-05-31,2.0
2012-06-07,1.0
2012-06-09,2.0
2012-06-12,3.0
2012-06-15,1.0
2012-06-16,1.0
2012-06-24,1.0
2012-06-25,1.0
2012-06-26,1.0
2012-06-29,1.0
2012-07-13,1.0
2012-07-18,1.0
2012-07-19,2.0
2012-07-20,1.0
2012-07-21,3.0
2012-07-26,2.0
2012-08-06,1.0
2012-08-08,1.0
2012-08-13,1.0
2012-08-14,2.0
2012-08-15,1.0
2012-08-17,1.0
2012-08-21,1.0
2012-08-22,1.0
2012-08-24,1.0
2012-08-31,1.0
2012-09-04,1.0
2012-09-12,1.0
2012-09-13,3.0
2012-09-22,1.0
2012-10-06,1.0
2012-10-09,1.0
2012-10-15,1.0
2012-10-20,2.0
2012-10-22,1.0
2012-10-24,2.0
2012-10-28,1.0
2012-10-30,2.0
2012-11-01,1.0
2012-11-03,2.0
2012-11-06,1.0
2012-11-07,2.0
2012-11-09,1.0
2012-11-13,2.0
2012-11-14,2.0
2012-11-19,1.0
2012-11-23,1.0
2012-11-24,1.0
2012-11-28,2.0
2012-12-06,1.0
2012-12-08,1.0
2012-12-09,1.0
2012-12-10,1.0
2012-12-26,1.0
2012-12-29,1.0
2013-01-01,2.0
2013-01-03,2.0
2013-01-04,2.0
2013-01-09,2.0
2013-01-10,1.0
2013-01-11,1.0
2013-01-17,1.0
2013-01-21,1.0
2013-01-22,1.0
2013-01-27,1.0
2013-02-01,1.0
2013-02-02,1.0
2013-02-03,1.0
2013-02-04,1.0
2013-02-07,4.0
2013-02-08,1.0
2013-02-13,1.0
2013-02-20,1.0
2013-02-25,2.0
2013-03-04,2.0
2013-03-06,3.0
2013-03-08,1.0
2013-03-11,1.0
2013-03-12,2.0
2013-03-13,1.0
2013-03-16,1.0
2013-03-19,1.0
2013-03-20,1.0
2013-03-25,1.0
2013-03-27,3.0
2013-04-02,1.0
2013-04-04,1.0
2013-04-06,2.0
2013-04-16,2.0
2013-04-19,1.0
2013-04-21,1.0
2013-04-23,1.0
2013-04-24,1.0
2013-04-26,2.0
2013-05-07,3.0
2013-05-08,1.0
2013-05-09,1.0
2013-05-10,2.0
2013-05-13,1.0
2013-05-15,2.0
2013-05-24,2.0
2013-05-27,1.0
2013-05-30,1.0
2013-05-31,3.0
2013-06-05,1.0
2013-06-10,1.0
2013-06-12,3.0
2013-06-14,1.0
2013-06-24,1.0
2013-06-28,1.0
