dia,ventas
2007-07-06,3.0
2007-07-07,2.0
2007-07-11,1.0
2007-07-12,1.0
2007-07-13,1.0
2007-07-14,2.0
2007-07-20,5.0
2007-07-21,3.0
2007-07-28,3.0
2007-07-29,2.0
2007-08-02,1.0
2007-08-03,2.0
2007-08-04,3.0
2007-08-05,1.0
2007-08-09,1.0
2007-08-10,1.0
2007-08-11,1.0
2007-08-12,1.0
2007-08-17,1.0
2007-08-18,1.0
2007-08-19,1.0
2007-08-20,2.0
2007-08-22,1.0
2007-08-25,2.0
2007-08-27,1.0
2007-08-31,2.0
2007-09-01,3.0
2007-09-02,1.0
2007-09-04,1.0
2007-09-07,2.0
2007-09-10,1.0
2007-09-13,2.0
2007-09-21,2.0
2007-09-22,1.0
2007-09-23,1.0
2007-09-28,2.0
2007-09-30,2.0
2007-10-01,1.0
2007-10-05,1.0
2007-10-06,6.0
2007-10-13,2.0
2007-10-14,2.0
2007-10-18,1.0
2007-10-19,2.0
2007-10-20,1.0
2007-10-21,1.0
2007-10-28,1.0
2007-10-29,2.0
2007-11-02,2.0
2007-11-04,2.0
2007-11-09,1.0
2007-11-10,2.0
2007-11-14,1.0
2007-11-16,2.0
2007-11-17,2.0
2007-11-21,1.0
2007-11-26,1.0
2007-11-27,2.0
2007-11-28,1.0
2007-11-30,2.0
2007-12-01,2.0
2007-12-06,1.0
2007-12-07,2.0
2007-12-08,1.0
2007-12-12,1.0
2007-12-18,1.0
2007-12-19,2.0
2007-12-20,1.0
2007-12-21,2.0
2007-12-22,5.0
2007-12-25,1.0
2007-12-27,1.0
2007-12-28,3.0
2007-12-31,1.0
2008-01-02,1.0
2008-01-18,1.0
2008-01-20,5.0
2008-01-24,1.0
2008-01-26,1.0
2008-01-27,2.0
2008-01-31,1.0
2008-02-02,2.0
2008-02-08,2.0
2008-02-15,2.0
2008-02-22,1.0
2008-02-29,1.0
2008-03-01,2.0
2008-03-03,1.0
2008-03-08,4.0
2008-03-15,3.0
2008-03-20,1.0
2008-03-22,1.0
2008-03-24,2.0
2008-03-27,3.0
2008-03-28,1.0
2008-04-01,2.0
2008-04-03,1.0
2008-04-04,2.0
2008-04-05,2.0
2008-04-12,5.0
2008-04-19,2.0
2008-04-26,2.0
2008-04-30,3.0
2008-05-18,1.0
2008-05-22,1.0
2008-05-23,1.0
2008-05-24,1.0
2008-05-25,1.0
2008-05-31,2.0
2008-06-07,1.0
2008-06-08,1.0
2008-06-13,2.0
2008-06-20,1.0
2008-06-21,1.0
2008-06-23,1.0
2008-06-25,1.0
2008-06-27,2.0
2008-06-28,2.0
