dia,ventas
2007-07-02,1.0
2007-07-05,2.0
2007-07-07,1.0
2007-07-09,1.0
2007-07-11,1.0
2007-07-13,1.0
2007-07-16,1.0
2007-07-17,1.0
2007-07-18,1.0
2007-07-20,1.0
2007-07-22,1.0
2007-07-24,1.0
2007-07-25,1.0
2007-07-26,2.0
2007-07-29,1.0
2007-07-31,2.0
2007-08-02,1.0
2007-08-03,2.0
2007-08-04,2.0
2007-08-08,2.0
2007-08-13,2.0
2007-08-14,1.0
2007-08-15,1.0
2007-08-16,1.0
2007-08-17,1.0
2007-08-20,2.0
2007-08-22,3.0
2007-08-25,1.0
2007-08-26,1.0
2007-08-31,1.0
2007-09-01,1.0
2007-09-03,3.0
2007-09-05,2.0
2007-09-07,2.0
2007-09-09,1.0
2007-09-12,1.0
2007-09-13,1.0
2007-09-14,1.0
2007-09-15,1.0
2007-09-20,1.0
2007-09-21,2.0
2007-09-23,1.0
2007-09-25,1.0
2007-09-29,1.0
2007-09-30,1.0
2007-10-06,1.0
2007-10-07,1.0
2007-10-09,1.0
2007-10-10,1.0
2007-10-11,1.0
2007-10-12,1.0
2007-10-13,1.0
2007-10-17,1.0
2007-10-19,2.0
2007-10-21,1.0
2007-10-22,1.0
2007-10-23,2.0
2007-10-25,1.0
2007-10-26,1.0
2007-10-27,1.0
2007-10-28,1.0
2007-11-02,3.0
2007-11-03,2.0
2007-11-05,2.0
2007-11-07,1.0
2007-11-09,1.0
2007-11-11,1.0
2007-11-15,2.0
2007-11-16,3.0
2007-11-17,2.0
2007-11-18,1.0
2007-11-20,2.0
2007-11-22,1.0
2007-11-23,2.0
2007-11-25,4.0
2007-11-26,1.0
2007-11-28,1.0
2007-11-29,1.0
2007-11-30,2.0
2007-12-01,6.0
2007-12-02,2.0
2007-12-04,1.0
2007-12-06,2.0
2007-12-07,2.0
2007-12-08,5.0
2007-12-09,1.0
2007-12-10,1.0
2007-12-11,1.0
2007-12-13,1.0
2007-12-14,2.0
2007-12-15,3.0
2007-12-16,2.0
2007-12-17,4.0
2007-12-18,1.0
2007-12-19,3.0
2007-12-20,1.0
2007-12-21,2.0
2007-12-22,1.0
2007-12-24,3.0
2007-12-25,1.0
2007-12-28,1.0
2007-12-29,3.0
2007-12-30,4.0
2007-12-31,1.0
2008-01-02,1.0
2008-01-03,1.0
2008-01-04,2.0
2008-01-05,6.0
2008-01-06,5.0
2008-01-07,2.0
2008-01-08,1.0
2008-01-09,1.0
2008-01-10,1.0
2008-01-11,4.0
2008-02-01,1.0
2008-02-02,1.0
2008-02-03,3.0
2008-02-09,6.0
2008-02-10,4.0
2008-02-16,6.0
2008-02-17,3.0
2008-02-20,2.0
2008-02-22,2.0
2008-02-29,1.0
2008-03-01,1.0
2008-03-03,1.0
2008-03-05,1.0
2008-03-06,1.0
2008-03-07,1.0
2008-03-08,7.0
2008-03-10,1.0
2008-03-11,1.0
2008-03-12,1.0
2008-03-14,4.0
2008-03-15,3.0
2008-03-18,2.0
2008-03-19,1.0
2008-03-20,1.0
2008-03-24,1.0
2008-03-27,1.0
2008-03-28,1.0
2008-03-29,4.0
2008-03-31,2.0
2008-04-02,2.0
2008-04-04,3.0
2008-04-05,3.0
2008-04-06,1.0
2008-04-09,1.0
2008-04-16,2.0
2008-04-18,1.0
2008-04-20,1.0
2008-04-23,2.0
2008-04-24,2.0
2008-04-26,1.0
2008-04-27,2.0
2008-04-28,1.0
2008-04-30,1.0
2008-05-01,4.0
2008-05-03,2.0
2008-05-06,1.0
2008-05-08,1.0
2008-05-10,2.0
2008-05-11,1.0
2008-05-13,1.0
2008-05-18,1.0
2008-05-20,1.0
2008-05-21,1.0
2008-05-22,2.0
2008-05-23,2.0
2008-05-24,1.0
2008-05-25,1.0
2008-05-27,2.0
2008-05-30,1.0
2008-05-31,1.0
2008-06-03,2.0
2008-06-04,1.0
2008-06-06,2.0
2008-06-07,2.0
2008-06-09,1.0
2008-06-10,3.0
2008-06-12,1.0
2008-06-13,3.0
2008-06-16,1.0
2008-06-17,1.0
2008-06-18,2.0
2008-06-22,1.0
2008-06-24,1.0
2008-06-25,2.0
2008-06-27,2.0
2008-06-28,1.0
2008-06-30,1.0
2008-07-02,1.0
2008-07-03,1.0
2008-07-05,1.0
2008-07-06,1.0
2008-07-07,2.0
2008-07-08,1.0
2008-07-09,1.0
2008-07-11,3.0
2008-07-12,4.0
2008-07-15,4.0
2008-07-16,1.0
2008-07-17,1.0
2008-07-19,1.0
2008-07-21,3.0
2008-07-25,1.0
2008-07-26,3.0
2008-07-29,1.0
2008-07-31,2.0
2008-08-01,2.0
2008-08-05,1.0
2008-08-06,1.0
2008-08-09,1.0
2008-08-10,1.0
2008-08-11,1.0
2008-08-14,2.0
2008-08-15,1.0
2008-08-16,1.0
2008-08-17,2.0
2008-08-22,2.0
2008-08-23,2.0
2008-08-25,1.0
2008-08-26,2.0
2008-08-27,2.0
2008-08-30,1.0
2008-09-01,2.0
2008-09-04,1.0
2008-09-06,1.0
2008-09-07,1.0
2008-09-10,1.0
2008-09-13,2.0
2008-09-17,1.0
2008-09-18,1.0
2008-09-19,1.0
2008-09-20,1.0
2008-09-21,1.0
2008-09-22,1.0
2008-09-23,1.0
2008-09-27,2.0
2008-09-29,1.0
2008-09-30,1.0
2008-10-02,1.0
2008-10-04,1.0
2008-10-06,1.0
