dia,ventas
2007-07-09,1.0
2007-07-14,1.0
2007-07-20,2.0
2007-07-21,1.0
2007-07-24,1.0
2007-07-26,2.0
2007-08-01,1.0
2007-08-06,2.0
2007-08-11,1.0
2007-08-15,1.0
2007-08-16,2.0
2007-08-18,1.0
2007-08-21,1.0
2007-08-23,2.0
2007-08-26,3.0
2007-08-30,1.0
2007-09-02,1.0
2007-09-09,2.0
2007-09-12,1.0
2007-09-14,2.0
2007-09-15,1.0
2007-09-16,2.0
2007-09-28,1.0
2007-10-04,1.0
2007-10-05,1.0
2007-10-06,4.0
2007-10-08,1.0
2007-10-19,1.0
2007-10-20,2.0
2007-10-24,1.0
2007-10-26,1.0
2007-10-27,1.0
2007-10-28,2.0
2007-10-31,2.0
2007-11-01,1.0
2007-11-10,1.0
2007-11-18,2.0
2007-11-19,2.0
2007-11-20,1.0
2007-11-24,2.0
2007-11-25,1.0
2007-11-28,1.0
2007-11-30,3.0
2007-12-07,1.0
2007-12-08,1.0
2007-12-09,1.0
2007-12-20,1.0
2007-12-23,1.0
2007-12-24,2.0
2007-12-27,4.0
2007-12-28,1.0
2008-01-09,4.0
2008-01-10,1.0
2008-01-11,1.0
2008-01-12,1.0
2008-01-13,3.0
2008-01-18,4.0
2008-01-19,2.0
2008-01-22,3.0
2008-01-24,1.0
2008-01-28,3.0
2008-01-29,1.0
2008-01-31,1.0
2008-02-01,1.0
2008-02-07,1.0
2008-02-15,4.0
2008-02-17,1.0
2008-02-18,1.0
2008-02-19,1.0
2008-02-21,1.0
2008-02-22,1.0
2008-02-23,3.0
2008-02-26,4.0
2008-02-29,5.0
2008-03-01,4.0
2008-03-04,4.0
2008-03-06,4.0
2008-03-08,4.0
2008-03-09,1.0
2008-03-10,1.0
2008-03-12,1.0
2008-03-13,1.0
2008-03-18,1.0
2008-03-20,1.0
2008-03-21,3.0
2008-03-22,1.0
2008-03-26,1.0
2008-03-27,1.0
2008-03-30,1.0
2008-04-04,1.0
2008-04-06,1.0
2008-04-15,2.0
2008-04-18,1.0
2008-04-20,1.0
2008-04-22,3.0
2008-04-24,1.0
2008-04-26,1.0
2008-04-27,1.0
2008-04-29,1.0
2008-05-01,2.0
2008-05-08,3.0
2008-05-09,1.0
2008-05-10,2.0
2008-05-13,2.0
2008-05-16,1.0
2008-05-18,5.0
2008-05-20,3.0
2008-05-30,1.0
2008-05-31,1.0
2008-06-03,1.0
2008-06-04,2.0
2008-06-06,1.0
2008-06-08,2.0
2008-06-10,1.0
2008-06-11,1.0
2008-06-16,1.0
2008-06-17,1.0
2008-06-21,2.0
2008-06-23,1.0
2008-06-30,5.0
