fecha,precio,cantidad
13/04/2015,33.0,1.0
15/04/2015,33.0,1.0
02/05/2015,33.0,1.0
03/05/2015,33.0,1.0
03/05/2015,33.0,1.0
12/05/2015,33.0,1.0
15/05/2015,33.0,1.0
13/06/2015,33.0,1.0
13/06/2015,33.0,1.0
13/06/2015,33.0,1.0
19/06/2015,33.0,1.0
27/06/2015,33.0,1.0
27/06/2015,33.0,1.0
05/07/2015,33.0,1.0
09/07/2015,33.0,1.0
16/07/2015,33.0,1.0
16/07/2015,33.0,1.0
21/07/2015,33.0,1.0
07/08/2015,35.0,1.0
15/08/2015,35.0,1.0
22/08/2015,35.0,1.0
29/08/2015,35.0,1.0
12/09/2015,35.0,1.0
20/09/2015,35.0,2.0
21/09/2015,35.0,1.0
21/09/2015,35.0,1.0
03/10/2015,35.0,1.0
06/10/2015,35.0,1.0
07/10/2015,35.0,1.0
17/10/2015,35.0,1.0
18/10/2015,35.0,1.0
18/10/2015,35.0,1.0
28/10/2015,35.0,1.0
30/10/2015,35.0,1.0
