fecha,precio,cantidad
04/12/2007,0.75,3.0
05/12/2007,0.75,2.0
06/12/2007,0.75,1.0
10/12/2007,0.75,1.0
11/12/2007,0.75,1.0
11/12/2007,0.75,1.0
12/12/2007,0.75,2.0
21/12/2007,0.75,1.0
21/12/2007,0.75,1.0
24/12/2007,0.75,5.0
24/12/2007,0.75,4.0
29/12/2007,0.75,1.0
02/01/2008,0.75,1.0
04/01/2008,0.75,5.0
07/01/2008,0.75,3.0
10/01/2008,0.75,1.0
10/01/2008,0.75,4.0
14/01/2008,0.75,1.0
15/01/2008,0.75,1.0
16/01/2008,0.75,1.0
18/01/2008,0.75,2.0
18/01/2008,0.75,10.0
20/01/2008,0.75,3.0
20/01/2008,0.75,2.0
21/01/2008,0.75,1.0
22/01/2008,0.75,1.0
22/01/2008,0.75,1.0
22/01/2008,0.75,1.0
23/01/2008,0.75,1.0
23/01/2008,0.75,3.0
24/01/2008,0.75,1.0
24/01/2008,0.75,1.0
24/01/2008,0.75,1.0
24/01/2008,0.75,4.0
25/01/2008,0.75,2.0
25/01/2008,0.75,2.0
25/01/2008,0.75,2.0
26/01/2008,0.75,1.0
26/01/2008,0.75,1.0
28/01/2008,0.75,3.0
28/01/2008,0.75,3.0
28/01/2008,0.75,4.0
29/01/2008,0.75,2.0
29/01/2008,0.75,2.0
30/01/2008,0.75,1.0
31/01/2008,0.75,2.0
31/01/2008,0.75,3.0
01/02/2008,0.75,1.0
02/02/2008,0.75,2.0
07/02/2008,0.75,1.0
07/02/2008,0.75,3.0
08/02/2008,0.75,3.0
15/02/2008,0.75,2.0
16/02/2008,0.75,2.0
16/02/2008,0.75,1.0
17/02/2008,0.75,1.0
19/02/2008,0.75,1.0
22/02/2008,0.75,1.0
22/02/2008,0.75,2.0
25/02/2008,0.75,5.0
28/02/2008,0.75,1.0
01/03/2008,0.75,6.0
02/03/2008,0.75,1.0
02/03/2008,0.75,6.0
04/03/2008,0.75,6.0
05/03/2008,0.75,1.0
06/03/2008,0.75,2.0
16/03/2008,0.75,2.0
18/03/2008,0.75,2.0
07/07/2008,0.8999999762,1.0
11/07/2008,0.8999999762,1.0
18/07/2008,0.8999999762,1.0
20/07/2008,0.8999999762,3.0
30/07/2008,0.8999999762,2.0
06/08/2008,0.8999999762,2.0
08/08/2008,0.8999999762,2.0
08/08/2008,0.8999999762,2.0
10/08/2008,0.8999999762,1.0
15/08/2008,0.8999999762,3.0
15/08/2008,0.8999999762,1.0
03/09/2008,0.8999999762,1.0
08/09/2008,0.8999999762,2.0
08/09/2008,0.8999999762,2.0
10/09/2008,0.8999999762,3.0
11/09/2008,0.8999999762,2.0
13/09/2008,0.8999999762,2.0
13/09/2008,0.8999999762,2.0
15/09/2008,0.8999999762,2.0
16/09/2008,0.8999999762,2.0
17/09/2008,0.8999999762,2.0
17/09/2008,0.8999999762,2.0
18/09/2008,0.8999999762,1.0
18/09/2008,0.8999999762,2.0
23/09/2008,0.8999999762,2.0
24/09/2008,0.8999999762,1.0
24/09/2008,0.8999999762,1.0
25/09/2008,0.8999999762,1.0
25/09/2008,0.8999999762,2.0
25/09/2008,0.8999999762,2.0
26/09/2008,0.8999999762,1.0
01/10/2008,0.8999999762,3.0
05/10/2008,0.8999999762,2.0
07/10/2008,0.8999999762,2.0
10/10/2008,0.8999999762,1.0
13/10/2008,0.8999999762,2.0
20/10/2008,0.8999999762,2.0
20/10/2008,0.8999999762,3.0
