dia,ventas
2007-07-04,3.0
2007-07-05,2.0
2007-07-07,1.0
2007-07-12,2.0
2007-07-13,1.0
2007-07-14,1.0
2007-07-16,2.0
2007-07-22,2.0
2007-07-26,1.0
2007-07-27,1.0
2007-07-28,2.0
2007-07-29,1.0
2007-07-31,3.0
2007-08-03,1.0
2007-08-04,2.0
2007-08-05,2.0
2007-08-06,2.0
2007-08-07,2.0
2007-08-08,1.0
2007-08-11,4.0
2007-08-14,2.0
2007-08-17,1.0
2007-08-18,2.0
2007-08-19,4.0
2007-08-20,3.0
2007-08-23,1.0
2007-08-25,1.0
2007-08-26,1.0
2007-08-31,2.0
2007-09-02,2.0
2007-09-03,1.0
2007-09-04,2.0
2007-09-05,1.0
2007-09-06,1.0
2007-09-07,1.0
2007-09-08,6.0
2007-09-09,7.0
2007-09-10,2.0
2007-09-11,1.0
2007-09-12,2.0
2007-09-13,3.0
2007-09-14,1.0
2007-09-15,4.0
2007-09-16,3.0
2007-09-19,2.0
2007-09-20,1.0
2007-09-21,1.0
2007-09-22,4.0
2007-09-23,3.0
2007-09-24,1.0
2007-09-25,2.0
2007-09-26,1.0
2007-09-27,2.0
2007-09-28,1.0
2007-09-29,4.0
2007-09-30,3.0
2007-10-01,2.0
2007-10-02,2.0
2007-10-06,1.0
2007-10-08,1.0
2007-10-09,1.0
2007-10-13,1.0
2007-10-14,2.0
2007-10-15,2.0
2007-10-16,1.0
2007-10-19,1.0
2007-10-20,4.0
2007-10-21,1.0
2007-10-22,1.0
2007-10-25,1.0
2007-10-26,3.0
2007-10-28,5.0
2007-10-29,2.0
2007-10-30,3.0
2007-11-02,1.0
2007-11-03,2.0
2007-11-04,1.0
2007-11-06,1.0
2007-11-07,4.0
2007-11-08,1.0
2007-11-09,1.0
2007-11-10,3.0
2007-11-11,1.0
2007-11-12,1.0
2007-11-17,3.0
2007-11-18,7.0
2007-11-19,3.0
2007-11-20,2.0
2007-11-21,4.0
2007-11-23,2.0
2007-11-24,1.0
2007-11-25,2.0
2007-11-26,2.0
2007-11-27,1.0
2007-11-28,1.0
2007-11-29,1.0
2007-11-30,1.0
2007-12-02,2.0
2007-12-03,4.0
2007-12-04,1.0
2007-12-05,1.0
2007-12-06,1.0
2007-12-07,2.0
2007-12-08,2.0
2007-12-09,1.0
2007-12-10,1.0
2007-12-11,2.0
2007-12-12,1.0
2007-12-13,2.0
2007-12-14,1.0
2007-12-16,4.0
2007-12-18,1.0
2007-12-20,1.0
2007-12-22,1.0
2007-12-23,1.0
2007-12-24,10.0
2007-12-25,5.0
2007-12-27,5.0
2007-12-28,2.0
2007-12-29,1.0
2007-12-30,3.0
2007-12-31,6.0
2008-01-01,8.0
2008-01-02,2.0
2008-01-03,1.0
2008-01-05,3.0
2008-01-06,1.0
2008-01-08,1.0
2008-01-09,4.0
2008-01-11,1.0
2008-01-12,1.0
2008-01-13,3.0
2008-01-14,2.0
2008-01-15,3.0
2008-01-16,1.0
2008-01-17,1.0
2008-01-18,1.0
2008-01-19,1.0
2008-01-20,5.0
2008-01-21,2.0
2008-01-22,1.0
2008-01-23,3.0
2008-01-24,1.0
2008-01-25,1.0
2008-01-26,2.0
2008-01-27,3.0
2008-01-28,3.0
2008-01-31,1.0
2008-02-01,3.0
2008-02-02,5.0
2008-02-09,3.0
2008-02-10,1.0
2008-02-16,2.0
2008-02-17,5.0
2008-02-18,1.0
2008-02-19,4.0
2008-02-27,1.0
2008-03-01,1.0
2008-03-05,1.0
2008-03-06,2.0
2008-03-07,1.0
2008-03-08,2.0
2008-03-09,1.0
2008-03-10,1.0
2008-03-11,1.0
2008-03-13,1.0
2008-03-14,3.0
2008-03-15,2.0
2008-03-21,2.0
2008-03-22,1.0
2008-03-28,1.0
2008-03-29,1.0
2008-04-01,1.0
2008-04-04,2.0
2008-04-05,1.0
2008-04-09,1.0
2008-04-11,1.0
2008-04-12,1.0
2008-04-13,6.0
2008-04-19,1.0
2008-04-20,2.0
2008-04-25,1.0
2008-04-27,1.0
2008-04-30,1.0
2008-05-01,1.0
2008-05-10,1.0
2008-05-11,2.0
2008-05-13,6.0
2008-05-16,1.0
2008-05-17,2.0
2008-05-18,1.0
2008-05-23,1.0
2008-05-30,1.0
2008-06-07,1.0
2008-06-08,2.0
2008-06-13,1.0
2008-06-15,1.0
2008-06-16,1.0
2008-06-21,1.0
2008-06-25,2.0
2008-06-28,1.0
2008-06-29,1.0
2008-07-03,1.0
2008-07-05,3.0
2008-07-06,1.0
2008-07-09,1.0
2008-07-11,1.0
2008-07-15,1.0
2008-07-20,2.0
2008-07-26,1.0
2008-07-27,1.0
2008-07-28,1.0
2008-07-30,1.0
2008-08-05,1.0
2008-08-16,1.0
2008-08-17,1.0
2008-08-20,1.0
2008-08-21,1.0
2008-08-23,3.0
2008-08-24,2.0
2008-08-27,2.0
2008-08-28,2.0
