dia,ventas
2007-07-01,1.0
2007-07-02,2.0
2007-07-03,1.0
2007-07-06,3.0
2007-07-10,1.0
2007-07-12,1.0
2007-07-14,2.0
2007-07-15,1.0
2007-07-20,4.0
2007-07-21,2.0
2007-07-25,1.0
2007-07-26,2.0
2007-07-31,3.0
2007-08-02,3.0
2007-08-09,2.0
2007-08-10,1.0
2007-08-13,3.0
2007-08-15,1.0
2007-08-20,3.0
2007-08-25,2.0
2007-08-26,2.0
2007-08-31,1.0
2007-09-01,4.0
2007-09-06,2.0
2007-09-09,2.0
2007-09-10,1.0
2007-09-12,2.0
2007-09-13,4.0
2007-09-16,2.0
2007-09-19,1.0
2007-09-23,1.0
2007-09-25,1.0
2007-09-27,1.0
2007-09-28,2.0
2007-09-30,1.0
2007-10-02,1.0
2007-10-05,2.0
2007-10-06,2.0
2007-10-07,1.0
2007-10-11,2.0
2007-10-13,1.0
2007-10-14,3.0
2007-10-19,2.0
2007-10-21,1.0
2007-10-24,2.0
2007-10-26,2.0
2007-11-01,2.0
2007-11-06,2.0
2007-11-09,2.0
2007-11-10,3.0
2007-11-11,2.0
2007-11-16,1.0
2007-11-18,2.0
2007-11-20,1.0
2007-11-24,2.0
2007-11-25,2.0
2007-11-29,1.0
2007-12-04,2.0
2007-12-08,2.0
2007-12-09,1.0
2007-12-10,3.0
2007-12-16,2.0
2007-12-18,1.0
2007-12-22,2.0
2007-12-24,3.0
2007-12-27,2.0
2007-12-28,1.0
2007-12-30,1.0
2007-12-31,4.0
2008-01-02,3.0
2008-01-05,1.0
2008-01-12,1.0
2008-01-13,1.0
2008-01-22,1.0
2008-01-25,2.0
2008-01-26,4.0
2008-01-31,1.0
2008-02-07,2.0
2008-02-17,4.0
2008-02-23,2.0
2008-03-01,3.0
2008-03-08,2.0
2008-03-14,2.0
2008-03-15,4.0
2008-03-19,1.0
2008-03-25,2.0
2008-03-27,1.0
2008-03-28,2.0
2008-03-29,2.0
2008-04-01,1.0
2008-04-07,2.0
2008-04-12,1.0
2008-04-14,2.0
2008-04-18,1.0
2008-04-20,2.0
2008-04-25,2.0
2008-05-02,3.0
2008-05-05,1.0
2008-05-15,2.0
2008-05-16,1.0
2008-05-19,1.0
2008-05-20,2.0
2008-05-21,2.0
2008-05-22,1.0
2008-05-24,1.0
2008-05-25,1.0
2008-05-27,1.0
2008-06-04,2.0
2008-06-11,3.0
2008-06-12,1.0
2008-06-13,1.0
2008-06-14,1.0
2008-06-15,2.0
2008-06-16,2.0
2008-06-17,1.0
2008-06-19,1.0
2008-06-21,1.0
2008-06-27,1.0
2008-06-28,2.0
2008-06-29,3.0
2008-07-01,1.0
2008-07-03,3.0
2008-07-04,1.0
2008-07-06,2.0
2008-07-07,1.0
2008-07-09,4.0
2008-07-10,1.0
2008-07-11,1.0
2008-07-12,1.0
2008-07-14,1.0
2008-07-15,2.0
2008-07-16,2.0
2008-07-18,1.0
2008-07-19,1.0
2008-07-20,1.0
2008-07-23,1.0
2008-07-24,1.0
2008-07-26,1.0
2008-07-27,3.0
2008-07-30,3.0
2008-08-02,1.0
2008-08-03,1.0
2008-08-04,2.0
2008-08-06,1.0
2008-08-08,3.0
2008-08-09,1.0
2008-08-11,2.0
2008-08-13,2.0
2008-08-16,2.0
2008-08-18,1.0
2008-08-19,1.0
2008-08-21,1.0
2008-08-22,3.0
2008-08-26,1.0
2008-08-29,2.0
2008-08-31,1.0
2008-09-03,3.0
2008-09-04,1.0
2008-09-08,1.0
2008-09-09,1.0
2008-09-12,2.0
2008-09-13,2.0
2008-09-14,1.0
2008-09-15,1.0
2008-09-16,2.0
2008-09-17,1.0
2008-09-19,1.0
2008-09-20,4.0
2008-09-21,2.0
2008-09-27,2.0
2008-09-28,1.0
2008-09-30,1.0
2008-10-02,1.0
2008-10-05,2.0
2008-10-08,1.0
2008-10-12,1.0
2008-10-14,1.0
2008-10-18,2.0
2008-10-19,1.0
2008-10-22,1.0
2008-10-24,1.0
2008-10-25,1.0
2008-11-01,3.0
2008-11-03,2.0
2008-11-04,1.0
2008-11-06,1.0
2008-11-07,3.0
2008-11-08,1.0
2008-11-09,1.0
2008-11-13,2.0
2008-11-14,1.0
2008-11-15,2.0
2008-11-16,2.0
2008-11-25,3.0
2008-11-26,1.0
2008-11-27,1.0
2008-11-28,2.0
2008-11-29,4.0
2008-11-30,1.0
2008-12-03,1.0
2008-12-04,1.0
2008-12-05,1.0
2008-12-06,3.0
2008-12-07,2.0
2008-12-08,1.0
2008-12-11,2.0
2008-12-12,1.0
2008-12-13,1.0
2008-12-14,1.0
2008-12-19,1.0
2008-12-20,4.0
2008-12-21,1.0
2008-12-24,5.0
2008-12-26,1.0
2008-12-27,2.0
2008-12-30,2.0
2008-12-31,2.0
2009-01-02,1.0
2009-01-05,1.0
2009-01-09,3.0
2009-01-10,1.0
2009-01-11,1.0
2009-01-16,1.0
2009-01-17,2.0
2009-01-19,2.0
2009-01-21,1.0
2009-01-22,1.0
2009-01-24,1.0
2009-01-26,3.0
2009-01-28,2.0
2009-01-30,2.0
2009-01-31,3.0
2009-02-02,1.0
2009-02-04,1.0
2009-02-06,3.0
2009-02-09,2.0
2009-02-10,2.0
2009-02-11,3.0
2009-02-13,3.0
2009-02-14,1.0
2009-02-15,1.0
2009-02-23,2.0
2009-02-24,1.0
