dia,ventas
2007-07-07,1.0
2007-08-11,1.0
2008-12-20,1.0
2008-12-24,1.0
2008-12-25,1.0
2008-12-27,1.0
2008-12-31,3.0
2009-01-03,1.0
2009-01-04,1.0
2009-01-06,1.0
2009-01-07,2.0
2009-01-13,2.0
2009-01-15,2.0
2009-01-16,1.0
2009-01-18,1.0
2009-01-22,1.0
2009-01-23,2.0
2009-01-24,3.0
2009-01-25,2.0
2009-01-27,1.0
2009-01-28,2.0
2009-02-03,2.0
2009-02-04,1.0
2009-02-07,3.0
2009-02-09,1.0
2009-02-12,1.0
2009-02-15,2.0
2009-02-24,1.0
2009-02-28,2.0
2009-03-01,2.0
2009-03-20,1.0
2009-03-23,1.0
2009-03-24,3.0
2009-03-30,1.0
2009-03-31,1.0
2009-04-01,1.0
2009-04-04,1.0
2009-04-06,1.0
2009-04-10,1.0
2009-04-27,1.0
2009-04-29,1.0
2009-05-01,2.0
2009-05-20,3.0
2009-05-21,2.0
2011-07-16,2.0
2011-07-18,1.0
2011-07-19,2.0
2012-04-22,1.0
2012-05-04,1.0
2012-05-07,1.0
2012-05-15,1.0
2012-06-16,2.0
2012-06-23,3.0
2012-08-18,1.0
2012-09-28,2.0
2012-11-02,3.0
2013-08-07,1.0
2013-11-24,3.0
2013-11-28,2.0
2013-11-29,1.0
2013-11-30,1.0
2013-12-04,2.0
2013-12-05,2.0
2014-02-13,2.0
2014-02-22,2.0
2014-03-08,1.0
2014-03-13,1.0
2014-03-30,1.0
2014-07-12,1.0
2014-07-18,1.0
2014-07-26,1.0
2014-08-23,1.0
2014-08-29,1.0
2014-08-30,4.0
2014-09-02,1.0
2014-09-04,5.0
2014-09-05,1.0
2014-09-06,3.0
2014-09-07,4.0
2014-09-08,1.0
2014-09-13,2.0
2014-10-18,1.0
2014-11-15,1.0
2014-11-17,3.0
2015-02-04,1.0
2015-02-05,1.0
2015-02-06,1.0
2015-02-07,1.0
2015-02-11,2.0
2015-03-02,1.0
2015-03-07,2.0
2015-03-10,1.0
2015-03-11,1.0
2015-03-15,1.0
2015-03-23,1.0
2015-03-27,2.0
2015-04-10,1.0
2015-04-11,1.0
2015-04-13,1.0
2015-04-29,1.0
2015-05-08,1.0
