dia,ventas
2007-07-06,2.0
2007-07-07,1.0
2007-07-13,1.0
2007-08-16,4.0
2007-08-25,2.0
2007-08-31,2.0
2007-09-01,2.0
2007-09-04,1.0
2007-09-05,2.0
2007-09-07,5.0
2007-09-08,4.0
2007-09-11,1.0
2007-09-14,2.0
2007-09-15,2.0
2007-09-20,1.0
2007-09-21,7.0
2007-09-22,5.0
2007-10-13,8.0
2007-10-14,7.0
2007-10-19,2.0
2007-10-20,1.0
2007-10-23,7.0
2007-10-26,2.0
2007-10-27,2.0
2007-10-28,3.0
2007-10-30,1.0
2007-11-02,6.0
2007-11-03,5.0
2007-11-04,1.0
2007-11-07,1.0
2007-11-09,3.0
2007-11-10,4.0
2007-11-12,4.0
2007-11-16,4.0
2007-11-17,7.0
2007-11-24,3.0
2007-11-25,2.0
2007-11-26,3.0
2007-11-27,3.0
2007-11-28,3.0
2007-11-29,1.0
2007-11-30,6.0
2007-12-01,5.0
2007-12-02,2.0
2007-12-05,2.0
2007-12-06,3.0
2007-12-07,5.0
2007-12-11,1.0
2007-12-12,2.0
2007-12-14,3.0
2007-12-15,12.0
2007-12-16,2.0
2007-12-18,2.0
2007-12-19,1.0
2007-12-21,6.0
2007-12-22,2.0
2007-12-23,3.0
2007-12-24,7.0
2007-12-25,1.0
2007-12-27,6.0
2007-12-28,3.0
2007-12-29,1.0
2007-12-30,2.0
2007-12-31,13.0
2008-01-05,11.0
2008-01-06,11.0
2008-01-07,1.0
2008-01-11,4.0
2008-01-12,6.0
2008-01-13,3.0
2008-01-14,3.0
2008-01-15,3.0
2008-01-16,2.0
2008-01-18,5.0
2008-01-19,4.0
2008-01-20,10.0
2008-01-21,5.0
2008-01-23,1.0
2008-01-24,3.0
2008-01-25,4.0
2008-01-26,2.0
2008-01-27,3.0
2008-01-28,1.0
2008-01-29,1.0
2008-01-30,1.0
2008-01-31,5.0
2008-02-01,1.0
2008-02-02,6.0
2008-02-03,3.0
2008-02-09,6.0
2008-02-10,3.0
