fecha,precio,cantidad
06/08/2012,18.616633097333334,6.0
06/03/2014,25.0,3.0
10/04/2014,25.0,6.0
12/06/2014,25.5,6.0
31/07/2014,25.899998982733333,3.0
07/08/2014,26.90021972656,5.0
14/08/2014,25.899998982733333,3.0
28/08/2014,26.899998982733333,3.0
23/10/2014,27.5,3.0
20/11/2014,28.899998982733333,3.0
27/11/2014,28.899998982733333,3.0
11/12/2014,29.5,3.0
23/12/2014,29.5,6.0
08/01/2015,29.5,3.0
29/01/2015,29.5,3.0
05/02/2015,29.496632893866664,3.0
05/03/2015,29.4966990153,3.0
19/03/2015,29.503496805833333,3.0
01/04/2015,29.5038172404,6.0
16/04/2015,29.506800333666664,3.0
30/04/2015,29.80006663005,6.0
07/05/2015,29.5011138916,3.0
14/05/2015,29.500569661466667,3.0
21/05/2015,29.800130208333332,3.0
02/07/2015,31.5,6.0
27/08/2015,32.50928243,3.0
03/09/2015,32.749783833816664,6.0
08/10/2015,32.75110371906667,3.0
