fecha,precio,cantidad
10/06/2008,3.9000000954,1.0
10/06/2008,3.9000000954,1.0
26/06/2008,3.9000000954,1.0
15/08/2008,4.25,1.0
23/08/2008,4.25,1.0
24/08/2008,4.25,1.0
25/08/2008,4.25,1.0
29/08/2008,4.25,1.0
11/09/2008,4.25,1.0
12/09/2008,4.25,1.0
14/09/2008,4.25,1.0
20/09/2008,4.25,1.0
22/09/2008,4.25,1.0
23/09/2008,4.25,1.0
13/10/2008,4.25,1.0
14/10/2008,4.25,1.0
15/10/2008,4.25,1.0
16/10/2008,4.25,1.0
24/10/2008,4.25,1.0
12/11/2008,4.25,1.0
13/11/2008,4.25,1.0
17/11/2008,4.25,1.0
25/11/2008,4.25,1.0
06/12/2008,4.25,1.0
09/12/2008,4.25,1.0
11/12/2008,4.25,1.0
12/12/2008,4.25,1.0
15/12/2008,4.25,1.0
17/12/2008,4.25,1.0
30/01/2009,4.5,1.0
31/01/2009,4.5,1.0
01/02/2009,4.5,1.0
07/02/2009,4.5,1.0
12/02/2009,4.5,1.0
15/02/2009,4.5,1.0
15/02/2009,4.5,1.0
04/03/2009,4.5,1.0
05/03/2009,4.5,1.0
13/03/2009,4.5,1.0
14/03/2009,4.5,1.0
17/03/2009,4.5,1.0
19/03/2009,4.5,1.0
21/03/2009,4.5,2.0
29/03/2009,4.5,1.0
10/04/2009,4.5,2.0
12/04/2009,4.5,2.0
12/04/2009,4.5,1.0
13/04/2009,4.5,1.0
17/04/2009,4.5,2.0
19/04/2009,4.5,1.0
22/04/2009,4.5,1.0
22/04/2009,4.5,1.0
25/04/2009,4.5,2.0
26/04/2009,4.5,2.0
26/04/2009,4.5,1.0
27/04/2009,4.5,1.0
28/04/2009,4.5,1.0
30/04/2009,4.5,2.0
30/04/2009,4.5,2.0
02/05/2009,4.5,2.0
08/05/2009,4.5,1.0
08/05/2009,4.5,1.0
09/05/2009,4.5,2.0
12/05/2009,4.5,1.0
15/05/2009,4.5,1.0
15/05/2009,4.5,1.0
16/05/2009,4.5,3.0
18/05/2009,4.5,1.0
24/05/2009,4.5,2.0
24/05/2009,4.5,1.0
26/05/2009,4.5,1.0
28/05/2009,4.5,1.0
30/05/2009,4.5,2.0
31/05/2009,4.5,1.0
31/05/2009,4.5,2.0
31/05/2009,4.5,1.0
06/06/2009,4.5,1.0
06/06/2009,4.5,1.0
07/06/2009,4.5,1.0
08/06/2009,4.5,1.0
09/06/2009,4.5,1.0
09/06/2009,4.5,1.0
09/06/2009,4.5,1.0
11/06/2009,4.75,1.0
11/06/2009,4.75,3.0
17/06/2009,4.75,2.0
18/06/2009,4.75,2.0
19/06/2009,4.75,2.0
19/06/2009,4.75,1.0
20/06/2009,4.75,2.0
24/06/2009,4.75,2.0
27/06/2009,4.75,2.0
29/06/2009,4.75,2.0
29/06/2009,4.75,1.0
30/06/2009,4.75,2.0
02/07/2009,4.75,1.0
02/07/2009,4.75,1.0
03/07/2009,4.75,3.0
05/07/2009,4.75,2.0
06/07/2009,4.75,2.0
07/07/2009,4.75,3.0
11/07/2009,4.75,2.0
11/07/2009,4.75,1.0
11/07/2009,4.75,2.0
15/07/2009,4.75,2.0
15/07/2009,4.75,1.0
16/07/2009,4.75,1.0
16/07/2009,4.75,3.0
16/07/2009,4.75,1.0
18/07/2009,4.75,2.0
20/07/2009,4.75,2.0
21/07/2009,4.75,1.0
24/07/2009,4.75,2.0
25/07/2009,4.75,2.0
26/07/2009,4.75,2.0
29/07/2009,4.75,2.0
31/07/2009,4.75,1.0
01/08/2009,4.75,1.0
01/08/2009,4.75,1.0
01/08/2009,4.75,2.0
04/08/2009,4.75,2.0
04/08/2009,4.75,1.0
07/08/2009,4.75,2.0
08/08/2009,4.75,2.0
08/08/2009,4.75,1.0
13/08/2009,4.75,2.0
14/08/2009,4.75,3.0
15/08/2009,4.75,1.0
15/08/2009,4.75,1.0
21/08/2009,4.75,2.0
22/08/2009,4.75,1.0
25/08/2009,4.75,1.0
27/08/2009,4.75,1.0
28/08/2009,4.75,2.0
29/08/2009,4.75,1.0
29/08/2009,4.75,2.0
29/08/2009,4.75,1.0
31/08/2009,4.75,1.0
01/09/2009,4.75,1.0
03/09/2009,4.75,1.0
03/09/2009,4.75,1.0
06/09/2009,4.75,1.0
01/04/2010,5.5,1.0
15/01/2011,6.5,1.0
22/01/2011,6.5,1.0
22/01/2011,6.5,1.0
24/01/2011,6.5,2.0
01/03/2011,6.5,1.0
02/03/2011,6.5,1.0
03/03/2011,6.5,1.0
10/03/2011,6.5,1.0
22/03/2011,6.5,1.0
16/04/2011,6.5,1.0
17/04/2011,6.5,1.0
17/04/2011,6.5,1.0
