dia,ventas
2007-07-02,1.0
2007-07-08,2.0
2007-07-14,1.0
2007-07-19,1.0
2007-07-20,1.0
2007-07-21,1.0
2007-08-03,1.0
2007-08-05,1.0
2007-08-12,1.0
2007-08-14,1.0
2007-08-19,1.0
2007-08-20,1.0
2007-08-25,1.0
2007-08-26,1.0
2007-09-01,1.0
2007-09-04,1.0
2007-09-06,1.0
2007-09-08,1.0
2007-09-09,1.0
2007-09-14,2.0
2007-09-16,2.0
2007-09-19,1.0
2007-09-20,1.0
2007-09-30,2.0
2007-10-05,1.0
2007-10-07,1.0
2007-10-11,1.0
2007-10-26,1.0
2007-10-30,1.0
2007-10-31,1.0
2007-11-09,1.0
2007-12-08,1.0
2008-03-09,1.0
2008-03-16,1.0
2008-03-23,1.0
2008-03-24,1.0
2008-04-14,1.0
2008-04-19,1.0
2008-04-23,1.0
2008-04-24,1.0
2008-04-25,3.0
2008-04-26,2.0
2008-04-27,2.0
2008-05-01,1.0
