dia,ventas
2007-07-12,1.0
2007-07-15,8.0
2007-07-24,1.0
2007-07-29,1.0
2007-09-28,1.0
2007-09-30,1.0
2007-12-02,1.0
2007-12-03,1.0
2007-12-21,1.0
2007-12-30,1.0
2008-01-10,1.0
2008-01-12,1.0
2008-01-15,2.0
2008-04-12,1.0
2008-05-02,2.0
2008-06-01,1.0
2008-06-14,2.0
2008-06-17,1.0
2008-12-24,4.0
2008-12-26,1.0
2008-12-27,2.0
2008-12-30,1.0
2015-08-22,3.0
2015-08-26,3.0
2015-08-27,3.0
2015-09-03,2.0
2015-09-11,1.0
2015-09-12,1.0
2015-09-19,1.0
2015-09-25,3.0
2015-09-29,1.0
2015-10-05,1.0
