dia,ventas
2008-01-08,1.0
2008-04-25,1.0
2008-04-27,1.0
2008-05-01,2.0
2008-05-03,1.0
2008-05-15,1.0
2008-06-08,1.0
2008-06-22,1.0
2008-06-23,1.0
2008-06-25,1.0
2008-06-26,1.0
2008-06-27,1.0
2008-06-28,1.0
2008-06-30,1.0
2008-07-04,1.0
2008-07-05,1.0
2008-07-06,2.0
2008-07-07,3.0
2008-07-10,2.0
2008-07-11,1.0
2008-07-12,2.0
2008-07-13,2.0
2008-07-15,1.0
2008-07-16,2.0
2008-07-17,3.0
2008-07-19,4.0
2008-07-20,1.0
2008-07-21,1.0
2008-07-22,1.0
2008-07-23,2.0
2008-07-26,1.0
2008-07-27,3.0
2008-07-28,2.0
2008-07-29,1.0
2008-07-30,1.0
2008-08-01,4.0
2008-08-02,6.0
2008-08-03,1.0
2008-08-04,2.0
2008-08-06,1.0
2008-08-07,3.0
2008-08-08,1.0
2008-08-09,2.0
2008-08-11,3.0
2008-08-12,1.0
2008-08-13,1.0
2008-08-14,1.0
2008-08-16,3.0
2008-08-17,2.0
2008-08-19,2.0
2008-08-20,1.0
2008-08-21,2.0
2008-08-23,1.0
2008-08-24,1.0
2008-08-25,1.0
2008-08-26,3.0
2008-08-28,2.0
2008-08-29,1.0
2008-08-30,1.0
2008-08-31,1.0
2008-09-01,1.0
2008-09-02,2.0
2008-09-03,2.0
2008-09-04,1.0
2008-09-05,1.0
2008-09-06,1.0
2008-09-07,1.0
2008-09-08,1.0
2008-09-09,1.0
2008-09-10,3.0
2008-09-11,1.0
2008-09-12,1.0
2008-09-13,4.0
2008-09-15,1.0
2008-09-16,2.0
2008-09-17,2.0
2008-09-19,2.0
2008-09-21,2.0
2008-09-22,3.0
2008-09-24,2.0
2008-09-25,2.0
2008-09-26,2.0
2008-09-27,2.0
2008-09-29,3.0
2008-09-30,2.0
2008-10-01,2.0
2008-10-03,1.0
2008-10-04,1.0
2008-10-05,1.0
2008-10-06,4.0
2008-10-07,1.0
2008-10-08,1.0
2008-10-11,1.0
2008-10-12,2.0
2008-10-13,2.0
2008-10-14,4.0
2008-10-15,1.0
2008-10-16,1.0
2008-10-17,1.0
2008-10-18,5.0
2008-10-19,2.0
2008-10-20,4.0
2008-10-21,2.0
2008-10-22,1.0
2008-10-23,2.0
2008-10-24,1.0
2008-10-25,1.0
2008-10-27,1.0
2008-10-28,1.0
2008-10-29,1.0
2008-10-30,2.0
2008-10-31,1.0
2008-11-01,2.0
2008-11-02,3.0
2008-11-03,1.0
2008-11-04,1.0
2008-11-08,1.0
2008-11-09,1.0
2008-11-10,1.0
2008-11-11,1.0
2008-11-13,1.0
2008-11-14,1.0
2008-11-16,1.0
2008-11-17,1.0
2008-11-18,2.0
2008-11-19,1.0
2008-11-20,2.0
2008-11-21,1.0
2008-11-22,2.0
2008-11-23,1.0
2008-11-24,2.0
2008-11-25,1.0
2008-11-26,1.0
2008-11-28,2.0
2008-11-29,2.0
2008-11-30,1.0
2008-12-01,2.0
2008-12-02,1.0
2008-12-03,1.0
2008-12-04,1.0
2008-12-05,3.0
2008-12-06,2.0
2008-12-07,2.0
2008-12-08,1.0
2008-12-09,2.0
2008-12-10,1.0
2008-12-11,2.0
2008-12-13,3.0
2008-12-15,1.0
2008-12-16,2.0
2008-12-17,3.0
2008-12-18,3.0
2008-12-19,1.0
2008-12-20,1.0
2008-12-21,1.0
2008-12-22,1.0
