dia,ventas
2007-07-03,1.0
2007-07-06,1.0
2007-07-07,2.0
2007-07-08,3.0
2007-07-20,1.0
2007-07-21,1.0
2007-07-28,1.0
2007-08-01,1.0
2007-08-03,1.0
2007-09-15,2.0
2007-09-24,1.0
2008-02-28,1.0
2008-03-27,1.0
2008-04-26,1.0
2009-06-08,1.0
2009-06-12,1.0
2009-06-22,1.0
2009-07-23,1.0
2009-08-01,1.0
2009-08-09,1.0
2010-10-31,1.0
2010-11-20,2.0
2010-12-05,1.0
2010-12-10,1.0
2010-12-28,1.0
2010-12-30,1.0
2011-01-15,1.0
2011-01-22,1.0
2011-02-06,1.0
2011-02-25,1.0
2011-03-05,1.0
2011-03-07,1.0
2011-03-11,1.0
2011-03-18,1.0
2011-03-25,2.0
2011-03-26,2.0
2011-04-02,1.0
2011-04-23,1.0
2011-04-30,2.0
2011-05-06,2.0
2011-05-09,2.0
2011-05-18,1.0
2011-05-20,2.0
2011-05-24,1.0
2011-05-27,1.0
2011-06-04,2.0
2011-06-10,1.0
2011-06-13,1.0
2011-06-15,1.0
2011-06-17,1.0
2011-06-18,2.0
2011-06-19,1.0
2011-07-02,5.0
2011-07-08,1.0
2011-07-18,1.0
2011-07-30,1.0
2011-08-02,1.0
2011-08-05,1.0
2011-08-21,1.0
2011-09-30,1.0
2011-10-08,1.0
2011-11-04,1.0
2011-12-25,1.0
2012-01-21,1.0
2012-03-06,1.0
2012-03-25,1.0
2012-04-22,1.0
2012-04-27,1.0
2012-04-29,1.0
2012-05-01,1.0
2012-05-05,1.0
2012-05-16,1.0
2012-05-19,1.0
2012-06-02,1.0
2012-06-09,3.0
2012-06-15,1.0
2012-06-17,4.0
2012-06-18,1.0
2012-06-23,2.0
2012-06-26,1.0
2012-07-05,1.0
2012-07-07,3.0
2012-07-14,1.0
2012-07-20,3.0
2012-07-22,1.0
2012-07-25,1.0
2012-07-26,3.0
2012-07-28,1.0
2012-07-29,1.0
2012-08-03,1.0
2012-08-05,1.0
2012-09-18,1.0
2012-09-20,1.0
2012-09-29,2.0
2012-10-06,1.0
2012-10-14,1.0
2012-10-20,1.0
2012-10-21,1.0
2012-12-13,1.0
2012-12-31,4.0
2013-02-06,1.0
2013-02-16,1.0
2013-02-28,1.0
2013-03-03,1.0
2013-03-16,1.0
2013-03-20,1.0
2013-03-28,1.0
2013-04-07,1.0
2013-04-12,2.0
2013-04-26,1.0
2013-04-28,1.0
2013-05-06,1.0
2013-05-22,1.0
2013-05-31,1.0
2013-06-08,2.0
2013-06-15,1.0
2013-06-16,1.0
2013-06-19,2.0
2013-06-20,1.0
2013-06-22,3.0
2013-06-23,1.0
2013-06-26,1.0
2013-06-29,1.0
2013-07-05,1.0
2013-07-10,1.0
2013-07-14,1.0
2013-07-15,1.0
2013-07-20,1.0
2013-07-27,1.0
2013-07-28,1.0
2013-08-03,1.0
2013-08-09,1.0
2013-08-10,1.0
2013-08-22,1.0
2013-08-30,1.0
2013-09-02,1.0
2013-09-07,1.0
2013-09-16,1.0
2013-09-21,1.0
2013-10-04,2.0
2013-10-25,1.0
2013-10-26,1.0
2013-11-02,1.0
2013-11-09,1.0
2013-11-16,1.0
2013-11-23,1.0
2013-12-01,1.0
2013-12-19,1.0
2013-12-30,1.0
2014-01-24,1.0
2014-01-25,1.0
2014-02-22,1.0
2014-03-08,1.0
2014-03-30,1.0
2014-04-06,1.0
2014-04-11,1.0
2014-04-18,2.0
2014-04-19,2.0
2014-04-24,1.0
2014-04-25,1.0
2014-04-26,2.0
2014-05-02,1.0
2014-05-03,1.0
2014-06-06,1.0
2014-06-07,1.0
2014-06-14,1.0
2014-07-12,1.0
2014-07-18,1.0
2014-09-19,1.0
2014-10-04,1.0
2015-04-18,1.0
2015-06-18,2.0
2015-06-20,2.0
2015-06-21,1.0
2015-06-29,1.0
2015-06-30,1.0
2015-07-02,1.0
2015-07-04,3.0
2015-07-05,1.0
2015-07-14,1.0
2015-07-16,1.0
2015-07-22,1.0
2015-07-24,2.0
2015-07-31,1.0
2015-08-14,2.0
2015-08-19,1.0
2015-09-01,1.0
2015-09-11,1.0
2015-09-12,2.0
2015-09-25,1.0
2015-10-03,1.0
2015-10-16,1.0
2015-10-31,1.0
