fecha,precio,cantidad
20/07/2007,5.605000178016667,6.0
23/08/2007,5.859999974566667,12.0
20/10/2007,5.928453445433333,6.0
11/01/2008,6.017851511633334,6.0
01/02/2008,6.030490239466666,6.0
11/06/2008,6.333300272625,12.0
14/07/2008,6.333300272625,12.0
28/09/2008,7.199998855591667,12.0
20/10/2008,6.6700000763,6.0
15/11/2008,7.4200000763,6.0
06/12/2008,7.523352305091667,12.0
30/12/2008,7.5,12.0
09/02/2009,7.670000076291667,12.0
08/03/2009,7.8299999237,6.0
24/03/2009,7.8299999237,6.0
16/05/2009,7.670000076291667,12.0
10/07/2009,7.7617003123,12.0
04/09/2009,7.7602965037,12.0
12/10/2009,9.048391977949999,6.0
17/10/2009,8.1703751882,6.0
17/10/2009,8.1703751882,6.0
12/11/2009,9.043466567991667,12.0
06/12/2009,9.040728251133332,6.0
18/12/2009,9.040358225508333,12.0
31/12/2009,9.0511786143,6.0
07/01/2010,9.039831797283332,6.0
09/01/2010,9.0,5.0
14/01/2010,9.043488184616667,6.0
06/02/2010,9.81469662985,6.0
26/02/2010,9.81349309285,6.0
11/03/2010,9.810000101727777,18.0
15/04/2010,12.729999542233335,6.0
29/04/2010,12.730787913,6.0
03/06/2010,12.730690002433334,6.0
10/06/2010,14.0031229655,6.0
