dia,ventas
2007-12-26,1.0
2011-12-22,2.0
2012-01-04,1.0
2013-12-20,1.0
2013-12-26,2.0
2013-12-30,1.0
2014-01-14,1.0
2014-01-21,1.0
2015-01-05,1.0
2015-01-06,2.0
2015-01-07,1.0
2015-01-08,8.0
2015-01-10,3.0
2015-01-12,1.0
2015-01-15,1.0
2015-02-02,1.0
2015-02-03,6.0
2015-02-06,1.0
2015-02-07,9.0
2015-02-11,3.0
2015-02-12,4.0
2015-03-28,1.0
2015-04-01,1.0
2015-04-02,2.0
2015-04-04,1.0
2015-04-05,1.0
2015-04-06,1.0
2015-04-07,1.0
2015-04-09,3.0
2015-09-25,8.0
2015-09-26,10.0
2015-10-01,13.0
2015-10-06,2.0
2015-10-07,6.0
2015-10-08,3.0
2015-10-12,4.0
2015-10-14,6.0
2015-10-17,5.0
2015-10-19,4.0
2015-10-20,6.0
2015-10-21,2.0
2015-10-22,6.0
