fecha,precio,cantidad
14/07/2007,9.4,10.0
19/07/2007,9.399999618525,4.0
26/07/2007,9.4,5.0
31/07/2007,9.4,10.0
09/08/2007,9.4,5.0
12/08/2007,9.3999996185,1.0
12/08/2007,9.399999830455556,9.0
16/08/2007,9.400000254316668,6.0
21/08/2007,9.4,5.0
23/08/2007,9.399999618525,4.0
28/08/2007,9.4,5.0
30/08/2007,9.4,5.0
04/09/2007,9.4000002543,3.0
08/09/2007,9.4,5.0
12/09/2007,9.4,5.0
15/09/2007,9.4,5.0
25/09/2007,9.4,5.0
09/10/2007,9.4,5.0
13/10/2007,9.3999996185,1.0
13/10/2007,9.399999830455556,9.0
21/10/2007,9.4,10.0
28/10/2007,9.4,5.0
01/11/2007,9.4,5.0
04/12/2007,9.40377197266,10.0
06/05/2008,14.4,10.0
21/05/2008,14.4,10.0
03/06/2008,14.4,5.0
10/06/2008,14.400100708,5.0
15/06/2008,14.401817321780001,5.0
19/06/2008,14.4,5.0
25/06/2008,14.499849955233332,3.0
02/07/2008,14.4,10.0
13/07/2008,14.5,5.0
15/07/2008,14.436952209480001,5.0
22/07/2008,14.44438934326,10.0
29/07/2008,14.5,5.0
07/08/2008,14.5,10.0
16/08/2008,14.5,5.0
24/08/2008,14.5,5.0
30/08/2008,14.5,5.0
01/09/2008,14.3500003815,1.0
03/09/2008,14.5,10.0
10/09/2008,14.5,10.0
17/09/2008,14.5,10.0
23/09/2008,14.5,15.0
02/10/2008,14.5,5.0
07/10/2008,14.5,10.0
15/10/2008,14.5,10.0
28/10/2008,14.5,10.0
06/11/2008,14.49989929199,10.0
11/11/2008,14.5,7.0
20/11/2008,14.5,5.0
26/11/2008,14.5,10.0
04/12/2008,14.5,5.0
10/12/2008,14.5,10.0
18/12/2008,14.5,5.0
24/12/2008,14.5,10.0
03/01/2009,14.5,10.0
07/01/2009,14.5,10.0
15/01/2009,14.5,10.0
21/01/2009,14.5,5.0
27/01/2009,14.5,7.0
09/02/2009,14.5,10.0
11/02/2009,14.5,8.0
26/02/2009,14.5,10.0
05/03/2009,14.5,5.0
05/03/2009,14.5,5.0
13/03/2009,14.5,5.0
20/03/2009,14.5,3.0
26/03/2009,14.5,10.0
04/04/2009,14.5,10.0
21/04/2009,14.5,10.0
30/04/2009,14.5,10.0
08/05/2009,14.5,10.0
12/05/2009,14.5,10.0
21/05/2009,14.5,10.0
28/05/2009,14.5,5.0
05/06/2009,14.5,10.0
09/06/2009,14.499909973140001,10.0
16/06/2009,14.5,10.0
30/06/2009,14.4,10.0
30/06/2009,14.4,5.0
07/07/2009,14.5,10.0
14/07/2009,14.5,5.0
22/07/2009,14.5,5.0
28/07/2009,14.5,10.0
06/08/2009,14.5,3.0
14/08/2009,14.5,10.0
25/08/2009,14.5,5.0
02/09/2009,14.5,10.0
08/09/2009,14.5,10.0
16/09/2009,14.5,5.0
29/09/2009,14.5,5.0
07/10/2009,14.5,10.0
13/10/2009,14.5,10.0
22/10/2009,14.5,5.0
28/10/2009,14.5,5.0
04/11/2009,14.5,5.0
14/11/2009,14.5,5.0
18/11/2009,14.5,5.0
24/11/2009,14.5,10.0
02/12/2009,14.5,5.0
11/12/2009,14.5,5.0
16/12/2009,14.5,5.0
30/12/2009,14.5,10.0
06/01/2010,14.5,10.0
14/01/2010,14.5,12.0
20/01/2010,14.5,15.0
28/01/2010,14.4,5.0
10/02/2010,14.50005340576,5.0
21/02/2010,14.5,5.0
24/02/2010,14.5,5.0
04/03/2010,14.5,5.0
09/03/2010,14.5,5.0
18/03/2010,14.5,5.0
25/03/2010,14.5,3.0
05/04/2010,14.5,5.0
07/04/2010,14.5,5.0
13/04/2010,14.5,10.0
22/04/2010,14.5,3.0
27/04/2010,14.5,5.0
05/05/2010,14.5,5.0
05/05/2010,14.5,5.0
13/05/2010,14.5,3.0
21/05/2010,14.5,3.0
05/06/2010,14.5,3.0
11/06/2010,14.5,10.0
16/06/2010,14.5,3.0
22/06/2010,14.5,10.0
29/06/2010,14.5,5.0
14/07/2010,14.407637278233333,3.0
15/07/2010,14.5,5.0
20/07/2010,14.498359680179998,10.0
27/07/2010,14.5,5.0
03/08/2010,14.5,5.0
17/08/2010,14.50007019043,10.0
09/09/2010,3.75,8.0
21/12/2011,7.4897649129233335,60.0
21/12/2013,11.3,30.0
22/12/2014,14.490333048503334,30.0
