fecha,precio,cantidad
21/12/2007,2.4411932627333335,6.0
27/12/2007,2.8268432617166668,6.0
11/01/2008,2.8242982228666667,6.0
19/01/2008,2.5316766103166666,6.0
19/10/2009,2.916700045266667,6.0
03/11/2009,2.7499151229833334,6.0
10/11/2009,2.6793899536166665,6.0
20/11/2009,2.75,6.0
27/11/2009,2.75,6.0
11/12/2009,2.6807009379083335,12.0
05/01/2010,2.82726160685,6.0
09/01/2010,2.75122324625,6.0
29/01/2010,2.750096639,6.0
06/02/2010,2.75,6.0
09/03/2010,2.7499300638833333,6.0
16/04/2010,2.9000965754166668,6.0
20/04/2010,2.9003400802666666,6.0
23/04/2010,2.8999465306666665,6.0
04/08/2010,3.0700000127166667,6.0
25/08/2010,3.33317661285,6.0
04/03/2011,0.8408354123416667,24.0
26/04/2011,0.8649595578499999,24.0
01/07/2011,0.8650583426166666,24.0
16/08/2011,0.865070025125,24.0
27/09/2011,0.8650200366958334,24.0
04/10/2011,0.8650000095375,24.0
16/12/2011,0.9249695936833334,24.0
13/01/2012,1.0003849665333333,24.0
31/01/2012,1.0003612836208333,24.0
13/03/2012,1.1499900023166667,12.0
23/03/2012,1.1500000158916668,12.0
17/04/2012,1.1500000158916668,12.0
20/04/2012,1.1501241524999999,12.0
24/04/2012,1.1500000158916668,12.0
19/06/2012,1.1500000158916668,12.0
03/07/2012,1.1499816576666666,12.0
18/07/2012,1.1500000158916668,12.0
15/03/2013,1.5,12.0
29/03/2013,1.5,12.0
