fecha,precio,cantidad
15/10/2008,1.8999999762,1.0
21/10/2008,1.8999999762,1.0
23/10/2008,1.8999999762,1.0
24/10/2008,1.8999999762,1.0
26/10/2008,1.8999999762,1.0
06/11/2008,1.8999999762,1.0
07/11/2008,1.8999999762,1.0
14/11/2008,1.8999999762,1.0
01/12/2008,1.8999999762,1.0
05/11/2010,3.5,1.0
07/11/2010,3.5,1.0
12/11/2010,3.5,1.0
13/11/2010,3.5,1.0
15/11/2010,3.5,1.0
17/11/2010,3.5,1.0
20/11/2010,3.5,1.0
09/12/2010,3.5,1.0
10/12/2010,3.5,1.0
10/12/2010,3.5,1.0
08/08/2015,10.0,12.0
14/08/2015,10.0,12.0
05/09/2015,10.0,12.0
18/09/2015,10.0,12.0
18/09/2015,10.0,12.0
26/09/2015,10.0,12.0
26/09/2015,10.0,12.0
