fecha,precio,cantidad
19/09/2008,1.5,1.0
23/09/2008,1.5,1.0
27/09/2008,1.5,1.0
08/10/2008,1.5,1.0
11/10/2008,1.5,1.0
17/10/2008,1.5,1.0
06/11/2008,1.5,1.0
11/11/2008,1.75,1.0
22/11/2008,1.75,1.0
22/11/2008,1.75,1.0
23/11/2008,1.75,1.0
25/11/2008,1.75,1.0
30/11/2008,1.75,2.0
02/12/2008,1.75,1.0
03/12/2008,1.75,1.0
04/12/2008,1.75,1.0
06/12/2008,1.75,1.0
13/12/2008,1.75,1.0
15/12/2008,1.75,1.0
17/12/2008,1.75,1.0
17/12/2008,1.75,1.0
17/12/2008,1.75,1.0
19/12/2008,1.75,3.0
19/12/2008,1.75,2.0
29/12/2008,1.75,1.0
31/12/2008,1.75,1.0
11/01/2009,1.75,1.0
12/01/2009,1.75,2.0
16/01/2009,1.75,1.0
24/01/2009,1.75,1.0
30/01/2009,1.75,1.0
30/01/2009,1.75,1.0
07/02/2009,1.75,1.0
10/02/2009,1.75,1.0
10/02/2009,1.75,1.0
14/02/2009,1.75,1.0
24/02/2009,1.75,1.0
24/02/2009,1.75,1.0
28/02/2009,1.75,1.0
04/03/2009,1.75,1.0
04/03/2009,1.75,1.0
12/03/2009,1.75,1.0
29/03/2009,1.75,1.0
30/03/2009,1.75,1.0
30/03/2009,1.75,2.0
03/04/2009,1.75,1.0
08/04/2009,1.75,1.0
09/04/2009,1.75,1.0
17/04/2009,1.75,2.0
18/04/2009,1.75,1.0
23/04/2009,1.75,1.0
25/04/2009,1.75,1.0
29/04/2009,1.75,1.0
01/05/2009,1.75,1.0
01/05/2009,1.75,1.0
05/05/2009,1.75,1.0
12/05/2009,1.75,1.0
12/05/2009,1.75,1.0
19/05/2009,1.75,1.0
20/05/2009,1.75,1.0
29/12/2010,3.5,1.0
01/05/2012,3.5,1.0
12/09/2012,12.0,1.0
13/09/2012,12.0,1.0
13/09/2012,12.0,1.0
14/09/2012,12.0,1.0
14/09/2012,12.0,2.0
07/11/2012,12.0,2.0
16/02/2013,13.0,1.0
25/02/2013,13.0,1.0
28/02/2013,13.0,1.0
28/02/2013,13.0,1.0
06/03/2013,13.0,1.0
08/03/2013,13.0,3.0
23/03/2013,13.0,2.0
27/03/2013,13.0,1.0
27/03/2013,13.0,1.0
30/03/2013,13.0,3.0
05/04/2013,13.0,1.0
11/04/2013,13.0,1.0
18/04/2013,13.0,2.0
18/04/2013,13.0,1.0
20/04/2013,13.0,1.0
21/04/2013,13.0,1.0
21/04/2013,13.0,1.0
04/05/2013,13.0,1.0
04/05/2013,13.0,1.0
12/05/2013,13.0,1.0
07/06/2013,13.0,1.0
12/06/2013,13.0,1.0
12/06/2013,13.0,1.0
20/06/2013,13.0,1.0
28/06/2013,13.0,2.0
02/07/2013,13.0,1.0
10/07/2013,13.0,1.0
22/10/2013,17.0,1.0
