dia,ventas
2012-01-11,1.0
2012-06-16,1.0
2012-07-19,1.0
2012-07-20,1.0
2012-07-26,6.0
2012-08-04,6.0
2012-08-11,1.0
2012-08-18,2.0
2012-09-18,1.0
2012-09-21,1.0
2012-09-29,1.0
2012-10-05,1.0
2012-10-14,1.0
2012-11-10,1.0
2012-11-25,1.0
2012-12-02,1.0
2012-12-29,1.0
2013-01-05,1.0
2013-01-08,1.0
2013-01-21,1.0
2013-03-02,1.0
2013-03-23,1.0
2013-04-12,1.0
2013-04-26,1.0
2013-04-28,1.0
2013-06-15,1.0
2013-06-19,1.0
2013-07-13,1.0
2013-07-20,3.0
2013-08-09,1.0
2013-08-18,1.0
2013-08-31,1.0
2013-09-29,1.0
2013-10-11,2.0
2013-12-28,1.0
2013-12-31,1.0
2014-01-09,1.0
2014-01-11,1.0
2014-01-20,1.0
2014-01-25,1.0
2014-02-03,1.0
2014-02-13,1.0
2014-03-01,2.0
2014-03-07,1.0
2014-03-23,1.0
2014-04-18,1.0
2014-04-26,1.0
2014-05-03,1.0
2014-05-16,1.0
2014-05-23,1.0
2014-08-07,1.0
2014-08-22,1.0
2014-09-20,1.0
2014-09-30,1.0
2014-10-09,1.0
2014-10-25,1.0
2014-12-19,1.0
2014-12-23,1.0
2014-12-31,1.0
2015-03-12,1.0
2015-03-21,2.0
2015-05-07,1.0
2015-05-09,1.0
2015-05-15,1.0
2015-08-15,1.0
2015-08-29,1.0
2015-10-02,1.0
2015-10-23,2.0
