fecha,precio,cantidad
09/06/2008,2.5,1.0
11/06/2008,2.5,2.0
13/06/2008,2.5,1.0
13/06/2008,2.5,1.0
14/06/2008,2.5,1.0
16/06/2008,2.5,1.0
21/06/2008,2.5,1.0
22/06/2008,2.5,2.0
23/06/2008,2.5,1.0
24/06/2008,2.5,1.0
27/06/2008,2.5,1.0
29/06/2008,2.5,1.0
30/06/2008,2.5,1.0
02/07/2008,2.5,1.0
03/07/2008,2.5,1.0
05/07/2008,2.5,2.0
10/07/2008,2.5,1.0
17/07/2008,2.5,1.0
18/07/2008,2.5,1.0
26/11/2011,6.0,2.0
26/11/2011,6.0,1.0
27/11/2011,6.0,2.0
27/11/2011,6.0,1.0
28/11/2011,6.0,1.0
28/11/2011,6.0,1.0
29/11/2011,6.0,1.0
30/11/2011,6.0,1.0
30/11/2011,6.0,1.0
02/12/2011,6.0,1.0
02/12/2011,6.0,1.0
03/12/2011,6.0,2.0
03/12/2011,6.0,1.0
04/12/2011,6.0,2.0
05/12/2011,6.0,1.0
05/12/2011,6.0,1.0
05/12/2011,6.0,1.0
06/12/2011,6.0,1.0
06/12/2011,6.0,1.0
07/12/2011,6.0,1.0
07/12/2011,6.0,1.0
07/12/2011,6.0,1.0
07/12/2011,6.0,1.0
08/12/2011,6.0,1.0
08/12/2011,6.0,1.0
09/12/2011,6.0,1.0
09/12/2011,6.0,1.0
09/12/2011,6.0,1.0
11/12/2011,6.0,1.0
13/12/2011,6.0,2.0
13/12/2011,6.0,1.0
