dia,ventas
2007-07-05,1.0
2007-07-06,1.0
2007-07-22,1.0
2007-07-26,2.0
2007-08-05,1.0
2007-08-09,1.0
2007-08-11,1.0
2007-08-14,3.0
2007-08-26,1.0
2007-09-02,2.0
2007-09-03,1.0
2007-09-06,3.0
2007-09-08,1.0
2007-09-09,1.0
2007-09-11,2.0
2007-09-22,1.0
2007-09-23,1.0
2007-09-29,1.0
2007-10-06,1.0
2007-10-07,3.0
2007-10-18,1.0
2007-10-20,1.0
2007-11-12,2.0
2007-11-13,1.0
2007-11-18,2.0
2007-11-20,1.0
2007-11-25,2.0
2007-11-29,2.0
2007-11-30,1.0
2007-12-01,3.0
2007-12-03,1.0
2007-12-07,3.0
2007-12-08,6.0
2007-12-29,1.0
2007-12-31,1.0
2008-01-06,1.0
2008-01-09,1.0
2008-01-10,1.0
2008-01-11,2.0
2008-01-15,3.0
2008-01-24,1.0
2008-01-25,1.0
2008-01-29,2.0
2008-02-03,1.0
2008-02-15,1.0
2008-02-17,1.0
2008-02-24,1.0
2008-03-03,1.0
2008-03-08,1.0
2008-03-09,1.0
2008-03-12,1.0
2008-03-15,1.0
2008-03-19,1.0
2008-03-21,1.0
2008-03-22,1.0
2008-04-01,1.0
2008-04-03,1.0
2008-04-14,1.0
2008-04-18,1.0
2008-04-19,1.0
2008-04-22,1.0
2008-04-23,1.0
2008-04-24,1.0
2008-05-01,1.0
2008-05-10,1.0
2008-05-17,1.0
2008-06-04,1.0
2008-06-29,3.0
2008-06-30,2.0
2008-07-14,1.0
2008-07-29,1.0
2008-08-24,1.0
2008-08-30,1.0
2008-09-09,2.0
2008-09-14,1.0
2008-09-15,1.0
2008-09-19,1.0
2008-09-24,1.0
2008-09-26,2.0
2008-09-27,1.0
2008-10-10,2.0
2008-10-18,3.0
2008-10-22,1.0
2008-10-23,1.0
2008-10-24,1.0
2008-10-30,2.0
2008-10-31,1.0
2008-11-03,1.0
2008-11-09,1.0
2008-11-12,1.0
2008-11-13,1.0
2008-11-14,1.0
2008-11-15,1.0
2008-11-24,2.0
2008-11-25,3.0
2008-11-30,1.0
2008-12-07,1.0
2008-12-16,2.0
2008-12-20,2.0
2008-12-25,1.0
2009-01-04,2.0
2009-01-06,1.0
2009-01-07,1.0
2009-01-10,1.0
2009-01-18,1.0
2009-01-19,3.0
2009-01-20,1.0
2009-01-21,1.0
2009-01-23,1.0
2009-01-24,2.0
2009-01-25,4.0
2009-01-30,2.0
2009-02-04,2.0
2009-02-08,1.0
2009-02-10,1.0
2009-02-26,2.0
2009-03-01,3.0
2009-03-07,4.0
2009-03-09,2.0
2009-03-12,1.0
2009-03-17,1.0
2009-03-19,1.0
2009-03-21,1.0
2009-03-23,1.0
2009-03-26,1.0
2009-03-28,1.0
2009-04-11,1.0
2009-04-16,2.0
2009-04-20,1.0
2009-04-30,2.0
2009-05-07,1.0
2009-05-15,1.0
2009-05-24,1.0
2009-05-25,3.0
2009-05-28,1.0
2009-06-06,1.0
2009-06-11,1.0
2009-06-14,1.0
2009-06-15,1.0
2009-06-18,2.0
2009-07-02,1.0
2009-07-04,2.0
2009-07-11,2.0
2009-07-21,1.0
2009-08-02,2.0
2009-08-03,1.0
2009-08-05,1.0
2009-08-10,1.0
2009-08-12,1.0
2009-08-14,1.0
2009-08-15,1.0
2009-08-21,1.0
2009-09-03,1.0
2010-11-03,1.0
2010-11-04,2.0
2010-11-11,3.0
2010-11-13,2.0
2010-11-14,1.0
2010-11-15,2.0
2010-11-22,1.0
2010-11-26,1.0
2010-11-29,1.0
2010-11-30,1.0
2011-01-12,1.0
2011-01-13,1.0
2011-01-14,4.0
2011-01-15,2.0
2011-01-16,2.0
2011-01-19,1.0
2011-01-20,1.0
2011-01-21,1.0
2011-01-25,1.0
2011-01-26,1.0
2011-01-27,2.0
2011-02-09,1.0
2011-02-10,1.0
2011-02-21,2.0
2011-02-22,1.0
2011-02-28,1.0
2011-03-05,1.0
2011-03-07,1.0
2011-03-10,1.0
2011-03-12,1.0
2011-03-17,2.0
2011-03-19,1.0
2011-03-20,1.0
2011-03-21,1.0
2011-03-22,1.0
2011-04-02,1.0
2011-04-03,2.0
2011-04-06,1.0
2011-04-08,1.0
2011-04-09,1.0
2011-04-17,1.0
