fecha,precio,cantidad
02/08/2007,2.1182999610833333,6.0
28/09/2007,2.290225029,6.0
21/12/2007,2.3137416839666667,6.0
27/12/2007,2.3593111391425925,54.0
27/12/2007,2.34991168975,6.0
11/01/2008,2.378498395283333,12.0
06/12/2008,2.988985061644444,18.0
27/12/2008,2.988429387411111,18.0
31/12/2008,3.1451878017833335,18.0
01/03/2009,3.2500298817999997,6.0
25/03/2009,3.1033649444583333,12.0
18/04/2009,3.363059997566667,6.0
25/04/2009,3.29999987285,6.0
06/05/2009,3.1033649444555556,18.0
06/06/2009,3.2775392532333334,12.0
19/06/2009,3.3882633845,6.0
29/06/2009,3.5533533096333336,6.0
11/07/2009,3.5498517354333337,6.0
18/07/2009,3.55342674255,6.0
26/07/2009,3.6335449218833333,6.0
01/08/2009,3.800028483066667,6.0
03/10/2009,4.270000033911111,18.0
17/10/2009,4.350163459783333,6.0
07/11/2009,4.4666999181166664,6.0
14/11/2009,4.409999847408334,12.0
21/11/2009,4.468218485516666,6.0
21/11/2009,4.60991509755,6.0
28/11/2009,4.350000063583333,6.0
19/12/2009,4.8367433548,12.0
30/12/2009,4.9188325670055555,18.0
28/02/2010,4.836145083116667,6.0
17/11/2012,7.3202851613333335,6.0
30/12/2012,7.650000254316667,6.0
28/03/2013,6.530318578083333,6.0
04/05/2013,7.900196711216666,6.0
09/05/2013,6.530000050866666,6.0
18/07/2013,7.490108489983334,6.0
01/08/2013,7.490916570033334,6.0
12/09/2013,7.521045049033333,6.0
26/09/2013,7.5302365621,3.0
10/10/2013,7.530150095633334,3.0
29/03/2014,8.97018496195,6.0
22/09/2014,8.70071347555,6.0
23/10/2014,10.31023661295,6.0
10/11/2014,10.166699727383333,6.0
12/01/2015,10.166699727383333,6.0
07/03/2015,10.0,6.0
04/04/2015,10.0,6.0
27/04/2015,10.0,6.0
04/05/2015,10.0,18.0
11/05/2015,10.0,6.0
06/08/2015,12.790331522616667,6.0
05/11/2015,12.789883931483333,6.0
