fecha,precio,cantidad
17/10/2008,16.0,1.0
05/12/2008,16.0,1.0
24/12/2008,16.0,1.0
27/02/2009,18.0,1.0
21/03/2009,18.0,1.0
09/04/2009,18.0,1.0
30/04/2009,18.0,1.0
15/07/2009,18.0,1.0
15/08/2009,18.0,2.0
20/12/2010,19.0,1.0
18/03/2011,21.5,1.0
01/05/2011,21.5,1.0
15/05/2011,21.5,1.0
15/05/2011,21.5,1.0
03/07/2011,21.5,1.0
05/07/2011,21.5,1.0
09/10/2011,21.5,2.0
23/10/2011,21.5,1.0
11/12/2011,21.5,1.0
25/03/2012,21.5,1.0
14/05/2012,21.5,1.0
20/07/2012,32.0,1.0
30/09/2012,32.0,1.0
24/10/2012,32.0,1.0
22/03/2013,32.0,1.0
03/06/2013,32.0,2.0
11/08/2013,32.0,1.0
28/08/2013,32.0,6.0
