fecha,precio,cantidad
01/08/2008,2.0,1.0
05/01/2009,2.0,1.0
06/01/2009,2.0,1.0
06/01/2009,2.0,1.0
13/01/2009,2.0,1.0
15/01/2009,2.0,1.0
16/01/2009,2.0,1.0
23/01/2009,2.0,1.0
31/01/2009,2.0,1.0
02/02/2009,2.0,1.0
05/02/2009,2.0,1.0
09/02/2009,2.0,1.0
10/02/2009,2.0,1.0
07/03/2009,2.0,1.0
31/12/2010,14.0,2.0
09/01/2011,14.0,1.0
16/01/2011,14.0,1.0
22/01/2011,14.0,1.0
08/02/2011,14.0,1.0
10/02/2011,14.0,1.0
21/02/2011,14.0,1.0
05/08/2011,17.0,1.0
27/08/2011,17.0,1.0
01/09/2011,17.0,1.0
16/09/2011,17.0,1.0
16/09/2011,17.0,1.0
02/11/2011,17.0,1.0
17/12/2012,30.0,1.0
24/12/2012,30.0,3.0
04/01/2013,30.0,1.0
18/01/2013,30.0,1.0
21/01/2013,30.0,3.0
22/01/2013,30.0,1.0
29/01/2013,30.0,1.0
01/02/2013,30.0,2.0
02/02/2013,30.0,1.0
06/02/2013,30.0,1.0
16/02/2013,30.0,1.0
27/03/2013,30.0,1.0
27/03/2013,30.0,1.0
28/03/2013,30.0,2.0
19/04/2013,30.0,1.0
07/06/2013,33.0,1.0
21/06/2013,33.0,1.0
29/06/2013,33.0,1.0
17/07/2013,33.0,1.0
20/07/2013,33.0,1.0
20/07/2013,33.0,1.0
07/09/2013,30.0,1.0
10/09/2013,30.0,1.0
11/09/2013,30.0,2.0
13/10/2013,30.0,2.0
18/10/2013,31.0,1.0
20/10/2013,31.0,6.0
21/11/2013,31.0,1.0
07/12/2013,31.0,1.0
24/12/2013,31.0,2.0
28/12/2013,31.0,2.0
30/12/2013,31.0,1.0
06/01/2014,31.0,1.0
10/01/2014,31.0,1.0
10/01/2014,31.0,2.0
21/01/2014,31.0,1.0
24/01/2014,31.0,1.0
26/01/2014,31.0,1.0
27/01/2014,31.0,1.0
09/12/2014,28.0,1.0
12/12/2014,28.0,1.0
19/12/2014,30.0,1.0
20/12/2014,30.0,3.0
06/05/2015,55.0,1.0
09/05/2015,55.0,1.0
24/05/2015,55.0,1.0
24/05/2015,55.0,1.0
24/05/2015,55.0,1.0
21/06/2015,50.0,1.0
26/06/2015,50.0,1.0
10/07/2015,50.0,1.0
10/07/2015,50.0,2.0
25/07/2015,50.0,1.0
26/07/2015,50.0,1.0
31/07/2015,50.0,1.0
31/07/2015,50.0,1.0
09/08/2015,50.0,1.0
12/08/2015,50.0,2.0
04/09/2015,50.0,1.0
12/09/2015,50.0,1.0
12/09/2015,50.0,1.0
18/09/2015,50.0,1.0
19/09/2015,50.0,1.0
23/09/2015,50.0,1.0
25/09/2015,50.0,1.0
16/10/2015,50.0,2.0
16/10/2015,50.0,1.0
26/10/2015,50.0,1.0
27/10/2015,50.0,1.0
31/10/2015,50.0,1.0
