dia,ventas
2008-03-22,1.0
2011-08-20,1.0
2011-08-27,1.0
2011-09-04,1.0
2011-10-01,1.0
2012-01-28,1.0
2012-01-29,1.0
2012-05-24,1.0
2012-06-06,1.0
2012-07-18,1.0
2012-08-04,2.0
2012-08-06,1.0
2012-08-08,1.0
2012-09-21,2.0
2012-10-01,1.0
2012-10-02,1.0
2012-10-03,2.0
2012-10-16,3.0
2012-10-20,2.0
2012-11-07,3.0
2012-11-08,1.0
2012-11-11,1.0
2012-11-16,1.0
2012-11-19,1.0
2012-11-20,1.0
2012-11-21,1.0
2012-11-23,2.0
2013-03-17,1.0
2013-03-19,2.0
2013-03-23,1.0
2013-03-27,1.0
2013-03-28,1.0
2013-03-29,1.0
2013-03-30,1.0
2013-03-31,2.0
2013-04-02,2.0
2013-04-03,1.0
2013-04-04,3.0
2013-05-09,1.0
2013-05-11,1.0
2013-05-13,1.0
2013-05-16,1.0
2013-05-17,2.0
2013-05-23,3.0
2013-05-24,2.0
2013-05-25,1.0
2013-06-01,1.0
2013-06-02,2.0
2013-06-08,1.0
2013-06-15,1.0
2013-06-16,1.0
2013-11-07,1.0
2013-11-09,1.0
2013-12-09,2.0
2013-12-10,2.0
2014-06-22,2.0
2014-07-05,1.0
2014-07-06,1.0
2014-07-20,2.0
