fecha,precio,cantidad
22/08/2008,2.75,6.0
24/12/2008,5.75,2.0
24/12/2008,5.75,1.0
24/12/2008,5.75,1.0
24/12/2008,5.75,3.0
24/12/2008,5.75,1.0
25/12/2008,5.75,1.0
30/12/2008,5.75,1.0
31/12/2008,5.75,3.0
31/12/2008,5.75,1.0
31/12/2008,5.75,1.0
31/12/2008,5.75,2.0
31/12/2008,5.75,2.0
31/12/2008,5.75,1.0
31/12/2008,5.75,1.0
01/01/2009,5.75,2.0
03/01/2009,5.75,2.0
04/01/2009,5.75,1.0
04/01/2009,5.75,2.0
08/01/2009,5.75,1.0
10/01/2009,5.75,1.0
10/01/2009,5.75,1.0
15/01/2009,5.75,1.0
17/01/2009,5.75,1.0
23/01/2009,5.75,1.0
18/04/2009,5.75,1.0
04/05/2009,5.75,1.0
14/08/2009,5.75,1.0
14/08/2009,5.75,1.0
13/11/2010,4.75,2.0
20/11/2010,4.75,1.0
23/11/2010,4.75,1.0
24/11/2010,4.75,1.0
04/12/2010,4.75,24.0
