dia,ventas
2008-12-13,1.0
2008-12-16,2.0
2008-12-18,2.0
2008-12-20,2.0
2008-12-24,2.0
2008-12-27,2.0
2008-12-29,1.0
2009-01-01,5.0
2009-01-03,3.0
2009-01-06,1.0
2009-01-07,2.0
2009-01-11,7.0
2009-01-12,1.0
2009-01-13,2.0
2009-01-16,2.0
2009-01-20,1.0
2009-01-24,3.0
2009-01-28,1.0
2009-01-31,3.0
2009-02-03,1.0
2009-02-04,2.0
2009-02-05,2.0
2009-02-06,1.0
2009-02-09,1.0
2009-02-14,1.0
2009-02-15,2.0
2009-02-25,2.0
2009-02-26,1.0
2009-02-28,1.0
2009-03-01,1.0
2009-03-02,1.0
2009-03-07,3.0
2009-03-10,1.0
2009-03-14,2.0
2009-03-15,1.0
2009-03-21,2.0
2009-03-22,3.0
2009-03-28,1.0
2009-04-09,1.0
2009-04-11,3.0
2009-04-12,1.0
2009-04-18,2.0
2009-04-19,1.0
2009-04-25,1.0
2009-04-29,1.0
2009-05-01,1.0
2009-05-08,1.0
2009-05-15,1.0
2009-05-19,1.0
2009-05-23,1.0
2009-06-01,1.0
2009-06-04,1.0
2009-06-05,1.0
2009-06-06,1.0
2009-06-07,1.0
2009-06-25,1.0
2009-07-01,1.0
2009-07-03,1.0
2009-07-10,1.0
2009-07-11,1.0
2009-07-22,2.0
2009-08-12,1.0
2009-08-13,1.0
2009-08-17,1.0
2009-08-21,2.0
2009-08-23,2.0
2009-08-26,2.0
2009-08-27,1.0
2009-08-28,1.0
2010-04-01,1.0
2010-10-30,1.0
2010-11-02,1.0
2010-11-03,2.0
2010-11-04,1.0
2010-11-05,1.0
2010-11-06,3.0
2010-11-19,3.0
2010-11-20,2.0
2010-11-22,1.0
2010-11-29,1.0
2010-12-01,3.0
2010-12-15,1.0
2010-12-16,1.0
2010-12-17,3.0
2010-12-18,2.0
2010-12-21,1.0
2010-12-22,2.0
2011-01-05,1.0
2011-01-07,3.0
2011-01-08,1.0
2011-01-10,1.0
2011-01-11,1.0
2011-01-12,1.0
2011-02-03,1.0
2011-02-05,1.0
2011-02-06,7.0
2011-03-04,1.0
2011-03-05,4.0
2011-03-08,1.0
2011-03-11,1.0
2011-03-12,1.0
2011-03-14,2.0
2011-03-29,2.0
2011-04-02,4.0
2011-04-04,1.0
2011-04-16,3.0
2011-04-18,1.0
2011-04-21,1.0
2011-04-23,1.0
2011-04-26,1.0
2011-04-27,3.0
2011-04-30,1.0
2011-05-06,1.0
2011-05-07,2.0
2011-05-08,1.0
2011-05-09,1.0
2011-05-11,1.0
2011-05-13,2.0
2011-05-20,4.0
2011-05-22,2.0
2011-05-24,2.0
2011-05-26,3.0
2011-05-27,1.0
2011-06-03,2.0
2011-06-04,1.0
2011-06-07,1.0
2011-06-08,2.0
2011-06-09,1.0
2011-06-10,2.0
2011-06-11,1.0
2011-06-16,1.0
2011-06-18,3.0
2011-06-19,1.0
2011-06-22,1.0
2011-06-27,1.0
2011-06-28,1.0
2011-07-01,2.0
2011-07-13,2.0
2011-07-15,3.0
2011-07-16,2.0
2011-07-17,1.0
2011-07-18,1.0
2011-07-21,2.0
2011-07-22,2.0
2011-07-23,2.0
2011-07-24,1.0
2011-07-26,4.0
2011-08-02,1.0
2011-08-03,1.0
2011-08-06,2.0
2011-08-07,1.0
2011-08-08,1.0
2011-08-11,2.0
2011-08-13,1.0
2011-08-20,1.0
2011-08-21,1.0
2011-08-23,3.0
2011-08-24,1.0
2011-08-26,1.0
2011-08-27,2.0
2011-08-28,1.0
2011-09-01,1.0
2011-09-02,1.0
2011-09-03,2.0
2011-09-07,2.0
2011-09-08,1.0
2011-09-09,1.0
2011-09-12,1.0
2011-09-18,1.0
2011-09-19,1.0
2011-09-20,2.0
2011-09-22,2.0
2011-09-24,2.0
2011-09-26,2.0
2011-09-28,1.0
2011-09-29,3.0
2011-09-30,3.0
2011-10-02,1.0
2011-10-03,1.0
2011-10-05,2.0
2011-10-07,1.0
2011-10-10,2.0
2011-10-11,1.0
2011-10-12,1.0
2011-10-14,4.0
2011-10-15,1.0
2011-10-24,2.0
2011-10-25,2.0
2011-10-26,1.0
2011-10-27,1.0
2011-10-28,1.0
2011-11-01,1.0
2011-11-03,1.0
2011-11-04,3.0
2011-11-05,3.0
2011-11-06,1.0
