dia,ventas
2007-07-04,1.0
2007-07-13,1.0
2007-07-20,1.0
2007-07-21,1.0
2007-08-04,2.0
2007-08-07,1.0
2007-08-13,1.0
2007-08-25,1.0
2007-09-02,1.0
2007-09-20,1.0
2007-10-15,1.0
2007-11-04,1.0
2007-11-11,1.0
2007-11-14,1.0
2007-11-17,2.0
2007-11-18,1.0
2007-11-24,1.0
2007-11-25,2.0
2007-11-27,1.0
2007-12-02,2.0
2007-12-08,1.0
2007-12-13,1.0
2007-12-15,1.0
2007-12-17,1.0
2007-12-18,1.0
2007-12-21,1.0
2007-12-30,1.0
2007-12-31,1.0
2008-01-05,3.0
2008-01-11,1.0
2008-01-13,2.0
2008-01-14,1.0
2008-01-21,1.0
2008-01-22,1.0
2008-01-23,1.0
2008-01-28,1.0
2008-02-02,1.0
2008-02-03,1.0
2008-02-15,2.0
2008-02-29,1.0
2008-03-01,1.0
2008-03-08,1.0
2008-03-11,1.0
2008-03-13,1.0
2008-03-16,1.0
2008-04-12,2.0
2008-04-20,1.0
2008-05-10,1.0
2008-05-12,1.0
2008-05-17,1.0
2008-06-01,2.0
2008-06-13,1.0
2008-06-21,1.0
2008-06-29,2.0
2008-07-06,1.0
2008-07-10,2.0
2008-07-16,1.0
2008-07-20,1.0
2008-07-21,1.0
2008-07-26,1.0
2008-08-09,1.0
2008-08-11,1.0
2008-08-17,1.0
2008-08-24,1.0
2008-08-29,1.0
2008-08-30,1.0
2008-09-06,1.0
2008-09-07,2.0
2008-09-27,1.0
2008-10-05,1.0
2008-10-07,1.0
2008-10-08,1.0
2008-10-09,1.0
2008-10-18,1.0
2008-10-19,1.0
2008-10-21,1.0
2008-11-02,2.0
2008-11-05,1.0
2008-11-06,2.0
2008-11-12,1.0
2008-11-22,1.0
2008-11-29,1.0
2008-12-05,1.0
2008-12-06,1.0
2008-12-13,1.0
2008-12-18,1.0
2008-12-20,2.0
2008-12-22,1.0
2008-12-23,1.0
2008-12-27,1.0
2008-12-28,1.0
2008-12-31,1.0
2009-01-04,3.0
2009-01-10,1.0
2009-01-11,1.0
2009-01-24,1.0
2009-01-31,1.0
2009-02-01,1.0
2009-02-09,1.0
2009-03-03,1.0
2009-03-07,1.0
2009-03-14,1.0
2009-03-22,1.0
2009-03-23,2.0
2009-03-24,1.0
2009-03-25,1.0
2009-03-28,1.0
2009-04-01,3.0
2009-04-03,2.0
2009-04-11,1.0
2009-04-26,1.0
2009-05-03,1.0
2009-05-05,1.0
2009-05-07,1.0
2009-05-20,1.0
2009-05-27,1.0
2009-05-30,1.0
2009-05-31,1.0
2009-06-04,1.0
2009-06-09,1.0
2009-06-11,1.0
2009-06-13,1.0
2009-06-14,1.0
2009-06-15,1.0
2009-06-25,1.0
2009-07-04,1.0
2009-07-06,1.0
2009-07-07,3.0
2009-07-08,1.0
2009-07-09,2.0
2009-07-11,2.0
2009-07-13,1.0
2009-07-15,1.0
2009-07-17,1.0
2009-07-19,1.0
2009-07-23,1.0
2009-07-25,2.0
2009-07-28,1.0
2009-07-31,1.0
2009-08-02,1.0
2009-08-07,1.0
2009-08-12,1.0
2009-08-15,1.0
2009-08-16,1.0
2009-08-20,1.0
2009-08-23,1.0
2009-08-29,1.0
2009-09-02,1.0
2010-11-14,1.0
2010-11-17,1.0
2010-11-19,1.0
2010-11-21,2.0
2010-11-27,3.0
2010-11-28,2.0
2010-12-10,2.0
2010-12-13,1.0
2010-12-16,1.0
2010-12-19,1.0
2010-12-21,1.0
2010-12-24,2.0
2010-12-25,2.0
2010-12-26,1.0
2010-12-31,2.0
2011-01-01,1.0
2011-01-02,2.0
2011-01-07,1.0
2011-01-29,1.0
2011-02-03,1.0
2011-02-04,2.0
2011-02-21,1.0
2011-02-24,1.0
2011-02-27,1.0
2011-03-05,1.0
2011-03-11,1.0
2011-03-19,2.0
2011-04-02,3.0
2011-04-16,1.0
2011-04-17,1.0
2011-04-23,2.0
2011-04-28,1.0
2011-05-04,1.0
2011-05-14,1.0
2011-07-06,1.0
2011-07-09,1.0
2011-07-16,1.0
2011-07-17,3.0
2011-07-23,1.0
2011-08-10,1.0
2011-08-17,3.0
2011-08-25,1.0
2011-08-29,1.0
2011-09-10,1.0
2011-09-16,1.0
2011-09-24,1.0
2011-09-27,2.0
2011-09-30,1.0
2012-01-09,1.0
2012-01-10,1.0
2012-01-11,2.0
2012-01-13,1.0
2012-01-15,1.0
2012-08-25,2.0
2013-03-10,1.0
2013-03-25,1.0
2013-04-16,1.0
2013-04-30,1.0
2013-08-02,1.0
2013-08-18,1.0
2013-08-19,1.0
2013-08-30,1.0
2013-08-31,1.0
2013-09-01,1.0
2013-09-06,1.0
2013-09-30,2.0
2013-10-09,1.0
2013-11-02,3.0
2014-03-14,2.0
2014-07-31,3.0
2014-08-30,1.0
2014-09-26,1.0
2014-11-15,4.0
2014-11-18,1.0
2014-11-21,5.0
2014-11-28,1.0
2014-12-05,1.0
2015-01-14,1.0
2015-05-13,1.0
2015-06-19,1.0
2015-07-10,1.0
2015-07-17,1.0
2015-08-01,1.0
2015-08-09,2.0
2015-08-26,2.0
2015-08-29,1.0
2015-09-07,1.0
2015-09-08,1.0
2015-09-19,1.0
2015-10-03,1.0
