fecha,precio,cantidad
20/12/2008,2.5,1.0
24/12/2008,2.75,1.0
25/12/2008,2.75,1.0
27/12/2008,2.75,1.0
31/12/2008,2.75,3.0
03/01/2009,2.75,1.0
04/01/2009,2.75,1.0
06/01/2009,2.75,1.0
07/01/2009,2.75,1.0
07/01/2009,2.75,1.0
13/01/2009,2.75,1.0
13/01/2009,2.75,1.0
15/01/2009,2.75,1.0
15/01/2009,2.75,1.0
16/01/2009,2.75,1.0
18/01/2009,2.75,1.0
22/01/2009,2.75,1.0
23/01/2009,2.75,1.0
23/01/2009,2.75,1.0
24/01/2009,2.75,1.0
24/01/2009,2.75,1.0
24/01/2009,2.75,1.0
25/01/2009,2.75,1.0
25/01/2009,2.75,1.0
27/01/2009,2.75,1.0
28/01/2009,2.75,2.0
03/02/2009,2.75,1.0
03/02/2009,2.75,1.0
04/02/2009,2.75,1.0
07/02/2009,2.75,1.0
07/02/2009,2.75,1.0
07/02/2009,2.75,1.0
09/02/2009,2.75,1.0
12/02/2009,2.75,1.0
15/02/2009,2.75,1.0
15/02/2009,2.75,1.0
24/02/2009,2.75,1.0
28/02/2009,2.75,1.0
28/02/2009,2.75,1.0
01/03/2009,2.75,1.0
01/03/2009,2.75,1.0
20/03/2009,2.75,1.0
23/03/2009,2.75,1.0
24/03/2009,2.75,1.0
24/03/2009,2.75,1.0
24/03/2009,2.75,1.0
30/03/2009,2.75,1.0
31/03/2009,2.75,1.0
01/04/2009,2.75,1.0
04/04/2009,2.75,1.0
06/04/2009,2.75,1.0
10/04/2009,2.75,1.0
27/04/2009,2.75,1.0
29/04/2009,2.75,1.0
01/05/2009,2.75,1.0
01/05/2009,2.75,1.0
20/05/2009,2.75,1.0
20/05/2009,2.75,1.0
20/05/2009,2.75,1.0
21/05/2009,2.75,1.0
21/05/2009,2.75,1.0
16/07/2011,3.25,1.0
16/07/2011,3.25,1.0
18/07/2011,3.25,1.0
19/07/2011,3.25,1.0
19/07/2011,3.25,1.0
22/04/2012,10.5,1.0
04/05/2012,10.5,1.0
07/05/2012,10.5,1.0
15/05/2012,10.5,1.0
16/06/2012,10.5,2.0
23/06/2012,10.5,3.0
18/08/2012,11.0,1.0
28/09/2012,11.0,2.0
02/11/2012,11.0,3.0
07/08/2013,11.5,1.0
24/11/2013,8.0,2.0
24/11/2013,8.0,1.0
28/11/2013,8.0,1.0
28/11/2013,8.0,1.0
29/11/2013,8.0,1.0
30/11/2013,8.0,1.0
04/12/2013,8.0,1.0
04/12/2013,8.0,1.0
05/12/2013,8.0,1.0
05/12/2013,8.0,1.0
13/02/2014,24.0,1.0
13/02/2014,24.0,1.0
22/02/2014,24.0,2.0
08/03/2014,24.0,1.0
13/03/2014,24.0,1.0
30/03/2014,24.0,1.0
12/07/2014,24.0,1.0
18/07/2014,24.0,1.0
26/07/2014,24.0,1.0
23/08/2014,20.0,1.0
29/08/2014,15.0,1.0
30/08/2014,15.0,1.0
30/08/2014,15.0,2.0
30/08/2014,15.0,1.0
02/09/2014,12.0,1.0
04/09/2014,12.0,2.0
04/09/2014,12.0,1.0
04/09/2014,12.0,2.0
05/09/2014,12.0,1.0
06/09/2014,12.0,1.0
06/09/2014,12.0,2.0
07/09/2014,12.0,2.0
07/09/2014,12.0,2.0
08/09/2014,12.0,1.0
13/09/2014,12.0,2.0
18/10/2014,12.0,1.0
15/11/2014,15.0,1.0
17/11/2014,15.0,2.0
17/11/2014,15.0,1.0
04/02/2015,13.0,1.0
05/02/2015,13.0,1.0
06/02/2015,13.0,1.0
07/02/2015,13.0,1.0
11/02/2015,13.0,1.0
11/02/2015,13.0,1.0
02/03/2015,13.0,1.0
07/03/2015,13.0,1.0
07/03/2015,13.0,1.0
10/03/2015,13.0,1.0
11/03/2015,13.0,1.0
15/03/2015,13.0,1.0
23/03/2015,13.0,1.0
27/03/2015,13.0,1.0
27/03/2015,13.0,1.0
10/04/2015,14.0,1.0
11/04/2015,14.0,1.0
13/04/2015,14.0,1.0
29/04/2015,14.0,1.0
08/05/2015,14.0,1.0
