dia,ventas
2007-07-01,1.0
2007-08-04,1.0
2007-08-08,2.0
2007-08-10,1.0
2007-08-11,6.0
2007-08-17,2.0
2007-08-18,1.0
2007-08-31,1.0
2007-09-01,1.0
2007-09-02,1.0
2007-09-22,2.0
2007-10-06,1.0
2007-10-09,1.0
2007-10-13,1.0
2007-10-21,2.0
2007-10-23,1.0
2007-10-27,2.0
2007-11-05,1.0
2007-11-24,1.0
2007-12-02,1.0
2007-12-07,3.0
2007-12-20,2.0
2007-12-24,4.0
2007-12-31,3.0
2008-01-18,2.0
2008-03-15,1.0
2008-03-19,2.0
2008-04-11,1.0
2008-04-19,1.0
2008-05-22,1.0
2008-05-25,1.0
2008-06-28,1.0
2008-07-05,1.0
2008-07-08,1.0
2008-07-19,1.0
2008-07-26,2.0
2008-08-22,1.0
2008-09-14,1.0
2008-09-19,1.0
2008-09-20,2.0
2008-09-28,1.0
2008-10-03,1.0
2008-10-04,3.0
2008-10-10,1.0
2008-10-27,2.0
2008-11-02,3.0
2008-11-13,1.0
2008-11-16,1.0
2008-12-06,1.0
2008-12-21,1.0
2008-12-24,4.0
2008-12-26,1.0
2008-12-31,3.0
2009-01-03,1.0
2009-01-16,1.0
2009-01-21,2.0
2009-01-29,1.0
2009-02-13,2.0
2009-02-23,1.0
2009-03-06,1.0
2009-03-15,1.0
2009-03-22,1.0
2009-03-27,3.0
2009-04-08,1.0
2009-04-11,1.0
2009-05-05,16.0
2009-05-08,1.0
2009-05-09,4.0
2009-05-15,1.0
2009-05-17,3.0
2009-05-22,2.0
2009-05-23,1.0
2009-05-24,1.0
2009-05-29,4.0
2009-06-06,1.0
2009-06-21,2.0
2009-06-26,2.0
2009-06-27,1.0
2009-07-11,3.0
2009-07-26,1.0
2009-07-28,1.0
2009-08-06,1.0
2009-08-17,1.0
2009-08-22,1.0
2009-08-28,1.0
2009-08-30,1.0
2009-09-05,1.0
2009-09-06,1.0
2010-10-30,1.0
2010-11-05,1.0
2010-11-27,1.0
2010-11-30,1.0
2010-12-09,2.0
2010-12-11,1.0
2010-12-17,1.0
2010-12-24,2.0
2010-12-27,1.0
2010-12-31,8.0
2011-01-08,1.0
2011-02-04,1.0
2011-03-13,1.0
2011-04-12,1.0
2011-04-21,1.0
2011-04-23,2.0
2011-05-14,1.0
2011-05-20,1.0
2011-08-04,1.0
2011-08-13,1.0
2011-08-26,1.0
2011-09-03,1.0
2011-09-04,2.0
2011-09-07,3.0
2011-09-16,1.0
2011-10-15,2.0
2011-12-06,1.0
2011-12-24,1.0
2011-12-31,3.0
2012-03-17,1.0
2012-03-30,1.0
2012-04-14,2.0
2012-05-29,1.0
2012-07-04,1.0
2012-07-26,24.0
2012-07-28,1.0
2012-10-20,1.0
2012-10-27,1.0
2012-11-03,1.0
2012-12-07,1.0
2012-12-24,2.0
2012-12-31,4.0
2013-01-01,1.0
2013-02-09,1.0
2013-03-01,1.0
2013-04-12,2.0
2013-04-14,1.0
2013-04-26,1.0
2013-08-03,1.0
2013-08-09,1.0
2013-09-14,1.0
2013-09-26,1.0
2013-09-28,1.0
2013-10-04,1.0
2013-10-12,1.0
2013-12-31,1.0
2014-01-01,1.0
2014-01-11,1.0
2014-01-19,2.0
2014-03-22,1.0
2014-04-24,1.0
2014-05-16,1.0
2014-05-31,1.0
2014-06-25,1.0
2014-09-12,1.0
2014-10-18,1.0
2014-11-08,1.0
2014-12-05,1.0
2014-12-23,1.0
2014-12-24,4.0
2014-12-31,2.0
2015-02-05,1.0
2015-02-10,1.0
2015-04-12,1.0
2015-04-18,1.0
2015-04-25,1.0
2015-05-16,2.0
2015-05-23,2.0
2015-05-29,1.0
2015-06-19,1.0
2015-06-20,1.0
2015-08-07,1.0
2015-08-14,1.0
2015-08-29,1.0
2015-09-19,2.0
