fecha,precio,cantidad
02/08/2008,2.9137649536125,8.0
31/12/2008,3.16018891335,2.0
11/03/2009,3.155687570575,8.0
11/03/2009,0.0099980598,1.0
27/03/2009,2.914069890975,8.0
04/04/2009,2.9139587879125,8.0
09/04/2009,2.8056000603555558,9.0
16/04/2009,3.3609111309,8.0
16/04/2009,0.0100027099,1.0
25/04/2009,0.0099994559,1.0
13/05/2009,0.00499931725,2.0
10/06/2009,2.89128799438,10.0
03/10/2009,3.8499999046375,8.0
24/10/2009,3.85018754005,8.0
07/11/2009,3.8499999046375,8.0
21/11/2009,3.8499288559,8.0
30/12/2009,3.84994745254375,16.0
01/04/2010,4.1501364708,8.0
