fecha,precio,cantidad
18/10/2007,7.799999872833333,3.0
20/10/2007,14.5242900848,1.0
12/05/2008,15.0,3.0
06/03/2010,2.2251399358083335,12.0
08/07/2011,2.6712757746416664,12.0
07/10/2011,2.9667733510333334,12.0
17/11/2011,2.9667240778583337,12.0
04/12/2011,2.9668216705333332,12.0
23/06/2012,3.520030021666667,12.0
06/11/2012,3.8899774551416666,12.0
15/02/2013,3.891787528991667,12.0
14/04/2013,4.262585957841667,12.0
07/05/2013,4.262500127158334,12.0
25/06/2013,4.448470751441667,12.0
28/10/2013,5.00005753835,12.0
17/12/2013,5.000819206241666,12.0
11/01/2014,4.815175056458333,12.0
11/02/2014,4.815033276875,12.0
29/07/2014,5.741847356158334,12.0
21/10/2014,5.929274241133334,12.0
13/01/2015,6.299985249833333,12.0
21/04/2015,7.408299764,12.0
25/07/2015,7.40848350525,24.0
31/07/2015,7.408658345541667,24.0
11/08/2015,7.409084955849999,12.0
15/08/2015,7.409312778048611,72.0
01/09/2015,7.411200841266666,12.0
05/09/2015,7.408268229166667,60.0
12/09/2015,6.965925089518334,60.0
18/09/2015,7.409939448039584,48.0
26/09/2015,7.40888671875,60.0
09/10/2015,7.410939534506251,48.0
16/10/2015,8.151175181070833,48.0
20/10/2015,8.150161107383333,12.0
24/10/2015,7.538773218791667,48.0
31/10/2015,8.150166829427084,48.0
06/11/2015,8.150905185275,36.0
