dia,ventas
2008-09-11,1.0
2008-09-12,5.0
2008-09-13,15.0
2008-09-14,13.0
2008-09-15,2.0
2008-09-19,3.0
2008-09-20,12.0
2008-09-21,7.0
2008-09-25,1.0
2008-09-26,1.0
2008-09-27,8.0
2008-09-28,6.0
2008-10-01,1.0
2008-10-02,2.0
2008-10-03,3.0
2008-10-04,19.0
2008-10-05,14.0
2008-10-08,1.0
2008-10-10,9.0
2008-10-11,19.0
2008-10-12,6.0
2008-10-15,7.0
2008-10-17,3.0
2008-10-18,4.0
2008-10-19,5.0
2008-10-20,1.0
2008-10-21,2.0
2008-10-22,1.0
2008-10-23,1.0
2008-10-24,6.0
2008-10-25,5.0
2008-10-26,2.0
2008-10-27,3.0
2008-10-28,5.0
2008-10-30,7.0
2008-10-31,9.0
2008-11-01,8.0
2008-11-02,10.0
2008-11-03,5.0
2008-11-06,3.0
2008-11-07,1.0
2008-11-08,25.0
2008-11-09,10.0
2008-11-10,1.0
2008-11-12,1.0
2008-11-14,10.0
2008-11-15,9.0
2008-11-16,11.0
2008-11-18,1.0
2008-11-21,7.0
2008-11-22,8.0
2008-11-23,7.0
2008-11-25,1.0
2008-11-27,3.0
2008-11-28,4.0
2008-11-29,13.0
2008-11-30,8.0
2008-12-01,1.0
2008-12-04,1.0
2008-12-05,2.0
2008-12-06,11.0
2008-12-07,17.0
2008-12-08,13.0
2008-12-09,1.0
2008-12-10,2.0
2008-12-11,1.0
2008-12-12,2.0
2008-12-13,4.0
2008-12-14,6.0
2008-12-15,1.0
2008-12-16,2.0
2008-12-18,1.0
2008-12-19,5.0
2008-12-20,38.0
2009-04-30,1.0
2009-06-21,2.0
2009-06-27,1.0
2009-07-05,1.0
2009-07-08,1.0
2009-07-09,1.0
2014-03-19,1.0
