dia,ventas
2007-10-14,1.0
2007-10-18,1.0
2007-10-19,1.0
2007-10-21,1.0
2007-10-28,1.0
2007-11-04,1.0
2007-11-07,1.0
2007-11-14,1.0
2007-11-19,1.0
2007-11-20,1.0
2007-11-22,1.0
2007-11-23,1.0
2008-03-01,1.0
2008-03-08,1.0
2008-03-11,1.0
2008-03-16,1.0
2008-04-02,1.0
2008-04-03,1.0
2008-04-04,1.0
2008-04-06,3.0
2008-04-13,1.0
2008-04-18,1.0
2008-04-19,1.0
2008-04-20,1.0
2008-04-24,1.0
2008-04-27,1.0
2008-05-01,1.0
2008-05-09,2.0
2008-05-10,3.0
2008-05-14,3.0
2008-05-16,1.0
2008-05-20,1.0
2008-05-24,2.0
2008-05-27,1.0
2008-05-30,1.0
2008-05-31,1.0
2008-06-01,1.0
2008-06-14,1.0
2008-07-15,1.0
2008-07-18,1.0
2008-07-30,1.0
2008-07-31,1.0
2009-05-09,1.0
2009-05-18,1.0
2009-05-25,1.0
2011-04-09,1.0
2011-07-27,1.0
2011-07-28,1.0
2011-07-30,1.0
2011-08-21,1.0
2011-08-25,2.0
2011-08-30,1.0
2011-09-03,2.0
2011-09-14,1.0
2011-09-15,1.0
2011-09-19,2.0
2011-09-20,1.0
2011-09-23,1.0
2011-09-24,2.0
2011-09-29,3.0
2011-10-01,1.0
2011-10-02,4.0
2011-10-03,1.0
2011-10-06,1.0
2011-10-10,1.0
2011-10-13,1.0
2011-10-16,1.0
2011-11-11,1.0
2011-11-18,1.0
2011-11-29,1.0
2011-12-02,1.0
2011-12-05,1.0
2011-12-19,1.0
2011-12-21,1.0
2012-01-08,3.0
2012-01-09,1.0
2012-01-12,1.0
2012-01-13,1.0
2012-01-31,1.0
2012-02-01,1.0
2012-02-03,1.0
2012-02-27,1.0
2012-02-29,1.0
2012-06-22,1.0
2012-08-14,5.0
