fecha,precio,cantidad
24/10/2007,10.0,1.0
17/11/2007,10.0,1.0
19/01/2008,10.0,2.0
08/03/2008,10.0,1.0
29/03/2008,9.5,5.0
04/04/2009,3.333299954733333,6.0
19/04/2009,3.375,4.0
16/05/2009,3.333299954733333,12.0
08/09/2009,4.1667000452666665,12.0
26/09/2009,4.166700151230556,36.0
28/10/2009,4.0,14.0
12/12/2009,5.833300272625,12.0
12/12/2009,6.0,5.0
05/04/2010,5.830000135633333,18.0
20/04/2010,5.28,25.0
07/08/2010,7.5,18.0
19/10/2010,7.5,18.0
23/06/2011,7.0,8.0
10/08/2011,7.0,8.0
07/10/2011,7.0,4.0
12/10/2011,7.0,10.0
15/05/2012,7.666699727375,12.0
15/05/2012,8.0,12.0
19/06/2012,8.0,12.0
29/07/2012,8.333300272625001,24.0
29/08/2012,8.333300272625001,12.0
05/09/2012,8.333300272625001,24.0
14/09/2012,8.333300272616667,6.0
02/10/2012,8.333300272625001,12.0
13/11/2012,8.333300272622221,18.0
04/12/2012,8.333300272625001,12.0
28/12/2012,8.333300272622221,18.0
07/01/2013,8.333300272625001,12.0
25/02/2013,8.333300272625001,12.0
14/04/2013,10.0,12.0
01/05/2013,10.0,18.0
25/05/2013,10.0,18.0
18/06/2013,10.0,18.0
20/07/2013,10.0,18.0
08/09/2013,10.0,20.0
26/10/2013,10.0,18.0
29/11/2013,10.0,4.0
31/12/2013,10.0,12.0
12/01/2014,10.0,8.0
03/03/2014,12.0,6.0
12/03/2014,12.0,6.0
29/03/2014,12.0,12.0
15/04/2014,12.0,6.0
02/05/2014,12.0,6.0
25/05/2014,12.0,12.0
21/06/2014,12.0,18.0
08/07/2014,11.109999762638889,18.0
14/09/2014,12.5,12.0
20/10/2014,12.5,18.0
01/11/2014,12.5,6.0
17/01/2015,13.333300272625001,24.0
17/03/2015,13.300000277436363,11.0
04/04/2015,14.166699727374999,12.0
10/04/2015,14.166699727383333,6.0
02/05/2015,14.166699727374999,24.0
03/06/2015,15.0,18.0
06/07/2015,15.0,36.0
15/08/2015,15.0,30.0
18/08/2015,15.0,12.0
22/09/2015,15.833299424911111,18.0
31/10/2015,15.833299763996667,30.0
