dia,ventas
2007-12-30,1.0
2008-01-05,1.0
2008-01-12,1.0
2008-02-15,2.0
2008-02-16,3.0
2008-03-01,1.0
2008-03-13,1.0
2008-03-19,1.0
2008-03-23,1.0
2008-03-24,1.0
2008-04-02,1.0
2008-04-06,2.0
2008-04-11,2.0
2008-04-22,1.0
2008-05-11,1.0
2008-05-17,1.0
2008-06-21,1.0
2008-07-13,1.0
2008-08-30,1.0
2008-09-02,1.0
2008-09-05,1.0
2008-10-04,1.0
2008-11-16,1.0
2008-11-22,1.0
2009-03-08,1.0
2009-03-15,1.0
2009-03-22,1.0
2009-03-24,1.0
2009-04-10,1.0
2009-04-26,1.0
2014-01-01,1.0
2014-01-03,1.0
2014-01-19,1.0
2014-02-01,1.0
2014-02-19,1.0
2014-02-20,1.0
2014-03-01,1.0
2014-03-21,1.0
2014-03-23,2.0
